timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11552000,0.012343219,0.030284448,0.027695972,-0.0041499194,-0.00084999483,-0.00077972404,-0.0007946906,0.6992006,-0.06742132,-0.07382655,-0.07997045,0.0,0.0,-4.0,nan,nan,nan
11572000,0.012796968,0.02970401,0.02680896,-0.004171038,-0.0010559335,0.00078436313,0.00079678197,0.6992009,0.06910694,0.07567608,-0.07995343,0.0,0.0,-4.0,nan,nan,nan
11732000,0.009539071,0.019000918,0.026921323,-0.0044953264,-0.0032269862,0.00078230083,0.00078230083,0.6992014,0.06851411,0.06851411,-0.07992945,0.0,0.0,-4.0,nan,nan,nan
11940000,0.0052598305,0.0020115783,0.04472877,-0.0052436376,-0.005247537,0.0007885848,0.0007885848,0.6992013,0.07094586,0.07094586,-0.07993415,0.0,0.0,-4.0,nan,nan,nan
12160000,-5.3565014e-05,-0.008230916,0.06461536,-0.0060099736,-0.0026460271,-0.0006472849,-0.0006472849,0.69920075,-0.045096636,-0.045096636,-0.079961464,0.0,0.0,-4.0,nan,nan,nan
12352000,-0.009603132,-0.012596868,0.052137453,-0.0064396756,-0.0015039695,-0.00028783316,-0.00028783316,0.69971216,-0.047986094,-0.047986094,-0.047986094,-4.0,-4.0,-4.0,nan,nan,nan
12552000,-0.008743128,-0.013381103,0.057362698,-0.006777457,-0.0010814983,-0.00066286715,-0.00066286715,0.6992004,-0.046907306,-0.046907306,-0.07997936,0.0,0.0,-4.0,nan,nan,nan
12752000,-0.0015091675,-0.0123942075,0.07020341,-0.007006153,-0.00085387577,-0.0006898588,-0.0006898588,0.69927853,-0.06006968,-0.06006968,-0.07597208,0.0,0.0,-4.0,nan,nan,nan
12952000,0.0039621117,-0.011121164,0.07551595,-0.0071441974,-0.00058533624,-0.00079840067,-0.00079840067,0.69920033,-0.07680845,-0.07680845,-0.07998302,0.0,0.0,-4.0,nan,nan,nan
13161000,0.0034343086,-0.00916221,0.08905874,-0.007222761,-0.00024297817,-0.0008674265,-0.0008674265,0.6988483,-0.04829943,-0.04829943,-0.095987126,0.0,0.0,-4.0,nan,nan,nan
13352000,0.00015361185,-0.009239505,0.07776051,-0.0072690127,-0.00030377414,-0.0007564877,-0.0007564877,0.6992003,-0.061385274,-0.061385274,-0.07998705,0.0,0.0,-4.0,nan,nan,nan
13552000,0.00041731214,-0.009228104,0.043794423,-0.007311921,-6.944174e-05,-0.0005119042,-0.0005119042,0.6994881,-0.06399401,-0.06399401,-0.06399401,-4.0,-4.0,-4.0,nan,nan,nan
13756000,0.004016775,-0.012048235,0.0055604917,-0.0073231244,-0.00012545896,-0.00060908135,-0.00060908135,0.6992784,-0.045976758,-0.045976758,-0.07597875,0.0,0.0,-4.0,nan,nan,nan
13932000,0.0071097533,-0.012538214,-0.014722945,-0.007328303,6.938353e-05,0.0004490059,0.0004490059,0.6995501,0.057353258,0.057353258,-0.05999174,0.0,0.0,-4.0,nan,nan,nan
14152000,0.013704756,-0.017848391,-0.012406742,-0.007306981,-6.577466e-05,-0.00051154656,-0.00051154656,0.69948846,-0.06397165,-0.06397165,-0.06397165,-4.0,-4.0,-4.0,nan,nan,nan
14352000,0.021508139,-0.01593232,-0.0068585235,-0.007280544,0.00040936284,-0.00077215495,-0.00077215495,0.69920075,-0.06524241,-0.06524241,-0.07996188,0.0,0.0,-4.0,nan,nan,nan
14560000,0.029257394,-0.013534952,-0.019296762,-0.0071307183,0.0007720897,-0.0007991362,-0.0007991362,0.6992005,-0.078353286,-0.078353286,-0.079973206,0.0,0.0,-4.0,nan,nan,nan
14760000,0.0320832,-0.01117456,-0.027744336,-0.0069664787,0.0009612025,-0.001106219,-0.001106219,0.6988484,-0.076939344,-0.076939344,-0.0959809,0.0,0.0,-4.0,nan,nan,nan
14952000,0.036390863,-0.008482357,-0.045959696,-0.0067935144,0.0008285511,-0.00079475064,-0.00079475064,0.6992005,-0.07383752,-0.07383752,-0.07997279,0.0,0.0,-4.0,nan,nan,nan
15152000,0.04569386,-0.0069617303,-0.062150605,-0.0066017527,0.0009262003,-0.0007720477,-0.0007720477,0.69920087,-0.06524181,-0.06524181,-0.07995544,0.0,0.0,-4.0,nan,nan,nan
15352000,0.056555923,-0.0065929303,-0.07476138,-0.006400193,0.0009965152,-0.0007085055,-0.0007085055,0.6992788,-0.06586528,-0.06586528,-0.0759602,0.0,0.0,-4.0,nan,nan,nan
