timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1003000,1003000,6620428,0,1007.2625,24.675455
2000000,2000000,6620428,0,1007.2565,24.675455
3003000,3003000,6620428,0,1007.27185,24.675455
4007000,4007000,6620428,0,1007.26044,24.675455
5003000,5003000,6620428,0,1007.27625,24.675455
6000000,6000000,6620428,0,1007.2591,24.675455
7004000,7004000,6620428,0,1007.26935,24.675455
8003000,8003000,6620428,0,1007.28046,24.675455
9004000,9004000,6620428,0,1007.27655,24.675455
10002000,10002000,6620428,0,1007.2563,24.675455
11000000,11000000,6620428,0,1007.27594,24.675455
12000000,12000000,6620428,0,1007.25977,24.675455
13008000,13008000,6620428,0,1007.2592,24.675455
14000000,14000000,6620428,0,1007.26154,24.675455
15003000,15003000,6620428,0,1007.25665,24.675455
16007000,16007000,6620428,0,1007.26776,24.675455
17004000,17004000,6620428,0,1007.2716,24.675455
18000000,18000000,6620428,0,1007.2541,24.675455
19007000,19007000,6620428,0,1007.2799,24.675455
20003000,20003000,6620428,0,1007.2771,24.675455
21003000,21003000,6620428,0,1007.27246,24.675455
22000000,22000000,6620428,0,1007.25244,24.675459
23000000,23000000,6620428,0,1007.2684,24.675447
24007000,24007000,6620428,0,1007.22675,24.673468
25000000,25000000,6620428,0,1007.1932,24.672253
26007000,26007000,6620428,0,1007.1985,24.671343
27000000,27000000,6620428,0,1007.18207,24.670807
28008000,28008000,6620428,0,1007.1895,24.670732
29004000,29004000,6620428,0,1007.1891,24.670622
30003000,30003000,6620428,0,1007.1665,24.67042
31004000,31004000,6620428,0,1007.1632,24.67052
32003000,32003000,6620428,0,1007.175,24.670637
33007000,33007000,6620428,0,1007.17535,24.670675
34008000,34008000,6620428,0,1007.1714,24.67064
35000000,35000000,6620428,0,1007.18115,24.670626
36003000,36003000,6620428,0,1007.18365,24.670515
37000000,37000000,6620428,0,1007.1628,24.670595
38003000,38003000,6620428,0,1007.1812,24.6707
39004000,39004000,6620428,0,1007.16724,24.67078
40000000,40000000,6620428,0,1007.1893,24.670918
41003000,41003000,6620428,0,1007.1954,24.671106
42000000,42000000,6620428,0,1007.1895,24.671251
43007000,43007000,6620428,0,1007.1706,24.671165
44003000,44003000,6620428,0,1007.18854,24.671057
45003000,45003000,6620428,0,1007.1817,24.670967
46004000,46004000,6620428,0,1007.1888,24.67089
47008000,47008000,6620428,0,1007.1885,24.67081
48004000,48004000,6620428,0,1007.1769,24.670692
49008000,49008000,6620428,0,1007.21936,24.674494
50003000,50003000,6620428,0,1007.2768,24.675459
51003000,51003000,6620428,0,1007.2564,24.675484
52003000,52003000,6620428,0,1007.2592,24.675495
53000000,53000000,6620428,0,1007.2555,24.675495
