timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
428000,400636,6620172,49.96901,24.675455,100726.266,1.1780066
479000,455818,6620172,49.954926,24.675455,100726.43,1.1780086
531000,505909,6620172,49.936146,24.675455,100726.625,1.1780108
583000,559000,6620172,49.983097,24.675455,100726.05,1.178004
639000,615363,6620172,49.93145,24.675455,100726.69,1.1780117
692000,668222,6620172,49.936146,24.675455,100726.62,1.1780108
748000,721777,6620172,49.945534,24.675455,100726.51,1.1780095
800000,774800,6620172,49.922062,24.675455,100726.836,1.1780133
851000,827700,6620172,49.94084,24.675455,100726.58,1.1780102
904000,880000,6620172,49.926754,24.675455,100726.766,1.1780125
959000,934500,6620172,49.93145,24.675455,100726.72,1.1780119
1012000,987181,6620172,49.936146,24.675455,100726.66,1.1780112
1067000,1041083,6620172,49.95962,24.675455,100726.35,1.1780076
1119000,1094909,6620172,49.99718,24.675455,100725.94,1.1780028
1172000,1149727,6620172,49.954926,24.675455,100726.43,1.1780086
1223000,1202875,6620172,49.945534,24.675455,100726.5,1.1780094
1276000,1252400,6620172,49.94084,24.675455,100726.55,1.17801
1327000,1302625,6620172,49.94084,24.675455,100726.555,1.17801
1379000,1359250,6620172,49.9784,24.675455,100726.12,1.178005
1431000,1409090,6620172,49.95962,24.675455,100726.39,1.1780081
1483000,1456700,6620172,49.907974,24.675455,100726.984,1.178015
1539000,1512300,6620172,49.898586,24.675455,100727.1,1.1780164
1592000,1567272,6620172,49.922062,24.675455,100726.83,1.1780132
1644000,1621545,6620172,49.954926,24.675455,100726.445,1.1780088
1696000,1674555,6620172,49.93145,24.675455,100726.73,1.178012
1748000,1724800,6620172,49.917366,24.675455,100726.88,1.1780139
1799000,1775111,6620172,49.91267,24.675455,100726.914,1.1780142
1856000,1828600,6620172,50.01596,24.675455,100725.71,1.1780001
1912000,1885444,6620172,49.889194,24.675455,100727.19,1.1780175
1963000,1939900,6620172,49.907974,24.675455,100726.984,1.178015
2019000,1991500,6620172,49.98779,24.675455,100725.98,1.1780032
2075000,2051333,6620172,49.945534,24.675455,100726.49,1.1780093
2132000,2106000,6620172,49.922062,24.675455,100726.8,1.1780128
2188000,2162555,6620172,49.879807,24.675455,100727.27,1.1780183
2238000,2216000,6620172,49.922062,24.675455,100726.8,1.1780128
2295000,2266700,6620172,49.964314,24.675455,100726.33,1.1780074
2347000,2322111,6620172,49.91267,24.675455,100726.93,1.1780144
2400000,2376909,6620172,49.91267,24.675455,100726.95,1.1780146
2455000,2430900,6620172,49.90328,24.675455,100727.03,1.1780156
2507000,2484600,6620172,49.964314,24.675455,100726.33,1.1780074
2560000,2535000,6620172,49.983097,24.675455,100726.08,1.1780045
2612000,2589900,6620172,49.94084,24.675455,100726.56,1.1780101
2668000,2642777,6620172,49.95023,24.675455,100726.47,1.178009
2719000,2696454,6620172,49.917366,24.675455,100726.89,1.1780139
2772000,2747600,6620172,49.898586,24.675455,100727.1,1.1780164
2823000,2799900,6620172,49.95962,24.675455,100726.35,1.1780076
2875000,2851200,6620172,49.954926,24.675455,100726.44,1.1780087
2927000,2904000,6620172,49.879807,24.675455,100727.28,1.1780185
2983000,2956909,6620172,49.898586,24.675455,100727.09,1.1780163
3039000,3009818,6620172,49.922062,24.675455,100726.82,1.1780132
3091000,3067545,6620172,49.90328,24.675455,100727.05,1.1780158
3143000,3120700,6620172,49.983097,24.675455,100726.1,1.1780047
3200000,3173222,6620172,49.96901,24.675455,100726.26,1.1780066
3252000,3227111,6620172,49.922062,24.675455,100726.8,1.1780128
3307000,3279818,6620172,49.954926,24.675455,100726.42,1.1780084
3359000,3334800,6620172,50.001877,24.675455,100725.875,1.1780021
3411000,3389000,6620172,49.954926,24.675455,100726.44,1.1780087
3463000,3440000,6620172,49.898586,24.675455,100727.09,1.1780163
3515000,3492800,6620172,49.983097,24.675455,100726.08,1.1780045
3567000,3543375,6620172,49.964314,24.675455,100726.33,1.1780074
3619000,3596700,6620172,49.964314,24.675455,100726.33,1.1780074
3671000,3649777,6620172,49.90328,24.675455,100727.01,1.1780154
3728000,3699500,6620172,49.94084,24.675455,100726.55,1.17801
3780000,3758300,6620172,49.973705,24.675455,100726.19,1.1780058
3832000,3809888,6620172,49.889194,24.675455,100727.19,1.1780175
3884000,3860888,6620172,49.9784,24.675455,100726.16,1.1780053
3935000,3912100,6620172,49.889194,24.675455,100727.19,1.1780175
3988000,3962500,6620172,49.98779,24.675455,100726.0,1.1780035
4044000,4018777,6620172,49.945534,24.675455,100726.49,1.1780093
4096000,4072444,6620172,49.917366,24.675455,100726.84,1.1780133
4147000,4125000,6620172,49.93145,24.675455,100726.71,1.1780118
4199000,4178111,6620172,49.954926,24.675455,100726.41,1.1780082
4263000,4228375,6620172,49.9784,24.675455,100726.13,1.1780051
4315000,4290222,6620172,49.907974,24.675455,100726.98,1.178015
4368000,4342600,6620172,49.922062,24.675455,100726.82,1.1780132
