timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
748000,748000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-3.089285e-18,-5.9235534e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066452026,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499000,1499000,0.0,0.0,0.0,2.4026682e-15,-2.1742909e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035614014,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,2000000,0.0,0.0,0.0,1.0019768e-14,-8.680558e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050369263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503000,2503000,0.0,0.0,0.0,-3.1196478e-14,2.5123897e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01909256,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003000,3003000,0.0,0.0,0.0,3.329994e-14,-2.7515132e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02571106,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499000,3499000,0.0,0.0,0.0,9.9625e-15,-7.829024e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07609177,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007000,4007000,0.0,0.0,0.0,-1.3406211e-13,1.1055221e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908371,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4504000,4496000,0.0,0.0,0.0,-3.7081853e-13,3.0500095e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009162903,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5003000,4992000,0.0,0.0,0.0,-4.4410363e-13,3.651167e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327034,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5491000,5484000,0.0,0.0,0.0,6.508527e-11,-1.0415703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027606964,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,5987000,0.0,0.0,0.0,5.5620275e-10,-4.662192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014324188,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6499000,6492000,0.0,0.0,0.0,1.7059751e-09,-9.962786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028202057,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7004000,6995000,0.0,0.0,0.0,5.09871e-09,-0.00021232534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032642365,0.0,0.0,nan,0.0,0.0,5.775597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7488000,0.0,0.0,0.0,-6.4975848e-06,-0.00028706272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02387619,0.0,0.0,nan,0.0,0.0,4.0212646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
