timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7699000,0.0,-0.0,-0.0041661575,0.0,0.99999785,0.0,-0.0,-0.0020830773,0.0,0.0,-0.0,0,0,0,0,0
7712000,0.0,-0.0,-0.004166212,0.0,0.99999785,0.0,-0.0,-0.0020831046,0.0,0.0,-0.0,0,0,0,0,0
7756000,0.0,-0.0,-0.004166403,0.0,0.99999785,0.0,-0.0,-0.0020832,0.0,0.0,-0.0,0,0,0,0,0
7795000,0.0,-0.0,-0.004166553,0.0,0.99999785,0.0,-0.0,-0.002083275,0.0,0.0,-0.0,0,0,0,0,0
7844000,0.0,-0.0,-0.004166686,0.0,0.99999785,0.0,-0.0,-0.0020833416,0.0,0.0,-0.0,0,0,0,0,0
7899000,0.0,-0.0,-0.0041667717,0.0,0.99999785,0.0,-0.0,-0.0020833844,0.0,0.0,-0.0,0,0,0,0,0
7948000,0.0,-0.0,-0.004166896,0.0,0.99999785,0.0,-0.0,-0.0020834466,0.0,0.0,-0.0,0,0,0,0,0
7999000,0.0,-0.0,-0.004167143,0.0,0.99999785,0.0,-0.0,-0.00208357,0.0,0.0,-0.0,0,0,0,0,0
8056000,0.0,-0.0,-0.004167366,0.0,0.99999785,0.0,-0.0,-0.0020836815,0.0,0.0,-0.0,0,0,0,0,0
8099000,0.0,-0.0,-0.00416745,0.0,0.99999785,0.0,-0.0,-0.0020837237,0.0,0.0,-0.0,0,0,0,0,0
8144000,0.0,-0.0,-0.004167491,0.0,0.99999785,0.0,-0.0,-0.0020837442,0.0,0.0,-0.0,0,0,0,0,0
8192000,0.0,-0.0,-0.0041674166,0.0,0.99999785,0.0,-0.0,-0.002083707,0.0,0.0,-0.0,0,0,0,0,0
8250000,0.0,-0.0,-0.0041672587,0.0,0.99999785,0.0,-0.0,-0.002083628,0.0,0.0,-0.0,0,0,0,0,0
8296000,0.0,-0.0,-0.0041669337,0.0,0.99999785,0.0,-0.0,-0.0020834655,0.0,0.0,-0.0,0,0,0,0,0
8352000,0.0,-0.0,-0.004166601,0.0,0.99999785,0.0,-0.0,-0.0020832992,0.0,0.0,-0.0,0,0,0,0,0
8399000,0.0,-0.0,-0.00416618,0.0,0.99999785,0.0,-0.0,-0.0020830885,0.0,0.0,-0.0,0,0,0,0,0
8447000,0.0,-0.0,-0.0041657123,0.0,0.99999785,0.0,-0.0,-0.0020828547,0.0,0.0,-0.0,0,0,0,0,0
8491000,0.0,-0.0,-0.004165179,0.0,0.99999785,0.0,-0.0,-0.0020825882,0.0,0.0,-0.0,0,0,0,0,0
8555000,0.0,-0.0,-0.0041646147,0.0,0.99999785,0.0,-0.0,-0.002082306,0.0,0.0,-0.0,0,0,0,0,0
8596000,0.0,-0.0,-0.0041641216,0.0,0.99999785,0.0,-0.0,-0.0020820594,0.0,0.0,-0.0,0,0,0,0,0
8652000,0.0,-0.0,-0.0041627837,0.0,0.99999785,0.0,-0.0,-0.0020813905,0.0,0.0,-0.0,0,0,0,0,0
8700000,0.0,-0.0,-0.004161902,0.0,0.99999785,0.0,-0.0,-0.0020809495,0.0,0.0,-0.0,0,0,0,0,0
8751000,0.0,-0.0,-0.0041608387,0.0,0.99999785,0.0,-0.0,-0.002080418,0.0,0.0,-0.0,0,0,0,0,0
8792000,0.0,-0.0,-0.004160233,0.0,0.99999785,0.0,-0.0,-0.002080115,0.0,0.0,-0.0,0,0,0,0,0
8848000,0.0,-0.0,-0.0041592885,0.0,0.99999785,0.0,-0.0,-0.0020796428,0.0,0.0,-0.0,0,0,0,0,0
8900000,0.0,-0.0,-0.0041585937,0.0,0.99999785,0.0,-0.0,-0.0020792955,0.0,0.0,-0.0,0,0,0,0,0
8951000,0.0,-0.0,-0.0041576815,0.0,0.99999785,0.0,-0.0,-0.0020788393,0.0,0.0,-0.0,0,0,0,0,0
8996000,0.0,-0.0,-0.0041568433,0.0,0.99999785,0.0,-0.0,-0.0020784202,0.0,0.0,-0.0,0,0,0,0,0
9044000,0.0,-0.0,-0.0041558784,0.0,0.99999785,0.0,-0.0,-0.0020779378,0.0,0.0,-0.0,0,0,0,0,0
9095000,0.0,-0.0,-0.004154688,0.0,0.99999785,0.0,-0.0,-0.0020773427,0.0,0.0,-0.0,0,0,0,0,0
9147000,0.0,-0.0,-0.004153295,0.0,0.99999785,0.0,-0.0,-0.002076646,0.0,0.0,-0.0,0,0,0,0,0
9199000,0.0,-0.0,-0.004151887,0.0,0.99999785,0.0,-0.0,-0.002075942,0.0,0.0,-0.0,0,0,0,0,0
9256000,0.0,-0.0,-0.004150416,0.0,0.99999785,0.0,-0.0,-0.0020752065,0.0,0.0,-0.0,0,0,0,0,0
9292000,0.0,-0.0,-0.0041495664,0.0,0.99999785,0.0,-0.0,-0.0020747818,0.0,0.0,-0.0,0,0,0,0,0
9355000,0.0,-0.0,-0.0041480456,0.0,0.99999785,0.0,-0.0,-0.0020740214,0.0,0.0,-0.0,0,0,0,0,0
9392000,0.0,-0.0,-0.004147166,0.0,0.99999785,0.0,-0.0,-0.0020735816,0.0,0.0,-0.0,0,0,0,0,0
9456000,0.0,-0.0,-0.0041456814,0.0,0.99999785,0.0,-0.0,-0.0020728393,0.0,0.0,-0.0,0,0,0,0,0
9495000,0.0,-0.0,-0.0041442555,0.0,0.99999785,0.0,-0.0,-0.0020721264,0.0,0.0,-0.0,0,0,0,0,0
9551000,0.0,-0.0,-0.004142804,0.0,0.99999785,0.0,-0.0,-0.0020714006,0.0,0.0,-0.0,0,0,0,0,0
