timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
987000,987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
1984000,1984000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
2992000,2992000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
3988000,3988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
4984000,4984000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
5980000,5980000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
6992000,6992000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
7987000,7987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
8984000,8984000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
9984000,9984000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
10984000,10984000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
11987000,11987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
12992000,12992000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
13987000,13987000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
14988000,14988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
15991000,15991000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
16992000,16992000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
17988000,17988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
18991000,18991000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
19988000,19988000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
20984000,20984000,197644,0.277226,-0.03375006,0.47143218,24.675455,0,0
21984000,21984000,197644,0.2770421,-0.033650685,0.47154737,24.675459,0,0
22983000,22983000,197644,0.27756816,-0.03932779,0.47079808,24.67545,0,0
23992000,23992000,197644,0.2736468,-0.028054398,0.47389016,24.673481,0,0
24987000,24987000,197644,0.28024194,-0.036865413,0.46941116,24.672262,0,0
25988000,25988000,197644,0.2804061,-0.037773285,0.46924087,24.671352,0,0
26987000,26987000,197644,0.27373752,-0.034044977,0.4734449,24.670801,0,0
27987000,27987000,197644,0.27560943,-0.03271656,0.4724515,24.670734,0,0
28988000,28988000,197644,0.28066963,-0.03194821,0.46951595,24.670626,0,0
29988000,29988000,197644,0.277368,-0.029895863,0.4716085,24.670422,0,0
30983000,30983000,197644,0.2759177,-0.036459066,0.47199735,24.670517,0,0
31988000,31988000,197644,0.27528873,-0.03663163,0.47235113,24.670635,0,0
32990000,32990000,197644,0.28390092,-0.033799086,0.46743903,24.670675,0,0
33988000,33988000,197644,0.27906036,-0.035663955,0.47020715,24.670643,0,0
34987000,34987000,197644,0.27650517,-0.033552967,0.4718691,24.670626,0,0
35987000,35987000,197644,0.27674407,-0.03295967,0.47177088,24.670515,0,0
36979000,36979000,197644,0.2776368,-0.03377277,0.47118852,24.670595,0,0
37984000,37984000,197644,0.2772176,-0.032977905,0.47149155,24.6707,0,0
38988000,38988000,197644,0.27733958,-0.030840222,0.4715645,24.670778,0,0
39983000,39983000,197644,0.2781939,-0.032077316,0.4709784,24.670914,0,0
40987000,40987000,197644,0.27715388,-0.03281053,0.47154072,24.671104,0,0
41984000,41984000,197644,0.2772794,-0.03304305,0.47145072,24.671251,0,0
42991000,42991000,197644,0.2774281,-0.034505438,0.47125846,24.671165,0,0
43984000,43984000,197644,0.27632478,-0.035432722,0.47183752,24.671059,0,0
44988000,44988000,197644,0.278196,-0.034986354,0.47077003,24.670967,0,0
45988000,45988000,197644,0.27848458,-0.034602415,0.47062778,24.670893,0,0
46984000,46984000,197644,0.27614665,-0.034640517,0.4720006,24.670813,0,0
47987000,47987000,197644,0.26755035,-0.035124213,0.47689056,24.670689,0,0
48992000,48992000,197644,0.27812648,-0.028599257,0.47124246,24.674465,0,0
49983000,49983000,197644,0.27531028,-0.028569546,0.47289512,24.675467,0,0
50983000,50983000,197644,0.2772393,-0.031143557,0.47160387,24.675484,0,0
51991000,51991000,197644,0.2774475,-0.031548563,0.4714545,24.675495,0,0
52988000,52988000,197644,0.27747414,-0.031600434,0.47143534,24.675495,0,0
