timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
460000,0.68651056,0.7000699,24.675455,1.0
467000,0.3259965,0.33243528,24.675455,1.0
471000,0.3259965,0.33243528,24.675455,1.0
475000,-0.97958213,-0.9989299,24.675455,1.0
479000,-0.97958213,-0.9989299,24.675455,1.0
484000,0.8986709,0.91641986,24.675455,1.0
488000,0.8986709,0.91641986,24.675455,1.0
492000,0.8986709,0.91641986,24.675455,1.0
496000,0.6559852,0.668941,24.675455,1.0
500000,0.6559852,0.668941,24.675455,1.0
504000,-0.9873516,-1.006852,24.675455,1.0
508000,-0.9873516,-1.006852,24.675455,1.0
515000,0.88346314,0.90091175,24.675455,1.0
520000,0.88346314,0.90091175,24.675455,1.0
527000,-0.93513685,-0.953606,24.675455,1.0
531000,-0.93513685,-0.9536051,24.675455,1.0
535000,0.7456024,0.7603275,24.675455,1.0
539000,0.7456024,0.7603275,24.675455,1.0
544000,0.6140709,0.62619835,24.675455,1.0
548000,0.6140709,0.62619835,24.675455,1.0
551000,0.6140709,0.62619835,24.675455,1.0
556000,0.05002369,0.051011622,24.675455,1.0
559000,0.05002369,0.051011622,24.675455,1.0
566000,-0.6258224,-0.638182,24.675455,1.0
572000,-0.6258224,-0.638182,24.675455,1.0
576000,-0.89983916,-0.91761035,24.675455,1.0
579000,-0.89983916,-0.91761035,24.675455,1.0
583000,0.5809,0.59237236,24.675455,1.0
592000,0.5809,0.5923741,24.675455,1.0
599000,0.5016985,0.5116082,24.675455,1.0
603000,0.5514546,0.56234705,24.675455,1.0
607000,0.5514546,0.56234705,24.675455,1.0
611000,0.5514546,0.56234705,24.675455,1.0
615000,0.4345162,0.44309887,24.675455,1.0
620000,0.4345162,0.44309887,24.675455,1.0
623000,0.41628185,0.42450437,24.675455,1.0
628000,0.41628185,0.42450437,24.675455,1.0
632000,0.41628185,0.42450437,24.675455,1.0
639000,0.70338035,0.7172713,24.675455,1.0
648000,-0.7707068,-0.7859274,24.675455,1.0
652000,-0.7707068,-0.7859274,24.675455,1.0
656000,0.9100269,0.92799896,24.675455,1.0
663000,-0.5657123,-0.5768845,24.675455,1.0
668000,-0.5657123,-0.5768845,24.675455,1.0
672000,-0.5657123,-0.5768845,24.675455,1.0
679000,-0.68192774,-0.69539505,24.675455,1.0
684000,-0.9088484,-0.9267972,24.675455,1.0
692000,-0.9088484,-0.9267972,24.675455,1.0
695000,0.515797,0.52598363,24.675455,1.0
704000,-0.7448893,-0.75960034,24.675455,1.0
711000,-0.7448893,-0.75960034,24.675455,1.0
716000,0.71200573,0.72606736,24.675455,1.0
724000,0.9143239,0.93238115,24.675455,1.0
728000,0.9143239,0.93238115,24.675455,1.0
732000,0.9143239,0.93238115,24.675455,1.0
738000,-0.39619082,-0.4040153,24.675455,1.0
748000,0.23769367,0.24238808,24.675455,1.0
752000,0.23769367,0.24238808,24.675455,1.0
756000,0.9120947,0.9301085,24.675455,1.0
759000,0.9120947,0.9301085,24.675455,1.0
767000,-0.8174245,-0.8335685,24.675455,1.0
771000,-0.8174245,-0.8335685,24.675455,1.0
775000,-0.52077246,-0.53105766,24.675455,1.0
784000,0.9462745,0.9649633,24.675455,1.0
788000,0.9462745,0.9649633,24.675455,1.0
796000,-0.83731943,-0.8538564,24.675455,1.0
800000,-0.83731943,-0.8538564,24.675455,1.0
804000,0.6192245,0.63145304,24.675455,1.0
808000,0.6192245,0.63145304,24.675455,1.0
815000,0.83880776,0.8553727,24.675455,1.0
819000,0.83880776,0.8553727,24.675455,1.0
827000,-0.95152414,-0.97031504,24.675455,1.0
830000,-0.95152414,-0.97031504,24.675455,1.0
835000,0.9650762,0.98413473,24.675455,1.0
840000,0.9650762,0.98413473,24.675455,1.0
848000,0.71314925,0.7272327,24.675455,1.0
851000,0.71314925,0.7272336,24.675455,1.0
856000,0.79637325,0.81210124,24.675455,1.0
860000,0.79637325,0.81210124,24.675455,1.0
867000,0.4855195,0.49510828,24.675455,1.0
872000,0.4855195,0.49510828,24.675455,1.0
875000,-0.84346175,-0.8601197,24.675455,1.0
880000,-0.84346175,-0.8601197,24.675455,1.0
884000,0.9543172,0.9731645,24.675455,1.0
888000,0.9543172,0.9731645,24.675455,1.0
895000,-0.77908653,-0.7944731,24.675455,1.0
899000,-0.77908653,-0.7944731,24.675455,1.0
904000,-0.9768649,-0.9961566,24.675455,1.0
912000,-0.9768649,-0.9961566,24.675455,1.0
916000,1.0069677,1.0268538,24.675455,1.0
924000,0.9405234,0.9590974,24.675455,1.0
928000,0.9405234,0.9590974,24.675455,1.0
932000,0.9405234,0.9590974,24.675455,1.0
936000,-0.7408138,-0.7554438,24.675455,1.0
939000,-0.7408138,-0.7554438,24.675455,1.0
947000,0.62897265,0.64139396,24.675455,1.0
952000,0.62897265,0.64139396,24.675455,1.0
959000,-0.82025445,-0.8364533,24.675455,1.0
964000,0.6048838,0.6168295,24.675455,1.0
967000,0.6048838,0.6168295,24.675455,1.0
972000,0.6048838,0.6168295,24.675455,1.0
976000,0.82757807,0.8439217,24.675455,1.0
983000,0.90998286,0.92795396,24.675455,1.0
987000,0.90998286,0.92795396,24.675455,1.0
992000,0.90998286,0.92795396,24.675455,1.0
996000,0.67541915,0.6887579,24.675455,1.0
1007000,0.95799017,0.97690934,24.675455,1.0
1016000,0.840816,0.85742146,24.675455,1.0
1020000,0.840816,0.85742146,24.675455,1.0
1024000,0.77646446,0.791799,24.675455,1.0
1036000,0.56534284,0.57650787,24.675455,1.0
1044000,-0.43570736,-0.4443122,24.675455,1.0
1052000,-0.43570736,-0.4443122,24.675455,1.0
1067000,0.17194948,0.1753456,24.675455,1.0
1076000,0.52265596,0.5329788,24.675455,1.0
1083000,0.54686165,0.55766255,24.675455,1.0
1087000,0.54686165,0.55766255,24.675455,1.0
1090000,0.54686165,0.55766255,24.675455,1.0
1095000,0.55056113,0.5614351,24.675455,1.0
1104000,0.78692615,0.8024685,24.675455,1.0
1108000,0.78692615,0.8024685,24.675455,1.0
1112000,0.78692615,0.8024685,24.675455,1.0
1119000,-0.8414848,-0.85810643,24.675455,1.0
1127000,-0.6391185,-0.6517428,24.675455,1.0
1132000,-0.6391185,-0.6517428,24.675455,1.0
1136000,0.9618694,0.980869,24.675455,1.0
1143000,0.80988264,0.82588005,24.675455,1.0
1151000,0.80988264,0.82588005,24.675455,1.0
1155000,-0.34862882,-0.35551518,24.675455,1.0
1159000,-0.34862882,-0.35551518,24.675455,1.0
1164000,-0.9805278,-0.99989593,24.675455,1.0
1172000,-0.9805278,-0.9998935,24.675455,1.0
1179000,-0.7957984,-0.8115156,24.675455,1.0
1188000,0.5382772,0.5489083,24.675455,1.0
1196000,0.8954087,0.9130932,24.675455,1.0
1199000,0.8954087,0.9130932,24.675455,1.0
1207000,-0.55071044,-0.5615871,24.675455,1.0
1212000,-0.55071044,-0.5615871,24.675455,1.0
1219000,0.9283385,0.94667345,24.675455,1.0
1228000,0.94274014,0.96135914,24.675455,1.0
1232000,0.94274014,0.96135914,24.675455,1.0
1239000,-0.65002865,-0.66286665,24.675455,1.0
1251000,0.36243898,0.3695971,24.675455,1.0
1256000,0.67421216,0.6875278,24.675455,1.0
1268000,-0.9955311,-1.0151927,24.675455,1.0
1271000,-0.9955311,-1.0151927,24.675455,1.0
1276000,-0.37281188,-0.3801748,24.675455,1.0
1279000,-0.37281188,-0.3801748,24.675455,1.0
1292000,0.9126792,0.9307043,24.675455,1.0
1307000,-0.73602843,-0.75056475,24.675455,1.0
1312000,-0.73602843,-0.75056475,24.675455,1.0
1327000,-1.0292431,-1.0495703,24.675455,1.0
1336000,0.93528414,0.9537557,24.675455,1.0
1344000,-0.4159849,-0.42420045,24.675455,1.0
1351000,-0.4159849,-0.42420045,24.675455,1.0
1364000,-0.8990587,-0.9168148,24.675455,1.0
1368000,-0.8990587,-0.9168148,24.675455,1.0
1376000,0.7663188,0.7814533,24.675455,1.0
1379000,0.7663188,0.7814533,24.675455,1.0
1387000,0.6560289,0.6689867,24.675455,1.0
1391000,0.6560289,0.6689867,24.675455,1.0
1395000,-0.108182944,-0.11031975,24.675455,1.0
1399000,-0.108182944,-0.11031975,24.675455,1.0
1408000,0.8283758,0.8447377,24.675455,1.0
1420000,-0.56163573,-0.57272905,24.675455,1.0
1427000,0.6051236,0.61707586,24.675455,1.0
1435000,-0.8976083,-0.9153365,24.675455,1.0
1439000,-0.8976083,-0.9153365,24.675455,1.0
1444000,-0.43296072,-0.4415119,24.675455,1.0
1448000,-0.43296072,-0.4415119,24.675455,1.0
1452000,-0.43296072,-0.4415119,24.675455,1.0
1468000,0.7007796,0.71462035,24.675455,1.0
1476000,-0.6474635,-0.6602512,24.675455,1.0
1483000,0.9405235,0.9590965,24.675455,1.0
1488000,0.9405235,0.9590965,24.675455,1.0
1492000,0.9405235,0.9590965,24.675455,1.0
1504000,0.93109083,0.94947755,24.675455,1.0
1507000,0.93109083,0.94947755,24.675455,1.0
1515000,-0.34069988,-0.34742785,24.675455,1.0
1520000,-0.34069988,-0.34742785,24.675455,1.0
1528000,-0.6045801,-0.61651903,24.675455,1.0
1539000,-0.9372456,-0.9557532,24.675455,1.0
1543000,-0.08624156,-0.08794455,24.675455,1.0
1548000,-0.08624156,-0.08794455,24.675455,1.0
1556000,0.46971884,0.47899428,24.675455,1.0
1567000,0.5544364,0.56538475,24.675455,1.0
1572000,0.5544364,0.56538475,24.675455,1.0
1580000,0.65234613,0.6652279,24.675455,1.0
1588000,-0.58491373,-0.5964639,24.675455,1.0
1596000,-0.604497,-0.61643475,24.675455,1.0
1608000,0.8992907,0.91705006,24.675455,1.0
1612000,0.8992907,0.91705006,24.675455,1.0
1619000,0.23743674,0.24212569,24.675455,1.0
1624000,0.95011365,0.9688767,24.675455,1.0
1628000,0.95011365,0.9688767,24.675455,1.0
1632000,0.95011365,0.9688767,24.675455,1.0
1640000,0.82596755,0.84227896,24.675455,1.0
1652000,0.80229574,0.81814116,24.675455,1.0
1659000,0.42585242,0.43426305,24.675455,1.0
1663000,0.34294245,0.3497156,24.675455,1.0
1668000,0.34294245,0.3497156,24.675455,1.0
1675000,0.8145363,0.83062345,24.675455,1.0
1679000,0.8145363,0.83062345,24.675455,1.0
1696000,0.8155478,0.8316539,24.675455,1.0
1699000,0.8155478,0.8316539,24.675455,1.0
1708000,-0.54425424,-0.5550026,24.675455,1.0
1716000,0.9043701,0.92223036,24.675455,1.0
1723000,-0.9511899,-0.96997476,24.675455,1.0
1727000,-0.9511899,-0.96997476,24.675455,1.0
1739000,1.0046378,1.0244782,24.675455,1.0
1748000,0.80318516,0.81904644,24.675455,1.0
1760000,0.9134733,0.93151253,24.675455,1.0
1768000,-0.9051152,-0.92298937,24.675455,1.0
1772000,-0.9051152,-0.92298937,24.675455,1.0
1779000,-0.72870034,-0.7430907,24.675455,1.0
1788000,0.55698216,0.5679814,24.675455,1.0
1795000,-0.9143504,-0.93240696,24.675455,1.0
1804000,-0.80985326,-0.82584614,24.675455,1.0
1811000,-0.80985326,-0.82584614,24.675455,1.0
1816000,0.96063876,0.9796093,24.675455,1.0
1827000,-0.9522041,-0.9710081,24.675455,1.0
1835000,0.6315319,0.6440033,24.675455,1.0
1847000,0.6964817,0.7102357,24.675455,1.0
1856000,0.7258737,0.74021256,24.675455,1.0
1867000,0.7927831,0.80844367,24.675455,1.0
1872000,0.7927831,0.80844367,24.675455,1.0
1880000,-0.379482,-0.38697827,24.675455,1.0
1883000,-0.8526443,-0.8694874,24.675455,1.0
1899000,0.45863366,0.46769348,24.675455,1.0
1904000,-0.8569243,-0.8738519,24.675455,1.0
1912000,-0.8569243,-0.87384546,24.675455,1.0
1923000,0.3960631,0.4038839,24.675455,1.0
1927000,0.3960631,0.4038839,24.675455,1.0
1932000,0.3960631,0.4038839,24.675455,1.0
1939000,0.6039409,0.6158666,24.675455,1.0
1944000,0.7939625,0.8096404,24.675455,1.0
1952000,0.7939625,0.8096404,24.675455,1.0
1963000,-0.37662652,-0.38406354,24.675455,1.0
1967000,-0.37662652,-0.38406396,24.675455,1.0
1976000,-0.7221987,-0.7364603,24.675455,1.0
1984000,-0.57501024,-0.5863652,24.675455,1.0
1988000,-0.57501024,-0.5863652,24.675455,1.0
2000000,-0.66440564,-0.677526,24.675455,1.0
2008000,0.94120944,0.95979595,24.675455,1.0
2011000,0.94120944,0.95979595,24.675455,1.0
2028000,-0.404432,-0.4124206,24.675455,1.0
2032000,-0.404432,-0.4124206,24.675455,1.0
2040000,-0.68547577,-0.69901574,24.675455,1.0
2044000,0.63979393,0.65243155,24.675455,1.0
2052000,0.63979393,0.65243155,24.675455,1.0
2060000,0.92597187,0.94426227,24.675455,1.0
2067000,-0.84061813,-0.85722256,24.675455,1.0
2075000,0.8631449,0.88019186,24.675455,1.0
2087000,-0.95490783,-0.97376716,24.675455,1.0
2091000,-0.95490783,-0.97376716,24.675455,1.0
2105000,0.50512385,0.5151,24.675455,1.0
2114000,0.9802947,0.9996554,24.675455,1.0
2124000,-0.82713574,-0.8434716,24.675455,1.0
2139000,0.92716503,0.9454751,24.675455,1.0
2152000,0.61194617,0.6240311,24.675455,1.0
2163000,-0.3119777,-0.31813878,24.675455,1.0
2172000,-0.3119777,-0.31813878,24.675455,1.0
2179000,0.76249415,0.77755225,24.675455,1.0
2188000,-0.4578442,-0.46688482,24.675455,1.0
2199000,0.3997191,0.40761197,24.675455,1.0
2211000,0.6680994,0.68129176,24.675455,1.0
2216000,-0.96877515,-0.98790467,24.675455,1.0
2228000,0.4959197,0.50571215,24.675455,1.0
2238000,1.02179,1.0419663,24.675455,1.0
2247000,-0.9881342,-1.0076483,24.675455,1.0
2252000,-0.9881342,-1.0076483,24.675455,1.0
2264000,-0.5816726,-0.59315974,24.675455,1.0
2268000,-0.5816726,-0.59315974,24.675455,1.0
2279000,-0.7002497,-0.71407855,24.675455,1.0
2287000,0.40465686,0.4126482,24.675455,1.0
2295000,-0.8470563,-0.8637863,24.675455,1.0
2304000,0.8112963,0.82732,24.675455,1.0
2312000,0.8112963,0.82732,24.675455,1.0
2319000,0.43621132,0.4448268,24.675455,1.0
2336000,0.9778747,0.99718845,24.675455,1.0
2347000,0.56846154,0.57968736,24.675455,1.0
2356000,-0.43535888,-0.44395623,24.675455,1.0
2368000,0.49166775,0.50137705,24.675455,1.0
2379000,0.7139697,0.728069,24.675455,1.0
2383000,-0.95506996,-0.9739304,24.675455,1.0
2387000,-0.95506996,-0.9739304,24.675455,1.0
