timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3640000,3640000,1311004,-7.308858e-13,4.9548112e-17,-9.549756e-24,0.34906584,3.310856e-05,3.310857e-05,1.0966974e-05,1311004,0.0,0.0,0.0010909392,0.4,0.00038406887,0.00038406887,0.0003328488,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4836000,4827000,1311004,-9.934491e-13,3.788781e-17,-1.9736787e-23,0.34906584,1.3469745e-05,1.3469698e-05,4.3217324e-06,1311004,0.0,0.0,0.0021314383,0.4,0.00039334875,0.00039334875,0.00025400193,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5452000,5440000,1311004,-5.0209465e-08,6.1122916e-09,1.1120719e-14,0.34906584,7.1379295e-06,7.1378877e-06,2.8648226e-06,1311004,0.0,0.0,0.0032459195,0.4,0.00039203887,0.00039203887,0.00020744636,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9287000,9287000,1311004,-2.4332452e-05,3.3977449e-06,4.243738e-06,0.34906584,4.963451e-07,4.9637447e-07,1.2062337e-06,1311004,0.0,0.0,0.00439843,0.4,0.00040375118,0.00040375118,5.2242405e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10399000,10399000,1311004,5.5312307e-06,0.00015625013,1.2007311e-05,0.34906584,4.9679494e-07,4.968236e-07,1.0429951e-06,1311004,0.0,0.0,0.005636947,0.4,0.00040686267,0.00040686267,3.5515848e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10600000,10600000,1311004,-1.8879553e-05,0.00017292729,1.6592398e-05,0.34906584,4.945739e-07,4.94601e-07,1.0195239e-06,1311004,0.0,0.0,0.0068788324,0.4,0.00041086884,0.00041086884,3.4030956e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10900000,10900000,1311004,0.00018434311,0.0005663304,2.32318e-05,0.34906584,4.684077e-07,4.6842965e-07,9.57548e-07,1311004,0.0,0.0,0.008452125,0.4,0.0004084205,0.0004084205,3.1897376e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11095000,11095000,1311004,-0.00015909599,0.00033376404,3.9763912e-05,0.34906584,4.3864353e-07,4.3866078e-07,9.0650457e-07,1311004,0.0,0.0,0.0064629097,0.4,0.00040322097,0.00040322097,3.0215186e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11507000,11507000,1311004,0.00030462656,0.0005864325,8.884093e-06,0.34906584,3.7137764e-07,3.7138616e-07,8.096483e-07,1311004,0.0,0.0,0.008439108,0.4,0.0003973982,0.0003973982,2.7551563e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11707000,11707000,1311004,0.00093089597,-8.17338e-05,7.7362e-05,0.34906584,3.3742091e-07,3.3742626e-07,7.6790445e-07,1311004,0.0,0.0,0.007343946,0.4,0.00039464998,0.00039464998,2.6464028e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11804000,11804000,1311004,0.0010485826,-1.5550589e-06,0.00014623925,0.34906584,3.2391446e-07,3.2391867e-07,7.519275e-07,1311004,0.0,0.0,0.005736906,0.4,0.00039668407,0.00039668407,2.6079948e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11899000,11899000,1311004,0.0010756952,0.00016611797,0.00020437928,0.34906584,3.0837512e-07,3.0837833e-07,7.33441e-07,1311004,0.0,0.0,0.0038298224,0.4,0.0003951892,0.0003951892,2.547316e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12207000,12207000,1311004,0.0005359862,-0.00032003468,0.00035412607,0.34906584,2.6900042e-07,2.6900187e-07,6.8359685e-07,1311004,0.0,0.0,0.00561179,0.4,0.00039537315,0.00039537315,2.3960702e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12303000,12303000,1311004,0.0005746678,-0.00045179552,0.000388519,0.34906584,2.561828e-07,2.5618388e-07,6.623628e-07,1311004,0.0,0.0,0.0078052604,0.4,0.00039401196,0.00039401196,2.3375233e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12519000,12519000,1311004,0.00036087155,0.00014696951,0.00045301107,0.34906584,2.3620187e-07,2.3620255e-07,6.355521e-07,1311004,0.0,0.0,0.006383146,0.4,0.0003981291,0.0003981291,2.2585491e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12612000,12612000,1311004,0.00029246733,0.00025208746,0.0004686032,0.34906584,2.2641761e-07,2.2641815e-07,6.2176804e-07,1311004,0.0,0.0,0.0051751463,0.4,0.00039871797,0.00039871797,2.2169503e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12716000,12716000,1311004,0.0002272796,0.00030216613,0.0004785693,0.34906584,2.1519413e-07,2.1519458e-07,5.99812e-07,1311004,0.0,0.0,0.0038798088,0.4,0.0003961403,0.0003961403,2.1453037e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12923000,12923000,1311004,0.000118820906,0.00020604004,0.00048984116,0.34906584,1.9737031e-07,1.9737065e-07,5.728754e-07,1311004,0.0,0.0,0.0060187485,0.4,0.00039687686,0.00039687686,2.052964e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13016000,13016000,1311004,4.694627e-05,5.2272182e-05,0.0004888549,0.34906584,1.8810225e-07,1.8810256e-07,5.5322175e-07,1311004,0.0,0.0,0.0046794172,0.4,0.000394925,0.000394925,1.992961e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13116000,13116000,1311004,-1.8242708e-05,-0.00010706804,0.00048359155,0.34906584,1.7886684e-07,1.7886713e-07,5.3090594e-07,1311004,0.0,0.0,0.002900847,0.4,0.0003928662,0.0003928662,1.9327139e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13216000,13216000,1311004,2.7122785e-05,-0.0001291719,0.0004838392,0.34906584,1.7254226e-07,1.7254253e-07,5.251685e-07,1311004,0.0,0.0,0.0050432323,0.4,0.00039568415,0.00039568415,1.897302e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13320000,13320000,1311004,6.044195e-05,-0.00014731621,0.0004783308,0.34906584,1.641398e-07,1.6414009e-07,5.040499e-07,1311004,0.0,0.0,0.007823522,0.4,0.00039379435,0.00039379435,1.8390827e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13424000,13424000,1311004,-2.194079e-05,-6.372356e-05,0.00048232748,0.34906584,1.5844992e-07,1.5845018e-07,4.993922e-07,1311004,0.0,0.0,0.010698754,0.4,0.0003973428,0.0003973428,1.806582e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13532000,13532000,1311004,-0.00012284794,3.2867854e-05,0.0004731006,0.34906584,1.5059773e-07,1.5059798e-07,4.7924044e-07,1311004,0.0,0.0,0.013289782,0.4,0.0003955018,0.0003955018,1.7495333e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13632000,13632000,1311004,-3.4076438e-05,9.0801164e-05,0.00046689383,0.34906584,1.4516002e-07,1.4516027e-07,4.712109e-07,1311004,0.0,0.0,0.015956733,0.4,0.00039848624,0.00039848624,1.7180666e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
