timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11095000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47763000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50775000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50943000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50987000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51043000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51091000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51196000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51292000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51395000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51447000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51492000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51548000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51651000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51692000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51743000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51799000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51991000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52043000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52196000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52244000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52291000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52348000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52404000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52451000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52552000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52604000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52651000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52699000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
