timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
31218545,0.0,0.0,0.0,0.004889165,0.018908348,-0.06770545,0.08617364,0,0,1,0
36343216,0.0,0.0,0.0,0.0011913668,0.017250068,-0.0673003,0.08157522,0,0,1,0
53491698,0.0,0.0,0.0,0.5709514,-0.3877437,-0.06521409,0.69709545,0,0,1,0
