timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
31414650,1,0,1,0,0,0,0,0
31920742,1,0,1,0,0,0,0,0
32426631,1,0,1,0,0,0,0,0
32932660,1,0,1,0,0,0,0,0
33438660,1,0,1,0,0,0,0,0
33945261,1,0,1,0,0,0,0,0
34418176,1,0,1,0,0,0,0,0
34923685,1,0,1,0,0,0,0,0
35429849,1,0,1,0,0,0,0,0
35440661,1,0,1,0,0,0,0,0
35946661,1,0,1,0,0,0,0,0
36452738,1,0,1,0,0,0,0,0
36958631,1,0,1,0,0,0,0,0
37464694,1,0,1,0,0,0,0,0
37970648,1,0,1,0,0,0,0,0
38476654,1,0,1,0,0,0,0,0
38982849,1,0,1,0,0,0,0,0
39488708,1,0,1,0,0,0,0,0
39994647,1,0,1,0,0,0,0,0
40445690,1,0,1,0,0,0,0,0
40951632,1,0,1,0,0,0,0,0
41457650,1,0,1,0,0,0,0,0
41963644,1,0,1,0,0,0,0,0
42469632,1,0,1,0,0,0,0,0
42975659,1,0,1,0,0,0,0,0
43448717,1,0,1,0,0,0,0,0
43459660,1,0,1,0,0,0,0,0
43470692,1,0,1,0,0,0,0,0
43976654,1,0,1,0,0,0,0,0
44482878,1,0,1,0,0,0,0,0
44988659,1,0,1,0,0,0,0,0
45495074,1,0,1,0,0,0,0,0
46000636,1,0,1,0,0,0,0,0
46506671,1,0,1,0,0,0,0,0
47012685,1,0,1,0,0,0,0,0
47518646,1,0,1,0,0,0,0,0
48024684,1,0,1,0,0,0,0,0
48465086,1,0,1,0,0,0,0,0
48475752,1,0,1,0,0,0,0,0
48981638,1,0,1,0,0,0,0,0
49487632,1,0,1,0,0,0,0,0
49993633,1,0,1,0,0,0,0,0
50499633,1,0,1,0,0,0,0,0
51005631,1,0,1,0,0,0,0,0
51511748,1,0,1,0,0,0,0,0
52017648,1,0,1,0,0,0,0,0
52523630,1,0,1,0,0,0,0,0
53029694,1,0,1,0,0,0,0,0
53480676,1,0,1,0,0,0,0,0
53491729,0,0,1,0,0,0,0,0
53988730,0,0,1,0,0,0,0,0
