timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
30495589,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
31210788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
31327105,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
31412416,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
34408244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
34411975,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
35424668,-1.5,0.0,2.0,3.0,-0.00239101,0.019482523,666.0,183,8,0,255,0,0,1
40436356,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
40440082,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
43446469,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
43467684,0.0,0.0,2.0,9.0,11.0,4.0,666.0,183,8,0,255,0,0,1
48462362,0.0,0.0,2.0,9.0,0.0,0.0,777.0,183,8,0,255,0,0,1
48471717,4.668196197599173e-06,-3.709343445734703e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
48475444,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
53479580,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
53483306,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
53979308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
