timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
31501496,0.0,0.0,0.0,0.0
31504543,0.0,0.0,0.0,0.0
31704213,0.0,0.0,0.0,0.0
31903919,0.0,0.0,0.0,0.0
32103631,0.0,0.0,0.0,0.0
32303342,0.0,0.0,0.0,0.0
32503096,0.0,0.0,0.0,0.0
32702761,0.0,0.0,0.0,0.0
32901020,0.0,0.0,0.0,0.0
33105188,0.0,0.0,0.0,0.0
33304898,0.0,0.0,0.0,0.0
33503105,0.0,0.0,0.0,0.0
33702818,0.0,0.0,0.0,0.0
33902531,0.0,0.0,0.0,0.0
34102287,0.0,0.0,0.0,0.0
34301951,0.0,0.0,0.0,0.0
34504667,0.0,0.0,0.0,0.0
34704375,0.0,0.0,0.0,0.0
34904089,0.0,0.0,0.0,0.0
35103796,0.0,0.0,0.0,0.0
35302009,0.0,0.0,0.0,0.0
35501720,0.0,0.0,0.0,0.0
35701478,0.0,0.0,0.0,0.0
35904193,0.0,0.0,0.0,0.0
36103856,0.0,0.0,0.0,0.0
36303568,0.0,0.0,0.0,0.0
36503308,-0.0037092017,0.002594072,-0.0030281865,0.0
36702989,-0.0045244987,0.0057693995,-0.0064226054,0.0
36902749,-0.0017758193,0.0024582676,-0.0076228646,0.0
37102417,-0.0010510558,-0.0009375226,-0.007902004,0.0
37305125,-0.0028588497,-0.0039207726,-0.008355205,0.0
37504836,-0.0017356941,-0.008456519,-0.008277414,0.0
37703047,-0.0002834986,-0.011291699,-0.0076890998,0.0
37902755,0.0006162463,-0.012787168,-0.007987629,0.0
38102464,0.0016871305,-0.014678263,-0.0074302284,0.0
38302177,0.001582912,-0.016337808,-0.006865422,0.0
38501927,0.0022570847,-0.017164353,-0.0070307534,0.0
38704671,0.0032402002,-0.01795241,-0.0062290328,0.0
38904300,0.002685373,-0.018507067,-0.0060744584,0.0
39104010,0.0029476366,-0.019066406,-0.0061666756,0.0
39303718,0.0044519403,-0.019840263,-0.005802863,0.0
39503421,0.0062563075,-0.02064338,-0.0062583275,0.0
39701626,0.008759414,-0.021202657,-0.0064126574,0.0
39901334,0.009333247,-0.02181232,-0.0062760743,0.0
40104038,0.009748471,-0.022841414,-0.0066610435,0.0
40303792,0.010835443,-0.023926092,-0.0067180484,0.0
40503450,0.010978812,-0.023690857,-0.0067103324,0.0
40703152,0.013471977,-0.023519367,-0.0070049604,0.0
40902855,0.014048628,-0.02347294,-0.006772066,0.0
41102564,0.013717776,-0.022858549,-0.0066553955,0.0
41302308,0.012884447,-0.022650836,-0.006627674,0.0
41505020,0.011245696,-0.022623805,-0.0061254892,0.0
41704675,0.010065639,-0.022583168,-0.0059586484,0.0
41904374,0.009198507,-0.022538746,-0.0059583667,0.0
42102574,0.0091621345,-0.022589078,-0.0055715796,0.0
42302272,0.008992559,-0.02311383,-0.005678518,0.0
42501980,0.0072031976,-0.022563756,-0.005515594,0.0
42701674,0.0057260823,-0.022084044,-0.00524576,0.0
42904378,0.004959856,-0.021985976,-0.00541041,0.0
43104128,0.0041648666,-0.021541676,-0.005340497,0.0
43303784,0.0038351952,-0.020739704,-0.0050404575,0.0
43503479,0.0046407776,-0.01895708,-0.0057239435,0.0
43703184,0.039356537,0.0118577005,-0.009036187,0.0
43902879,0.057376582,0.030296765,-0.012275541,0.0
44101079,0.06990229,0.04270587,-0.015459521,0.0
44305324,0.07834149,0.051736534,-0.018332163,0.0
44503475,0.085732654,0.05871612,-0.02090668,0.0
44703218,0.09134881,0.064441286,-0.023677958,0.0
44902877,0.09584447,0.068263,-0.026312344,0.0
45102574,0.09926613,0.07099059,-0.028432349,0.0
45302268,0.101717204,0.07346153,-0.030570928,0.0
45501966,0.104862615,0.07571657,-0.032619894,0.0
45701708,0.10609535,0.07719665,-0.03428465,0.0
45904411,0.106481224,0.07893526,-0.03601537,0.0
46104063,0.10651594,0.08037881,-0.03779493,0.0
46303758,0.10776412,0.08124067,-0.03972376,0.0
46501954,0.10889008,0.08169657,-0.041565515,0.0
46701651,0.110180534,0.082546405,-0.04342747,0.0
46901386,0.11059126,0.08417152,-0.045544278,0.0
