timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
31338455,inf,0,1,1,1,0,0,1,0,0,1
32347211,inf,0,1,1,1,0,0,1,0,0,1
33354759,inf,0,1,1,1,0,0,1,0,0,1
34354805,inf,0,1,1,1,0,0,1,0,0,1
35362360,inf,0,1,1,1,0,0,1,0,0,1
35435969,inf,0,1,1,1,1,0,1,0,0,1
36332444,inf,0,1,0,0,1,0,1,0,0,1
36343086,inf,0,0,0,0,1,0,1,0,0,1
37350476,inf,0,0,0,0,1,0,0,1,0,1
38356505,inf,0,0,0,0,1,0,0,1,0,1
39362570,inf,0,0,0,0,1,0,0,0,0,0
40365618,inf,0,0,0,0,1,0,0,0,0,0
41373271,inf,0,0,0,0,1,0,0,0,0,0
42376178,inf,0,0,0,0,1,0,0,0,0,0
43379289,inf,0,0,0,0,1,0,0,0,0,0
44383683,inf,0,0,0,0,1,0,0,1,0,0
45386866,inf,0,0,0,0,1,0,0,0,0,1
46389638,inf,0,0,0,0,1,0,0,0,0,1
47391160,inf,0,0,0,0,1,0,0,0,0,1
48395641,inf,0,0,0,0,1,0,0,0,0,1
49403186,inf,0,0,0,0,1,1,1,0,0,1
50051895,inf,0,1,0,0,1,1,1,0,0,1
51062267,inf,0,1,0,0,1,1,1,0,0,1
51161316,inf,0,1,1,0,1,1,1,0,0,1
51503770,inf,0,1,1,1,1,1,1,0,0,1
52508117,inf,0,1,1,1,1,1,1,0,0,1
53512615,inf,0,1,1,1,1,1,1,0,0,1
