timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
39662984,39662970,0.34716898,7.8614816e-05,-0.75643414,3.7931478,0.016761003,3.7221196,0
39673423,39673410,0.34719577,7.735354e-05,-0.046354756,3.7828777,6.311372e-05,3.7031238,0
39756118,39756105,0.3472596,6.844906e-05,0.21929702,3.6437237,0.0014664846,3.579695,0
39865551,39865537,0.3473641,5.8791997e-05,0.40130892,3.4715207,0.005154605,3.409164,0
39963201,39963187,0.34719613,5.1876454e-05,0.34271595,3.3455024,0.0039008996,3.29622,0
40062442,40062429,0.3472097,4.6250643e-05,-0.8107382,3.2162585,0.02270742,3.1693177,0
40158471,40158459,0.34627494,4.1987285e-05,0.11799669,3.101406,0.00049881387,3.0486224,0
40266658,40266645,0.34652516,3.7570804e-05,-0.6193282,2.9575846,0.014409935,2.9116917,0
40365569,40365555,0.34601194,3.4160126e-05,-0.18493766,2.8218648,0.0013467034,2.7873266,0
40455667,40455652,0.34620616,3.145927e-05,-0.581074,2.7147326,0.013819531,2.6783154,0
40563953,40563935,0.34550363,2.8933073e-05,-0.42224932,2.5935664,0.0076383227,2.5611343,0
40662881,40662865,0.34579384,2.6743799e-05,-0.9801434,2.4809391,0.043024976,2.453755,0
40763604,40763590,0.3458549,2.4714489e-05,0.53599477,2.3842273,0.01338847,2.3513787,0
40858267,40858252,0.34583896,2.2855365e-05,-0.46726084,2.2940466,0.010574846,2.265539,0
40964811,40964797,0.34593555,2.1002086e-05,0.20461832,2.201455,0.002113181,2.174906,0
41057775,41057759,0.3461535,1.9614237e-05,-0.08426578,2.1148472,0.000373062,2.0874903,1
41157035,41157006,0.34603074,1.8174058e-05,0.046545,2.0204222,0.00011914105,1.9990942,1
41265058,41265044,0.34528106,1.6779031e-05,0.36515203,1.950387,0.007595986,1.9268756,1
41362637,41362621,0.34557068,1.5654852e-05,0.6879202,1.8772967,0.0280092,1.8601078,1
41466332,41466317,0.3454298,1.46542325e-05,0.26313967,1.8228946,0.0042205453,1.7992915,1
41559413,41559398,0.34559315,1.384117e-05,-0.7843162,1.7619703,0.038791917,1.7433803,1
41658510,41658495,0.3452468,1.3021378e-05,1.5200627,1.7079111,0.15031946,1.7003804,1
41766668,41766653,0.34528828,1.2211518e-05,-0.7337561,1.6623813,0.03598573,1.6455456,1
41861094,41861079,0.34490556,1.1543104e-05,0.7394429,1.616839,0.03757508,1.6017389,1
41960197,41960180,0.34509224,1.0928127e-05,-0.2074028,1.5446965,0.0030941656,1.5317837,1
42062304,42062290,0.34488207,1.0356165e-05,0.5386278,1.487995,0.021663746,1.4743314,1
42155385,42155372,0.3448419,9.875508e-06,-0.2723619,1.4369463,0.0057360074,1.4222603,1
42254487,42254475,0.34466588,9.374326e-06,-0.30438298,1.3934189,0.0073878234,1.3823305,1
