timestamp,timestamp_sample,device_id,error_count,pressure,temperature
31498355,31498346,3997730,0,993.04,49.379997
31508380,31508370,3997730,0,992.99,49.379997
32501111,32501102,3997730,0,993.12,49.41
33503745,33503735,3997730,0,993.07996,49.48
34486399,34486389,3997730,0,993.12,49.51
35489343,35489333,3997730,0,993.12,49.52
36492106,36492094,3997730,0,993.29,49.5
37494731,37494721,3997730,0,992.95996,49.34
38497681,38497670,3997730,0,992.89996,49.219997
39500426,39500416,3997730,0,992.85,49.1
40503228,40503218,3997730,0,992.74,49.02
41495919,41495909,3997730,0,992.88995,48.95
42498579,42498570,3997730,0,992.75,48.85
43501255,43501246,3997730,0,992.82996,48.719997
44503962,44503952,3997730,0,992.8,48.62
45496750,45496740,3997730,0,992.87,48.51
46499528,46499519,3997730,0,992.87,48.37
47502158,47502147,3997730,0,992.95996,48.26
48504870,48504861,3997730,0,992.98,48.14
49487439,49487429,3997730,0,993.17,48.05
50490028,50490018,3997730,0,993.12,47.91
51492893,51492884,3997730,0,993.12,47.86
52495564,52495554,3997730,0,993.06,47.78
53498144,53498134,3997730,0,993.04,47.7
