timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
31497856,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31507853,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31997858,5.2140565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32497853,5.209323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32997853,5.214157,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33497868,5.2185884,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33997855,5.2177825,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34497851,5.2088194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34997851,5.2039857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35497850,5.179816,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35997850,5.1887784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36497853,5.215466,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36997852,5.205597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37497858,5.2142577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37997882,5.18616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38497855,5.2167754,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38997851,5.2128477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39497849,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39997854,5.1788087,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40497953,5.186563,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40997857,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41497868,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41997849,5.2085176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42497848,5.210129,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42997854,5.217682,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43497854,5.2110353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43997853,5.1960297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44497858,5.175183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44997849,5.1643066,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45497849,5.2088194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45997853,5.2133512,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46497854,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46997857,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47497852,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47997857,5.1991515,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48497850,5.184549,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48997851,5.1930084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49497865,5.1930084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49997850,5.208719,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50497853,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50997880,5.1953244,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51497858,5.200662,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51997850,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52497849,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52997851,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53497852,5.188275,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53997860,5.184549,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
