timestamp,saturation_status
31501520,1533
31504567,1533
32503118,1533
33503128,1533
34504692,1533
35501742,1333
36503332,1
37504863,1
38501949,1
39503443,1
40503472,1
41505041,1
42502002,1
43503506,1
44503499,1
45501989,1
46501980,1
47503505,1
48504937,1
49501906,1
50503373,5
51504892,5
52501820,1533
53503310,1533
