timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
31495422,0.00055611954,0.00023009734,0.0012240955,4503,0,-0.12448898,-0.3408668,-9.774522,4971,0
31499930,-0.004633699,0.007166444,0.005946196,4508,0,-0.11103632,-0.34281608,-9.754185,4969,0
31510438,-0.004460549,0.0020661894,0.0055645397,10508,0,-0.15098502,-0.33897975,-9.765036,8699,0
31514943,-0.0058007543,0.0042499844,0.0027820675,4505,0,-0.13668478,-0.3319564,-9.765227,4967,0
31525453,0.0015082334,0.0047955336,0.0011923035,5961,0,-0.13814294,-0.3460014,-9.746434,4970,0
31529958,-0.0030158572,0.009844469,-0.0020180282,4505,0,-0.1254139,-0.3381205,-9.762499,4970,0
31540469,0.0027270268,0.0009884269,0.0053350264,5960,0,-0.11699023,-0.32358614,-9.760877,4969,0
31544975,0.0036853452,-0.0042951875,0.0054125614,4506,0,-0.1428149,-0.3542034,-9.732526,4972,0
31549524,0.0011970747,-0.0011237729,0.007450427,4549,0,-0.15513344,-0.3462807,-9.779358,4971,0
31555485,0.00087309023,-0.00032791638,0.0034382246,5961,0,-0.13006267,-0.37181106,-9.805766,4967,0
31559993,0.002605985,-0.0029020251,0.0033851296,4508,0,-0.13590789,-0.33744156,-9.795407,4969,0
31570502,0.0031293982,-0.0024188815,0.0029298721,5961,0,-0.14574505,-0.35611966,-9.750153,4904,0
31575008,0.0012648846,0.00092541863,0.002911466,4506,0,-0.15551892,-0.32974702,-9.776636,4970,0
31579558,0.0005461687,0.00071078487,0.003385979,4550,0,-0.14192344,-0.3270408,-9.781302,4972,0
31584018,-0.0031646383,-0.0044853943,0.0061781444,4460,0,-0.13914289,-0.34730142,-9.800252,4970,0
31590022,0.0027466135,-0.0046099387,0.0029338438,6004,0,-0.1359072,-0.3584756,-9.770895,4967,0
31594572,-0.0011967226,0.003485455,0.0010040454,4550,0,-0.11480818,-0.37795082,-9.758802,4969,0
31599035,0.0041611744,-0.0039835596,0.0058836015,4463,0,-0.14084695,-0.33912054,-9.8077755,4974,0
