timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
33245303,33243264,6684682,1997.7803,1.9509573,83.97051,nan,nan,nan,83.763054,nan,nan,nan,83.90467,nan,nan,nan,34.0,nan,nan,nan,20.0,nan,nan,nan,37.0,nan,nan,nan,484.0,484.0,512.0
33245612,33244767,6684682,1997.7803,1.9509573,83.97051,nan,nan,nan,83.763054,nan,nan,nan,83.89117,nan,nan,nan,34.0,nan,nan,nan,20.0,nan,nan,nan,25.0,nan,nan,nan,484.0,484.0,479.0
33371281,33370901,6684682,1997.7803,1.9509573,83.90734,nan,nan,nan,83.763054,nan,nan,nan,83.89117,nan,nan,nan,29.0,nan,nan,nan,20.0,nan,nan,nan,25.0,nan,nan,nan,508.0,484.0,479.0
33375942,33373948,6684682,1997.7803,1.9509573,83.90734,nan,nan,nan,82.16907,nan,nan,nan,82.25962,nan,nan,nan,29.0,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,508.0,494.0,525.0
33502110,33500036,6684682,1997.7803,1.9509573,85.61485,nan,nan,nan,83.89117,nan,nan,nan,82.25962,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,16.0,nan,nan,nan,480.0,462.0,525.0
33628794,33627670,6684682,1997.7803,1.9509573,85.71131,82.17921,nan,nan,83.89117,48.773933,56.577763,nan,nan,nan,nan,nan,17.0,13.0,nan,nan,26.0,10.0,10.0,nan,nan,nan,nan,nan,512.0,447.0,494.0
33632494,33629218,6684682,1997.7803,1.9509573,85.71131,82.17921,nan,nan,83.89117,48.773933,56.577763,nan,83.89117,nan,nan,nan,17.0,13.0,nan,nan,26.0,10.0,10.0,nan,20.0,nan,nan,nan,512.0,447.0,524.0
33759136,33758309,6684682,1997.7803,1.9509573,83.861176,nan,nan,nan,nan,nan,nan,nan,42.482494,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,437.0,460.0,466.0
33889316,33885944,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,85.478516,82.14181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,516.0,479.0,506.0
34015715,34013578,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.77547,nan,nan,nan,83.89117,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,41.0,nan,nan,nan,474.0,473.0,528.0
34141866,34141213,6684682,1997.7803,1.9509573,83.76124,85.57265,nan,nan,83.81729,nan,nan,nan,83.89117,nan,nan,nan,17.0,13.0,nan,nan,16.0,nan,nan,nan,41.0,nan,nan,nan,481.0,478.0,528.0
34146392,34142716,6684682,1997.7803,1.9509573,83.76124,85.57265,nan,nan,83.81729,nan,nan,nan,83.91659,nan,nan,nan,17.0,13.0,nan,nan,16.0,nan,nan,nan,40.0,nan,nan,nan,481.0,478.0,510.0
34267722,34267393,6684682,1997.7803,1.9509573,83.97078,nan,nan,nan,83.81729,nan,nan,nan,83.91659,nan,nan,nan,40.0,nan,nan,nan,16.0,nan,nan,nan,40.0,nan,nan,nan,527.0,478.0,510.0
34272199,34268848,6684682,1997.7803,1.9509573,83.97078,nan,nan,nan,52.675846,nan,nan,nan,83.91659,nan,nan,nan,40.0,nan,nan,nan,10.0,nan,nan,nan,40.0,nan,nan,nan,527.0,464.0,510.0
34398957,34396483,6684682,1997.7803,1.9509573,83.89117,nan,nan,nan,85.61716,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,495.0,485.0,539.0
34528950,34525622,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.95659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,513.0,509.0,534.0
34655633,34654757,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.92666,nan,nan,nan,83.82956,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,18.0,nan,nan,nan,462.0,492.0,520.0
34912333,34911528,6684682,1997.7803,1.9509573,nan,nan,nan,nan,82.012665,nan,nan,nan,33.166275,37.068188,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,16.0,10.0,nan,nan,472.0,501.0,510.0
35038370,35037662,6684682,1997.7803,1.9509573,82.24427,nan,nan,nan,83.83058,35.117233,nan,nan,33.166275,37.068188,nan,nan,13.0,nan,nan,nan,37.0,16.0,nan,nan,16.0,10.0,nan,nan,514.0,473.0,510.0
35042490,35039165,6684682,1997.7803,1.9509573,82.24427,nan,nan,nan,83.83058,35.117233,nan,nan,83.91659,nan,nan,nan,13.0,nan,nan,nan,37.0,16.0,nan,nan,40.0,nan,nan,nan,514.0,473.0,516.0
35164186,35163795,6684682,1997.7803,1.9509573,83.89117,nan,nan,nan,83.83058,35.117233,nan,nan,83.91659,nan,nan,nan,34.0,nan,nan,nan,37.0,16.0,nan,nan,40.0,nan,nan,nan,475.0,473.0,516.0
35168962,35166798,6684682,1997.7803,1.9509573,83.89117,nan,nan,nan,nan,nan,nan,nan,83.89117,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,475.0,481.0,485.0
35295020,35294434,6684682,1997.7803,1.9509573,83.89117,nan,nan,nan,82.2722,85.522705,nan,nan,83.89117,nan,nan,nan,29.0,nan,nan,nan,17.0,16.0,nan,nan,18.0,nan,nan,nan,479.0,494.0,485.0
35299264,35295980,6684682,1997.7803,1.9509573,83.89117,nan,nan,nan,82.2722,85.522705,nan,nan,82.009125,nan,nan,nan,29.0,nan,nan,nan,17.0,16.0,nan,nan,17.0,nan,nan,nan,479.0,494.0,515.0
35425812,35422068,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.74672,nan,nan,nan,82.009125,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,454.0,501.0,515.0
35426123,35423615,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.74672,nan,nan,nan,83.81744,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,454.0,501.0,506.0
35551825,35549705,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.877655,nan,nan,nan,83.81744,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,13.0,nan,nan,nan,486.0,525.0,506.0
35552103,35551250,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.877655,nan,nan,nan,83.89117,40.970104,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,20.0,10.0,nan,nan,486.0,525.0,438.0
35677670,35677339,6684682,1997.7803,1.9509573,83.95928,nan,nan,nan,83.877655,nan,nan,nan,83.89117,40.970104,nan,nan,16.0,nan,nan,nan,37.0,nan,nan,nan,20.0,10.0,nan,nan,472.0,525.0,438.0
35682429,35680341,6684682,1997.7803,1.9509573,83.95928,nan,nan,nan,nan,nan,nan,nan,82.19818,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,472.0,517.0,535.0
35934722,35934157,6684682,1997.7803,1.9509573,nan,nan,nan,nan,83.81858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,471.0,504.0,493.0
36065071,36061791,6684682,1997.7803,1.9509573,83.84926,nan,nan,nan,83.81858,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,491.0,504.0,519.0
36191213,36189426,6684682,1997.7803,1.9509573,83.89117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.0,479.0,505.0
36195709,36192383,6684682,1997.7803,1.9509573,83.89117,nan,nan,nan,nan,nan,nan,nan,82.04288,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,529.0,470.0,548.0
36452569,36449156,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,42.914444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,544.0,498.0,543.0
36574221,36573787,6684682,1997.7803,1.9509573,122.84229,128.58788,nan,nan,nan,nan,nan,nan,42.914444,nan,nan,nan,25.0,25.0,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,629.0,498.0,543.0
36578929,36576793,6684682,1997.7803,1.9509573,122.84229,128.58788,nan,nan,126.77062,nan,nan,nan,37.01309,38.79355,40.95147,44.66008,25.0,25.0,nan,nan,13.0,nan,nan,nan,34.0,25.0,25.0,16.0,629.0,493.0,586.0
36705230,36704427,6684682,1997.7803,1.9509573,130.67856,132.58354,122.98045,124.88174,126.74718,122.91031,nan,nan,34.86884,191.19466,126.935585,nan,74.0,49.0,29.0,26.0,25.0,16.0,nan,nan,65.0,17.0,13.0,nan,951.0,522.0,748.0
36831024,36830557,6684682,1997.7803,1.9509573,134.54152,nan,nan,nan,126.74718,122.91031,nan,nan,34.86884,191.19466,126.935585,nan,29.0,nan,nan,nan,25.0,16.0,nan,nan,65.0,17.0,13.0,nan,1153.0,522.0,748.0
36836051,36833562,6684682,1997.7803,1.9509573,134.54152,nan,nan,nan,nan,nan,nan,nan,32.920197,34.481213,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,41.0,18.0,nan,nan,1153.0,593.0,1278.0
37088042,37087329,6684682,1997.7803,1.9509573,191.19382,187.49846,nan,nan,191.42903,nan,nan,nan,nan,nan,nan,nan,45.0,37.0,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,949.0,1787.0,2923.0
37092258,37088831,6684682,1997.7803,1.9509573,191.19382,187.49846,nan,nan,191.42903,nan,nan,nan,56.310814,nan,nan,nan,45.0,37.0,nan,nan,34.0,nan,nan,nan,65.0,nan,nan,nan,949.0,1787.0,5937.0
38241114,38240541,6684682,1997.7803,1.9509573,nan,nan,nan,nan,33.38396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,497.0,525.0,7265.0
38497957,38497310,6684682,1997.7803,1.9509573,nan,nan,nan,nan,40.970104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,536.0,444.0,7828.0
39011262,39007841,6684682,1997.7803,1.9509573,40.970104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.0,557.0,6098.0
39394102,39392240,6684682,1997.7803,1.9509573,48.556244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603.0,539.0,6429.0
39650919,39649005,6684682,1997.7803,1.9509573,44.706123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,517.0,508.0,4161.0
41317613,41314207,6684682,1997.7803,1.9509573,38.853252,54.54727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0,548.0,3321.0
41574315,41570967,6684682,1997.7803,1.9509573,37.285877,43.13875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.0,449.0,3090.0
41700693,41700143,6684682,1997.7803,1.9509573,nan,nan,nan,nan,44.872017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,589.0,508.0,3078.0
42471461,42468874,6684682,1997.7803,1.9509573,nan,nan,nan,nan,38.801456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,530.0,522.0,2181.0
42984274,42980887,6684682,1997.7803,1.9509573,39.236835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588.0,497.0,1731.0
43236563,43236144,6684682,1997.7803,1.9509573,54.626804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,528.0,1706.0
44263836,44263169,6684682,1997.7803,1.9509573,nan,nan,nan,nan,35.33492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,1181.0,851.0,2062.0
44646373,44646050,6684682,1997.7803,1.9509573,46.822975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502.0,508.0,1535.0
45034016,45031935,6684682,1997.7803,1.9509573,nan,nan,nan,nan,35.155712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,612.0,521.0,1489.0
45416784,45414813,6684682,1997.7803,1.9509573,54.844494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,621.0,555.0,1346.0
45547521,45545442,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,35.117233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,598.0,529.0,1234.0
45930870,45929822,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,39.019146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,525.0,633.0,1118.0
46187406,46186575,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,56.471294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,662.0,497.0,1012.0
46443929,46441827,6684682,1997.7803,1.9509573,nan,nan,nan,nan,42.92106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,645.0,528.0,994.0
46700467,46697077,6684682,1997.7803,1.9509573,nan,nan,nan,nan,52.675846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,606.0,508.0,967.0
46827073,46826204,6684682,1997.7803,1.9509573,nan,nan,nan,nan,46.98887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,478.0,498.0,1016.0
46957409,46955376,6684682,1997.7803,1.9509573,nan,nan,nan,nan,33.38396,nan,nan,nan,40.752415,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,475.0,574.0,1069.0
47209550,47209121,6684682,1997.7803,1.9509573,40.752415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,525.0,522.0,1235.0
47470770,47467332,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,58.638023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,565.0,530.0,1293.0
47849179,47848751,6684682,1997.7803,1.9509573,33.166275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502.0,538.0,1422.0
47853789,47851708,6684682,1997.7803,1.9509573,33.166275,nan,nan,nan,nan,nan,nan,nan,52.45816,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,502.0,513.0,1280.0
48105785,48105455,6684682,1997.7803,1.9509573,60.47393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,723.0,461.0,1222.0
48236741,48233079,6684682,1997.7803,1.9509573,58.528942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634.0,501.0,1374.0
49520699,49518326,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,36.203632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,2621.0,1685.0,1644.0
49646801,49645949,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,74.136375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,8649.0,3994.0,2028.0
49772725,49772071,6684682,1997.7803,1.9509573,nan,nan,nan,nan,191.16206,nan,nan,nan,74.136375,nan,nan,nan,nan,nan,nan,nan,100.0,nan,nan,nan,25.0,nan,nan,nan,5608.0,2371.0,2028.0
50417202,50414694,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,35.441437,134.68993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,16.0,nan,nan,18275.0,1476.0,881.0
50543164,50542319,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,32.767815,37.068188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,117.0,25.0,nan,nan,10062.0,687.0,832.0
50673492,50671491,6684682,1997.7803,1.9509573,nan,nan,nan,nan,33.158436,nan,nan,nan,32.830395,36.70956,50.72489,nan,nan,nan,nan,nan,20.0,nan,nan,nan,325.0,20.0,16.0,nan,11180.0,799.0,1257.0
50799892,50799113,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,32.626213,116.9506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169.0,20.0,nan,nan,7834.0,778.0,1155.0
50930024,50926739,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,33.021206,36.65163,117.09888,nan,nan,nan,nan,nan,nan,nan,nan,nan,244.0,58.0,25.0,nan,4627.0,639.0,937.0
51056595,51055818,6684682,1997.7803,1.9509573,nan,nan,nan,nan,117.057434,nan,nan,nan,33.179077,34.631336,38.77807,116.95045,nan,nan,nan,nan,16.0,nan,nan,nan,218.0,136.0,20.0,20.0,3833.0,631.0,1005.0
51182523,51181986,6684682,1997.7803,1.9509573,nan,nan,nan,nan,35.00272,nan,nan,nan,33.179077,34.631336,38.77807,116.95045,nan,nan,nan,nan,17.0,nan,nan,nan,218.0,136.0,20.0,20.0,2381.0,590.0,1005.0
51186789,51183441,6684682,1997.7803,1.9509573,nan,nan,nan,nan,35.00272,nan,nan,nan,34.794693,38.730103,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,162.0,29.0,nan,nan,2381.0,590.0,815.0
51313186,51311065,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,33.625507,35.07297,36.53294,34.64719,nan,nan,nan,nan,nan,nan,nan,nan,130.0,130.0,80.0,13.0,1869.0,539.0,819.0
51443542,51440191,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,35.161114,36.652344,38.65268,nan,nan,nan,nan,nan,nan,nan,nan,nan,305.0,20.0,20.0,nan,1140.0,561.0,853.0
51565213,51564858,6684682,1997.7803,1.9509573,35.12167,89.7471,nan,nan,nan,nan,nan,nan,35.161114,36.652344,38.65268,nan,25.0,17.0,nan,nan,nan,nan,nan,nan,305.0,20.0,20.0,nan,887.0,561.0,853.0
51570244,51567815,6684682,1997.7803,1.9509573,35.12167,89.7471,nan,nan,118.984146,nan,nan,nan,35.12432,36.546867,34.84275,nan,25.0,17.0,nan,nan,17.0,nan,nan,nan,170.0,116.0,13.0,nan,887.0,524.0,897.0
51696231,51695440,6684682,1997.7803,1.9509573,142.54324,nan,nan,nan,35.117233,nan,nan,nan,35.08718,36.587296,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,250.0,20.0,nan,nan,706.0,489.0,749.0
51826610,51824566,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,36.7689,35.307915,38.953228,65.467995,nan,nan,nan,nan,nan,nan,nan,nan,61.0,32.0,32.0,17.0,508.0,513.0,643.0
51952563,51949189,6684682,1997.7803,1.9509573,82.00392,nan,nan,nan,nan,nan,nan,nan,36.7689,35.307915,38.953228,65.467995,17.0,nan,nan,nan,nan,nan,nan,nan,61.0,32.0,32.0,17.0,500.0,513.0,643.0
51953074,51952194,6684682,1997.7803,1.9509573,82.00392,nan,nan,nan,nan,nan,nan,nan,35.117233,37.704304,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,nan,nan,500.0,467.0,558.0
52078636,52076812,6684682,1997.7803,1.9509573,83.69407,nan,nan,nan,nan,nan,nan,nan,35.117233,37.704304,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,nan,nan,477.0,467.0,558.0
52083204,52079815,6684682,1997.7803,1.9509573,83.69407,nan,nan,nan,nan,nan,nan,nan,39.18504,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,477.0,466.0,515.0
52209522,52207440,6684682,1997.7803,1.9509573,nan,nan,nan,nan,33.086742,nan,nan,nan,39.18504,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,463.0,501.0,515.0
52466750,52464191,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,83.85301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,448.0,462.0,456.0
52723088,52720988,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,82.00832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,454.0,506.0,471.0
52975179,52974691,6684682,1997.7803,1.9509573,83.88229,48.787636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465.0,489.0,440.0
53106187,53105320,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,82.0978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,478.0,486.0,489.0
53236272,53232945,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,36.902294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,477.0,493.0,498.0
53493572,53489697,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,82.095505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,479.0,476.0,477.0
53745863,53744949,6684682,1997.7803,1.9509573,nan,nan,nan,nan,78.04613,nan,nan,nan,82.103226,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,34.0,nan,nan,nan,491.0,464.0,533.0
53749932,53746450,6684682,1997.7803,1.9509573,nan,nan,nan,nan,78.04613,nan,nan,nan,83.85778,46.82916,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,20.0,17.0,nan,nan,491.0,464.0,491.0
53876135,53874076,6684682,1997.7803,1.9509573,nan,nan,nan,nan,nan,nan,nan,nan,40.966705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,549.0,463.0,483.0
