timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
31497113,31495422,6946826,6684682,2.5042063e-06,1.0361283e-06,5.512102e-06,-0.00061883475,-0.0016944489,-0.048589148,4503,4971,0,0
31504595,31499930,6946826,6684682,-2.0888714e-05,3.230633e-05,2.6805452e-05,-0.0005517395,-0.0017034531,-0.04846854,4508,4969,0,0
32000133,32000000,6946826,6684682,6.732789e-05,-3.0520514e-05,3.5257983e-06,0.0011244672,0.0023333787,-0.048125032,4552,4968,0,0
32495654,32495520,6946826,6684682,-5.663366e-05,5.3691067e-05,7.837538e-05,-0.0038232014,-0.0051574763,-0.049252205,4550,4970,0,0
33003144,33003011,6946826,6684682,5.5205972e-05,-3.9719398e-05,-3.917699e-05,0.002413656,0.0029733044,-0.04695566,6006,4920,0,0
33503151,33498534,6946826,6684682,-8.058287e-05,7.939234e-05,7.302639e-05,-0.0025730086,-0.004408273,-0.04856125,4450,4970,0,0
34001685,33997108,6946826,6684682,3.8202907e-05,-6.2888656e-05,0.00013469339,-0.004156644,-0.0061249076,-0.049280737,4552,4971,0,0
34497219,34497091,6946826,6684682,9.281637e-05,-0.00010932642,4.0339724e-05,-0.0010108401,0.0011563468,-0.049477436,4460,4970,0,0
35001753,35001623,6946826,6684682,7.7157085e-05,-3.88763e-05,7.498798e-05,-0.0044252686,-0.0051472425,-0.04991062,4504,4969,0,0
35498826,35498694,6946826,6684682,-9.916805e-05,-3.418165e-05,-1.5699325e-05,0.002620055,0.002924859,-0.047392197,6046,4969,0,0
36003294,35998678,6946826,6684682,-0.00021160507,4.9607366e-05,-1.6565158e-05,0.0005315464,-0.0012118553,-0.0474527,4458,4990,0,0
36500345,36500209,6946826,6684682,0.00018904696,-3.5013618e-05,0.00052076415,-9.463472e-05,-0.0003554343,-0.048896484,6006,4972,0,0
37003367,37003240,6946826,6684682,0.0006983563,-0.0003415308,-0.0045564775,-0.00049131404,0.0015595536,-0.053253446,6005,4971,0,0
37497388,37497261,6946826,6684682,0.00010562032,0.00030052778,0.0025717055,-0.0060575553,0.0009838863,-0.057735477,4504,4969,0,0
