timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
31492568,31492527,6946826,-0.023343466,-0.09696517,-9.802461,50.5,0,0,0,0,2
31493813,31493772,6946826,-0.075417355,-0.075417355,-9.78989,50.5,0,0,0,0,2
32493951,32493908,6946826,0.90500826,-0.14185645,-9.238626,50.625,0,0,0,0,2
33495324,33495284,6946826,0.51714754,0.010773907,-10.317812,50.625,0,0,0,0,2
34496699,34496658,6946826,0.664391,0.20290859,-9.929952,50.875,0,0,0,0,2
35493132,35493092,6946826,0.7344214,-0.3196259,-9.809643,50.875,0,0,0,0,2
36494543,36494504,6946826,-1.5747862,2.0129251,-9.191938,50.875,0,0,0,0,2
37495953,37495912,6946826,8.254609,21.919516,-14.040197,50.875,0,0,0,0,2
38493445,38493406,6946826,-0.8762778,5.6886234,-17.347788,50.25,0,0,0,0,2
39494515,39494476,6946826,-2.3953989,-3.2609026,-7.904457,50.25,0,0,0,0,2
40495481,40495442,6946826,-0.6841431,5.4964886,-16.584635,49.625,0,0,0,0,2
41496299,41496260,6946826,7.9547353,5.21098,-17.688961,48.875,0,0,0,0,2
42493282,42493242,6946826,-6.7893577,-6.0477533,-10.206482,48.5,0,0,0,0,2
43495172,43495129,6946826,-0.66618663,8.383896,-0.44891283,48.125,0,0,0,0,2
44495745,44495706,6946826,-5.731719,-0.3878607,-1.0989386,48.125,0,0,0,0,2
45493760,45493720,6946826,-9.270947,8.279748,-10.737994,48.0,0,0,0,0,2
46494226,46494183,6946826,7.4645224,3.0669725,-8.1756,47.625,0,0,0,0,2
47494584,47494545,6946826,3.2842462,6.9383965,-9.299678,47.375,0,0,0,0,2
48496053,48496013,6946826,4.1335893,4.4819455,-17.593792,46.875,0,0,0,0,2
49493719,49493677,6946826,-4.9883194,-3.4691982,-2.2391772,46.875,0,0,0,0,2
50495197,50495158,6946826,0.07182605,-0.9983821,-9.628283,46.75,0,0,0,0,2
51495486,51495445,6946826,-1.3198037,-0.54408234,-9.121908,47.125,0,0,0,0,2
52493404,52493365,6946826,-0.60333884,-1.5568297,-9.387665,47.375,0,0,0,0,2
53493818,53493776,6946826,1.1168951,-0.35194764,-10.213664,47.375,0,0,0,0,2
