gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0029294777,8.1775275e-10,-0.00079894846,0.0,1.7109566e-07,-9.803061,37487000,2_7
-0.00026631617,1.9238513e-09,-0.001864213,0.0,1.7117924e-07,-9.807847,37495000,2_7
-0.007190536,8.21167e-09,-0.004527375,0.0,1.7117924e-07,-9.807847,37503000,2_7
-0.015180019,8.929407e-09,-0.0077231685,0.0,1.7090761e-07,-9.792284,37509000,2_7
-0.018109499,3.3804495e-09,-0.008788432,0.0,1.7055243e-07,-9.7719345,37515000,2_7
-0.011717909,-3.864849e-09,-0.0061252704,0.0,1.7042706e-07,-9.764751,37524000,2_7
0.0050600045,-0.00026633235,0.0007989508,0.0,1.7048976e-07,-9.768345,37532000,2_7
0.026365297,-0.0010652831,0.009587381,0.0,1.7046887e-07,-9.767147,37536000,2_7
0.048469532,-0.0023968518,0.018375808,0.0,1.7028081e-07,-9.756372,37543000,2_7
0.10040118,-0.0055926805,0.039681096,0.0,1.694033e-07,-9.706094,37557000,2_7
0.12809803,-0.0066581634,0.05406221,0.0,1.6873472e-07,-9.667787,37563000,2_7
0.16138747,-0.0050603566,0.07882968,0.0,1.677945e-07,-9.613916,37573000,2_7
0.1699096,-0.0029299515,0.09001502,0.0,1.6731397e-07,-9.586384,37579000,2_7
0.17550215,0.0007980445,0.10359731,0.0,1.6647824e-07,-9.538502,37587000,2_7
0.17709987,0.0058573177,0.11851125,0.0,1.6534997e-07,-9.473856,37592000,2_7
0.1757685,0.010119081,0.13022892,0.0,1.6440981e-07,-9.419988,37595000,2_7
0.17230646,0.014114161,0.14114775,0.0,1.6363674e-07,-9.375696,37603000,2_7
0.16165376,0.022635972,0.16538258,0.0,1.6196526e-07,-9.279925,37611000,2_7
0.15632747,0.025299203,0.1752362,0.0,1.6123398e-07,-9.238027,37616000,2_7
0.14114775,0.028492996,0.20373212,0.0,1.5887305e-07,-9.1027565,37629000,2_7
0.13502242,0.028494807,0.21651508,0.0,1.5780748e-07,-9.041702,37635000,2_7
0.12463618,0.026364312,0.24074978,0.0,1.5617782e-07,-8.948331,37647000,2_7
0.11185297,0.023434868,0.26525092,0.0,1.5446456e-07,-8.850166,37655000,2_7
0.1041298,0.022103166,0.27563724,0.0,1.5310647e-07,-8.772355,37663000,2_7
0.07403618,0.018639626,0.29694253,0.0,1.4869798e-07,-8.519767,37675000,2_7
