timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6958000,6943000,0.9981634,-3.8814407e-05,2.3532975e-06,0.060579143,0.998166,0.0,5.551115e-17,0.060535997,1
6963000,6952000,0.9981634,-3.882671e-05,2.3540474e-06,0.060579244,0.998166,0.0,5.551115e-17,0.060535997,1
7010000,6999000,0.99999785,-3.883168e-05,4.7959957e-06,-0.0020851796,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7056000,7048000,0.99999785,-3.915128e-05,4.7843205e-06,-0.0020842757,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7111000,7103000,0.99999785,-3.98269e-05,4.7490626e-06,-0.002083369,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7156000,7147000,0.99999785,-4.0516985e-05,4.708977e-06,-0.002082866,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7214000,7203000,0.99999785,-4.150172e-05,4.647643e-06,-0.0020825171,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7260000,7252000,0.99999785,-4.2330314e-05,4.602004e-06,-0.0020824443,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7308000,7299000,0.99999785,-4.3369724e-05,4.555322e-06,-0.0020824755,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7360000,7352000,0.99999785,-4.4412966e-05,4.5059805e-06,-0.0020825905,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7407000,7400000,0.99999785,-4.5423378e-05,4.4420062e-06,-0.0020827719,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7462000,7451000,0.99999785,-4.647019e-05,4.3797036e-06,-0.0020829595,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7507000,7498000,0.99999785,-4.732146e-05,4.331567e-06,-0.0020831306,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7555000,7545000,0.99999785,-4.8148955e-05,4.285563e-06,-0.0020832866,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7607000,7599000,0.99999785,-4.9041213e-05,4.184015e-06,-0.002083527,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7664000,7652000,0.99999785,-4.9894843e-05,4.1018393e-06,-0.0020836883,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7708000,7695000,0.99999785,-5.0653864e-05,4.0339496e-06,-0.0020838126,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7756000,7747000,0.99999785,-5.1408242e-05,3.9652173e-06,-0.0020839414,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
7811000,7804000,0.99999785,-5.1851533e-05,3.8481185e-06,-0.0020840531,0.99803483,-7.6738626e-13,2.273737e-13,-0.06266152,2
