magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27735204,-0.030229798,0.47159654,30000000,2_5
0.27712345,-0.031165509,0.4716699,30024000,2_5
0.27686676,-0.032349724,0.47174096,30048000,2_5
0.27669254,-0.033333447,0.4717747,30068000,2_5
0.276579,-0.03406152,0.47178933,30092000,2_5
0.27649313,-0.034746695,0.47178972,30112000,2_5
0.27688223,-0.035202388,0.47152752,30132000,2_5
0.27854347,-0.03566564,0.4705127,30152000,2_5
0.28109667,-0.036009572,0.46896523,30172000,2_5
0.28382242,-0.036277674,0.46730012,30193000,2_5
0.28581664,-0.03646974,0.46606866,30216000,2_5
0.2865051,-0.03655062,0.4656395,30236000,2_5
0.28732896,-0.036617376,0.46512628,30256000,2_5
0.28857207,-0.036654696,0.4643531,30276000,2_5
0.28963763,-0.03665859,0.46368888,30296000,2_5
0.29041946,-0.036629602,0.46320206,30317000,2_5
0.29052374,-0.03655749,0.4631423,30344000,2_5
0.29037365,-0.036439225,0.46324578,30365000,2_5
0.2904684,-0.0363316,0.46319482,30388000,2_5
0.290623,-0.03623543,0.4631054,30412000,2_5
0.29050353,-0.03613608,0.46318808,30432000,2_5
0.29001293,-0.036031827,0.4635035,30452000,2_5
0.28937224,-0.035912264,0.46391302,30473000,2_5
0.28895536,-0.035799433,0.46418154,30496000,2_5
0.28866348,-0.03568263,0.46437213,30520000,2_5
0.28826368,-0.03556413,0.4646295,30540000,2_5
0.28784376,-0.035508774,0.46489394,30560000,2_5
0.28725216,-0.035468545,0.46526277,30581000,2_5
0.2867081,-0.035444137,0.4656002,30601000,2_5
0.28643632,-0.035428934,0.46576852,30621000,2_5
0.28618994,-0.035414055,0.4659211,30641000,2_5
0.28586373,-0.035410024,0.4661216,30661000,2_5
0.28549105,-0.035422795,0.466349,30681000,2_5
0.28500172,-0.035461806,0.46664524,30701000,2_5
0.28460386,-0.035528064,0.46688297,30724000,2_5
0.28437406,-0.0355832,0.46701875,30744000,2_5
0.28417534,-0.035611533,0.4671376,30764000,2_5
0.28388485,-0.035609603,0.4673143,30785000,2_5
0.28347048,-0.035580542,0.46756798,30808000,2_5
0.28312325,-0.035540476,0.4677814,30832000,2_5
0.28280672,-0.035485633,0.467977,30856000,2_5
0.2825212,-0.035426214,0.46815392,30876000,2_5
0.28229892,-0.035383377,0.4682912,30896000,2_5
0.28200126,-0.035328873,0.4684747,30917000,2_5
0.28166348,-0.035262156,0.46868283,30944000,2_5
0.28140494,-0.035212606,0.46884182,30965000,2_5
0.2811809,-0.035186008,0.4689782,30988000,2_5
0.2809184,-0.035175774,0.4691363,31008000,2_5
0.2806105,-0.03517661,0.46932048,31028000,2_5
0.28037497,-0.035180956,0.46946084,31048000,2_5
0.28014553,-0.035187118,0.46959734,31068000,2_5
0.2799334,-0.035198897,0.46972296,31089000,2_5
0.27971858,-0.03523201,0.46984845,31116000,2_5
0.27950287,-0.035298135,0.46997187,31136000,2_5
0.27932072,-0.03537897,0.47007403,31156000,2_5
0.27917197,-0.035463817,0.470156,31181000,2_5
0.27900755,-0.035585836,0.47024432,31201000,2_5
0.2788725,-0.03572261,0.4703141,31224000,2_5
0.2787728,-0.03584924,0.4703636,31245000,2_5
0.2786901,-0.035955936,0.47040445,31265000,2_5
0.27861163,-0.036042582,0.47044426,31289000,2_5
0.2785521,-0.03611569,0.47047395,31309000,2_5
0.27851278,-0.03619152,0.47049138,31332000,2_5
0.2784656,-0.036286183,0.470512,31356000,2_5
0.27840877,-0.036376502,0.47053868,31376000,2_5
0.2783576,-0.036427088,0.47056505,31401000,2_5
0.2783084,-0.03644311,0.4705929,31428000,2_5
0.27826077,-0.036442846,0.4706211,31448000,2_5
0.27820677,-0.03644349,0.47065294,31468000,2_5
0.2781443,-0.036435958,0.47069043,31488000,2_5
0.27807605,-0.036415122,0.4707324,31508000,2_5
0.27802616,-0.03639423,0.47076344,31528000,2_5
0.27798033,-0.03638448,0.4707913,31548000,2_5
0.2779013,-0.03638306,0.47083804,31572000,2_5
0.27779132,-0.03638583,0.47090277,31596000,2_5
0.277649,-0.036392607,0.47098613,31616000,2_5
0.27754846,-0.036400836,0.47104478,31636000,2_5
0.27745342,-0.036420323,0.47109923,31656000,2_5
0.27735162,-0.036453135,0.47115666,31676000,2_5
0.27720448,-0.0365059,0.47123915,31700000,2_5
0.27705568,-0.03655994,0.47132245,31720000,2_5
0.27693656,-0.036593907,0.47138983,31741000,2_5
0.2768396,-0.036599904,0.4714463,31764000,2_5
0.27675414,-0.036581602,0.4714979,31784000,2_5
0.27667952,-0.036552817,0.47154397,31804000,2_5
0.27661088,-0.036516912,0.47158697,31825000,2_5
0.27652445,-0.036450263,0.4716428,31848000,2_5
0.27647623,-0.03636912,0.47167736,31868000,2_5
0.27646935,-0.03627427,0.4716887,31891000,2_5
0.276489,-0.03614818,0.47168684,31916000,2_5
0.27650467,-0.036025543,0.47168705,31936000,2_5
0.2765262,-0.035895135,0.47168437,31956000,2_5
0.27656734,-0.03577763,0.4716692,31976000,2_5
0.27664724,-0.035625353,0.47163385,31997000,2_5
0.27671993,-0.03548158,0.47160202,32020000,2_5
0.2767722,-0.035342775,0.47158182,32040000,2_5
0.27683914,-0.035177797,0.47155482,32064000,2_5
0.27693638,-0.03501821,0.4715096,32085000,2_5
0.27708098,-0.034828,0.47143874,32108000,2_5
0.27720124,-0.034675907,0.47137925,32129000,2_5
0.27730352,-0.03454266,0.4713289,32153000,2_5
0.27742073,-0.03440358,0.47127005,32176000,2_5
0.27755612,-0.034276523,0.47119963,32196000,2_5
0.27769458,-0.03414884,0.4711273,32220000,2_5
0.27780846,-0.03402073,0.4710694,32240000,2_5
0.2778685,-0.033933308,0.4710403,32261000,2_5
0.27794084,-0.033841506,0.47100425,32283000,2_5
0.2780267,-0.033780165,0.47095796,32305000,2_5
0.27811947,-0.033734273,0.4709065,32325000,2_5
0.27819264,-0.033707846,0.47086513,32348000,2_5
0.27823448,-0.03371752,0.47083974,32373000,2_5
0.2782445,-0.03375225,0.47083133,32396000,2_5
0.2782434,-0.033788767,0.47082934,32416000,2_5
0.27823412,-0.03383103,0.4708318,32436000,2_5
0.27820736,-0.033871394,0.47084472,32457000,2_5
0.27813765,-0.03393724,0.47088113,32480000,2_5
0.27806073,-0.03400141,0.47092193,32501000,2_5
0.27799177,-0.03406288,0.47095823,32524000,2_5
0.27792454,-0.034129895,0.47099304,32548000,2_5
0.27785683,-0.03418853,0.47102875,32568000,2_5
0.2777522,-0.034252986,0.4710858,32591000,2_5
0.27761966,-0.034314048,0.47115943,32613000,2_5
0.2774911,-0.03437313,0.47123086,32633000,2_5
0.2774069,-0.03442343,0.47127676,32656000,2_5
0.2773368,-0.03447543,0.47131422,32676000,2_5
0.27724645,-0.034537826,0.47136283,32697000,2_5
0.277114,-0.034619845,0.47143468,32721000,2_5
0.27698365,-0.034702007,0.47150522,32744000,2_5
0.27690607,-0.03477677,0.4715453,32764000,2_5
0.27686867,-0.034845866,0.47156215,32787000,2_5
0.2768135,-0.034946736,0.47158703,32812000,2_5
0.27673283,-0.035056964,0.47162622,32832000,2_5
0.27665865,-0.03516572,0.47166163,32852000,2_5
0.27662528,-0.035272077,0.4716733,32872000,2_5
0.27663252,-0.03537763,0.47166115,32892000,2_5
0.27665707,-0.03547532,0.4716394,32912000,2_5
0.2766739,-0.03558167,0.4716215,32936000,2_5
0.27668864,-0.03568451,0.47160512,32957000,2_5
0.2767395,-0.035782915,0.47156784,32980000,2_5
0.27682883,-0.035871156,0.47150868,33000000,2_5
0.27691862,-0.035937298,0.4714509,33021000,2_5
0.27699834,-0.035983663,0.4714005,33041000,2_5
0.2770614,-0.036014684,0.47136107,33064000,2_5
0.2771511,-0.036066685,0.47130436,33088000,2_5
0.27725893,-0.036142994,0.47123513,33112000,2_5
0.27737606,-0.036230326,0.47115946,33133000,2_5
0.2774569,-0.036283616,0.4711078,33156000,2_5
0.27753332,-0.036314346,0.47106037,33177000,2_5
0.27764034,-0.036344685,0.47099498,33201000,2_5
0.27775085,-0.03638391,0.47092682,33225000,2_5
0.27786362,-0.03644128,0.4708558,33247000,2_5
0.27792472,-0.036479406,0.47081676,33268000,2_5
0.2779793,-0.036516972,0.47078168,33289000,2_5
0.27803275,-0.036557265,0.470747,33316000,2_5
0.278078,-0.03659447,0.47071734,33336000,2_5
0.27811593,-0.036628284,0.4706923,33356000,2_5
0.27815503,-0.036666103,0.47066626,33381000,2_5
0.2781941,-0.036707975,0.4706399,33404000,2_5
0.27821985,-0.036738466,0.4706223,33424000,2_5
0.2782465,-0.03677553,0.47060367,33448000,2_5
0.2782624,-0.036827818,0.47059014,33472000,2_5
0.27825516,-0.036885872,0.4705899,33492000,2_5
0.27824047,-0.03694258,0.47059414,33516000,2_5
0.27823702,-0.036984853,0.4705929,33541000,2_5
0.27825895,-0.037033953,0.47057605,33569000,2_5
0.27830195,-0.03709364,0.47054586,33591000,2_5
0.27834883,-0.037155382,0.4705133,33612000,2_5
0.27839038,-0.037212323,0.47048426,33632000,2_5
0.27842692,-0.037266314,0.47045833,33652000,2_5
0.2784604,-0.03732023,0.47043425,33673000,2_5
0.2784937,-0.037379447,0.4704098,33696000,2_5
0.2785208,-0.037432987,0.47038954,33716000,2_5
0.27854615,-0.03748971,0.47037,33737000,2_5
0.2785657,-0.0375446,0.47035405,33761000,2_5
0.27857062,-0.037588745,0.47034758,33784000,2_5
0.27856252,-0.03762522,0.47034946,33808000,2_5
0.27854717,-0.03765767,0.47035596,33828000,2_5
0.2785314,-0.037682045,0.47036335,33849000,2_5
0.27850813,-0.037692685,0.47037625,33873000,2_5
0.27847224,-0.03768245,0.47039834,33893000,2_5
0.2784239,-0.03765081,0.47042948,33916000,2_5
0.27838045,-0.037594106,0.47045976,33936000,2_5
0.27836555,-0.037551794,0.47047192,33956000,2_5
0.27834082,-0.037502326,0.47049052,33976000,2_5
0.27829298,-0.03747257,0.47052118,33996000,2_5
0.2782113,-0.03744765,0.47057146,34017000,2_5
0.27811912,-0.03742298,0.47062793,34040000,2_5
0.27804163,-0.037393954,0.470676,34060000,2_5
0.27797198,-0.037360385,0.4707198,34084000,2_5
0.2778995,-0.03732344,0.47076553,34104000,2_5
0.27782804,-0.03728743,0.47081062,34128000,2_5
0.27774343,-0.03724621,0.4708638,34152000,2_5
0.27765253,-0.037200365,0.470921,34176000,2_5
0.27756017,-0.037139524,0.47098023,34197000,2_5
0.27747387,-0.03705166,0.47103798,34221000,2_5
0.27740306,-0.036942996,0.47108823,34244000,2_5
0.27733973,-0.036843706,0.47113332,34269000,2_5
0.27725402,-0.03675574,0.47119066,34293000,2_5
0.2771562,-0.036687713,0.47125345,34313000,2_5
0.27706513,-0.03661948,0.47131228,34341000,2_5
0.27695727,-0.03652162,0.47138327,34364000,2_5
0.27687296,-0.03644375,0.47143888,34385000,2_5
0.2767431,-0.03634859,0.4715224,34408000,2_5
0.27662468,-0.036279555,0.47159725,34433000,2_5
0.27650017,-0.036201343,0.47167626,34456000,2_5
0.27641767,-0.036133777,0.47172982,34476000,2_5
0.27633938,-0.036069755,0.4717805,34496000,2_5
0.27624393,-0.036009833,0.471841,34516000,2_5
