timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
57908684,57906760,6684682,2001.7794,1.9548627,138.79526,148.44313,152.43724,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.0,525.0,572.0
57908968,57908306,6684682,2001.7794,1.9548627,138.79526,148.44313,152.43724,nan,132.99985,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,13.0,nan,13.0,nan,nan,nan,nan,nan,nan,nan,622.0,532.0,572.0
57913154,57909758,6684682,2001.7794,1.9548627,138.79526,148.44313,152.43724,nan,132.99985,nan,nan,nan,37.14239,121.201485,nan,nan,20.0,17.0,13.0,nan,13.0,nan,nan,nan,17.0,17.0,nan,nan,622.0,532.0,552.0
58165091,58163212,6684682,2001.7794,1.9548627,183.60054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,713.0,571.0,687.0
58291083,58290664,6684682,2001.7794,1.9548627,35.201096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0,566.0,848.0
58678318,58677472,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,60.603825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,750.0,778.0,875.0
58934773,58933877,6684682,2001.7794,1.9548627,nan,nan,nan,nan,33.01454,nan,nan,nan,35.116333,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,743.0,561.0,1080.0
59573412,59572679,6684682,2001.7794,1.9548627,nan,nan,nan,nan,39.097256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,523.0,501.0,1420.0
60850464,60850133,6684682,2001.7794,1.9548627,43.00698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.0,540.0,2515.0
61106864,61106531,6684682,2001.7794,1.9548627,58.64588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588.0,546.0,2767.0
61364190,61362926,6684682,2001.7794,1.9548627,nan,nan,nan,nan,56.677288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,549.0,525.0,3680.0
62006772,62004666,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,33.503242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,562.0,556.0,1377.0
62258421,62258065,6684682,2001.7794,1.9548627,60.594986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,516.0,527.0,1530.0
62389173,62385513,6684682,2001.7794,1.9548627,44.96184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,535.0,563.0,1639.0
62514874,62512958,6684682,2001.7794,1.9548627,35.29421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.0,537.0,1672.0
62645754,62644904,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,60.600742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,523.0,500.0,1233.0
63032207,63028793,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,44.96184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,507.0,522.0,1003.0
63666760,63666028,6684682,2001.7794,1.9548627,nan,nan,nan,nan,34.969406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,493.0,540.0,1171.0
64692469,64691548,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,41.052116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,571.0,584.0,1333.0
64948605,64946440,6684682,2001.7794,1.9548627,nan,nan,nan,nan,33.06644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,534.0,545.0,1221.0
65074285,65072386,6684682,2001.7794,1.9548627,43.11366,nan,nan,nan,33.06644,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,562.0,545.0,1236.0
65205225,65202877,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,36.930027,56.472897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,572.0,566.0,1038.0
65335508,65331777,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,60.71049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,587.0,581.0,1040.0
65587196,65585215,6684682,2001.7794,1.9548627,nan,nan,nan,nan,64.51047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,658.0,546.0,973.0
65713143,65712657,6684682,2001.7794,1.9548627,54.736156,nan,nan,nan,64.51047,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,608.0,546.0,958.0
65843861,65841554,6684682,2001.7794,1.9548627,nan,nan,nan,nan,45.128067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,537.0,490.0,917.0
66486662,66483278,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,37.14239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,88283.0,709.0,824.0
66995205,66993050,6684682,2001.7794,1.9548627,nan,nan,nan,nan,37.14239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,92104.0,739.0,824.0
67121508,67120495,6684682,2001.7794,1.9548627,nan,nan,nan,nan,36.976166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,67740.0,635.0,851.0
68146690,68144536,6684682,2001.7794,1.9548627,nan,nan,nan,nan,35.18753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,92856.0,586.0,987.0
68273380,68271979,6684682,2001.7794,1.9548627,nan,nan,nan,nan,46.916706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,79194.0,633.0,1099.0
68277031,68273478,6684682,2001.7794,1.9548627,nan,nan,nan,nan,46.916706,nan,nan,nan,60.600742,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,79194.0,633.0,1190.0
69554900,69553902,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,36.924267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,78594.0,1177.0,913.0
69810925,69808787,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,37.14239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,57360.0,866.0,802.0
72882747,72879405,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,43.00698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,516.0,643.0,928.0
73009158,73008297,6684682,2001.7794,1.9548627,nan,nan,nan,nan,58.375305,nan,nan,nan,51.464046,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,561.0,559.0,812.0
73139092,73135735,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,33.02889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,501.0,599.0,769.0
73265636,73263178,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,52.784367,47.08293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,525.0,523.0,799.0
74546875,74543599,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,35.021305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,589.0,523.0,704.0
74672865,74669490,6684682,2001.7794,1.9548627,nan,nan,nan,nan,40.833992,nan,nan,nan,35.021305,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,572.0,527.0,704.0
74673151,74671036,6684682,2001.7794,1.9548627,nan,nan,nan,nan,40.833992,nan,nan,nan,33.271225,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,572.0,527.0,875.0
74799369,74798478,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,36.981567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,581.0,536.0,891.0
75950541,75948359,6684682,2001.7794,1.9548627,nan,nan,nan,nan,37.14239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,604.0,535.0,836.0
76463639,76462650,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,39.5745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,nan,nan,nan,793.0,729.0,7340.0
76589218,76588539,6684682,2001.7794,1.9548627,nan,nan,nan,nan,54.736156,nan,nan,nan,39.5745,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,73.0,nan,nan,nan,600.0,539.0,7340.0
76719839,76715975,6684682,2001.7794,1.9548627,nan,nan,nan,nan,41.052116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,525.0,541.0,4328.0
77101609,77098293,6684682,2001.7794,1.9548627,35.297276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1101.0,597.0,1383.0
77232410,77230217,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,33.125988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,650.0,648.0,833.0
77358574,77357652,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,37.308617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,591.0,564.0,655.0
78122791,78122268,6684682,2001.7794,1.9548627,152.8135,37.214996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1145.0,36261.0,1709.0
78253319,78249704,6684682,2001.7794,1.9548627,154.0639,152.66414,134.80365,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,26.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,665.0,3880.0,2108.0
78379061,78378639,6684682,2001.7794,1.9548627,154.2136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0,1071.0,2696.0
78383629,78380139,6684682,2001.7794,1.9548627,154.2136,nan,nan,nan,152.4793,nan,nan,nan,nan,nan,nan,nan,45.0,nan,nan,nan,29.0,nan,nan,nan,nan,nan,nan,nan,612.0,669.0,2696.0
78510152,78507575,6684682,2001.7794,1.9548627,152.76195,154.14854,nan,nan,154.25894,nan,nan,nan,nan,nan,nan,nan,58.0,18.0,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,591.0,577.0,2717.0
78635652,78635012,6684682,2001.7794,1.9548627,154.09543,152.6936,nan,nan,152.51485,36.976166,nan,nan,nan,nan,nan,nan,50.0,17.0,nan,nan,29.0,10.0,nan,nan,nan,nan,nan,nan,585.0,604.0,2853.0
78765845,78762450,6684682,2001.7794,1.9548627,152.55908,nan,nan,nan,152.51485,36.976166,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,29.0,10.0,nan,nan,nan,nan,nan,nan,803.0,604.0,2758.0
79022459,79020322,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,84.15807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,684.0,509.0,580.0
79148428,79147757,6684682,2001.7794,1.9548627,37.308617,nan,nan,nan,54.736156,nan,nan,nan,84.15807,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,512.0,477.0,580.0
79152571,79149255,6684682,2001.7794,1.9548627,37.308617,nan,nan,nan,54.736156,nan,nan,nan,50.719753,84.0712,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,17.0,17.0,nan,nan,512.0,477.0,521.0
79404490,79401176,6684682,2001.7794,1.9548627,42.92044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,466.0,530.0,524.0
79787067,79786437,6684682,2001.7794,1.9548627,nan,nan,nan,nan,43.00698,52.781292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,513.0,485.0,539.0
79791765,79787937,6684682,2001.7794,1.9548627,nan,nan,nan,nan,43.00698,52.781292,nan,nan,50.608307,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,16.0,nan,nan,nan,513.0,485.0,539.0
79917755,79916876,6684682,2001.7794,1.9548627,nan,nan,nan,nan,nan,nan,nan,nan,44.691265,82.173065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,514.0,485.0,538.0
80556244,80554056,6684682,2001.7794,1.9548627,nan,nan,nan,nan,39.315376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,506.0,502.0,534.0
