timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
51934427,0.003398668,-0.0011580734,0.002587289,4499,0,0.13072272,0.24833249,-9.7185755,5003,0
51940472,0.00042502934,0.0010501182,-0.0048853997,6045,0,0.14265005,0.20818514,-9.710912,5011,0
51944926,0.0012024923,-0.004404874,0.0033998615,4454,0,0.14905682,0.22212486,-9.673384,4998,0
51949421,0.0018690074,-0.0026480798,-0.0014760023,4495,0,0.15388162,0.2352934,-9.6837635,5004,0
51955466,-0.0010335156,-0.0026636366,0.0012688661,6045,0,0.12208288,0.25261566,-9.67352,5006,0
51959918,0.0019471736,-0.0022201845,0.0010287085,4452,0,0.1345961,0.26590213,-9.653374,5003,0
51964419,-0.0040769265,-0.0044512814,0.00086067873,4501,0,0.14505225,0.23121978,-9.6931925,5005,0
51970461,0.0012361472,0.0020858522,-0.0035488934,6042,0,0.116787516,0.1957742,-9.660912,5005,0
51974912,0.0018970049,-0.0035771986,0.0035981343,4451,0,0.10711328,0.21993512,-9.723666,5002,0
51979412,-0.0028560048,-0.0023068723,0.0011032039,4500,0,0.10512872,0.23395833,-9.661431,5003,0
51985457,0.00097247027,0.00036182537,0.0028998894,6045,0,0.098575614,0.25515816,-9.666112,5006,0
51989907,0.0014052251,-0.0040792935,0.0055676303,4450,0,0.14670034,0.21815725,-9.714122,5005,0
51994405,-0.0034447615,0.0032297375,-0.0039250404,4498,0,0.13207036,0.22306429,-9.688994,5003,0
52000452,0.0060340497,0.00039426118,0.004288394,6047,0,0.15785266,0.23842272,-9.662833,5008,0
52004905,0.0018218639,0.0026676706,-0.00066257163,4453,0,0.13503332,0.23178734,-9.653144,4998,0
52009401,0.004348573,-0.006844551,-0.0032398573,4496,0,0.1384948,0.24431387,-9.67292,5005,0
52015445,-0.0027340085,-0.001865323,0.0016739122,6044,0,0.14045317,0.21808203,-9.675699,5008,0
52019919,-0.0030701428,0.003091361,-0.002865257,4474,0,0.1508137,0.21357042,-9.674277,5001,0
52028895,0.002245716,-0.00089804846,0.0006755921,8976,0,0.13820238,0.23492417,-9.673796,8756,0
52033391,-0.0025073201,-0.0005211382,-2.4665518e-05,4496,0,0.122415245,0.23484771,-9.659932,5005,0
52039389,0.001302989,-0.0013265604,0.0072336444,5998,0,0.1391857,0.2077173,-9.696946,5008,0
52043890,0.0034150954,-0.0024948486,0.0013931724,4501,0,0.15267742,0.22790982,-9.679871,5000,0
52048386,0.0010539922,-0.0035405806,-0.0031117771,4496,0,0.13377975,0.22720121,-9.671632,5003,0
52054383,0.00039920313,-0.0026975442,0.004394585,5997,0,0.15760033,0.2215578,-9.684047,5009,0
52058882,-0.0018264047,-0.0041388413,-0.0023859846,4499,0,0.15405622,0.22816886,-9.715626,5000,0
52063383,-0.0016880779,-0.00070525636,0.0038475934,4501,0,0.11056351,0.23083165,-9.684858,5004,0
52069378,0.0024702991,0.00027399312,-0.004197985,5995,0,0.13160822,0.22909847,-9.706954,5005,0
52073876,-0.004784865,-0.002536337,-0.0026307548,4498,0,0.11642696,0.24141821,-9.670245,5006,0
52078375,0.0029540847,-0.002506242,0.009431107,4499,0,0.14622265,0.26512438,-9.6591015,5002,0
52084373,-0.00042892268,-0.000103242455,-0.0021022887,5998,0,0.12185414,0.257262,-9.685163,5007,0
52088874,0.0033017034,-0.004235762,0.0025415642,4501,0,0.13779637,0.23985505,-9.683077,5002,0
52093369,-0.0023955572,-0.005415602,0.002715225,4495,0,0.12682164,0.2505643,-9.672472,5006,0
52099367,0.0028065178,0.0016224851,0.00048756812,5998,0,0.110950984,0.24401034,-9.636751,5008,0
52103865,0.0016581264,-0.004790776,-0.011536753,4498,0,0.14259471,0.09040381,-9.714112,4999,0
52108364,-0.0012861872,0.0017605006,0.0083116405,4499,0,0.10900488,0.38377288,-9.711032,5003,0
52114364,-0.006320846,0.0032272118,0.0033752073,6000,0,0.110950105,0.23481244,-9.58995,5006,0
52118860,-0.0047778334,-0.011468283,-0.008787905,4496,0,0.14610408,0.06673337,-9.673498,5002,0
52123362,-0.0020370875,0.0022451421,-0.023867566,4502,0,0.08480002,0.22358012,-9.795494,5004,0
52129356,0.0016768532,0.0054467926,0.0074827843,5994,0,0.12610601,0.36793,-9.695804,5005,0
52133854,-0.005000434,-0.0023646853,0.015729327,4498,0,0.16763568,0.19829446,-9.614466,5005,0
52138353,-0.0022611876,0.0030324836,-0.0023555849,4499,0,0.12831536,0.07239262,-9.729799,5002,0
52144353,0.0062459777,-0.0010816233,0.003280521,6000,0,0.22494559,0.5266358,-9.729199,5005,0
52148849,0.0028557682,-0.0039874506,-0.01023121,4496,0,0.15812059,0.10358464,-9.65257,5003,0
52153348,-0.0034117466,7.154845e-05,0.0138083575,4499,0,0.19975461,0.16938128,-9.617954,5008,0
52159348,-0.0011610374,-0.0039582336,-0.0013917616,6000,0,0.21896407,0.38956463,-9.718349,5000,0
52163846,0.00014777733,-0.01036152,-0.008081165,4498,0,0.15489767,0.28082782,-9.699692,5006,0
52168343,-0.012321613,0.0052958005,-0.0009475005,4497,0,0.07690328,0.08195814,-9.675019,5002,0
52174340,-0.0089669125,0.006190449,0.009133926,5997,0,0.18101068,0.31401747,-9.7947855,5006,0
52178839,0.013532946,0.01099007,-0.0070117335,4499,0,0.28155842,0.27651238,-9.5600395,5003,0
52183338,0.015399417,-0.0073770173,-0.010294512,4499,0,0.20254676,0.074576415,-9.639851,5003,0
52189335,-0.0010858714,-0.001460948,0.0046465835,5997,0,0.08724036,0.35029334,-9.684011,5006,0
52193833,0.0018731516,0.004570897,0.009124397,4498,0,0.17232691,0.35417116,-9.743896,5003,0
52198331,0.017349526,-0.00043800697,0.00080531073,4498,0,0.20156728,0.19268425,-9.5792465,5004,0
52204329,0.0053983927,-0.007998324,-0.010488694,5998,0,0.110031486,0.102800645,-9.707809,5010,0
52208828,-0.003912533,0.0104384115,0.0027951107,4499,0,0.030282203,0.38375658,-9.826885,5003,0
52213326,0.0062251817,0.013222474,0.022621594,4498,0,0.24313599,0.22824311,-9.573401,5000,0
52219326,0.0026070417,-0.0052188905,-0.01430336,6000,0,0.22685894,-0.094027855,-9.601074,5006,0
52223834,-0.012471318,0.0032264395,-0.015690936,4508,0,0.05501257,0.5342913,-9.774779,5004,0
52228321,-0.0028906437,0.008619906,0.021933759,4487,0,0.25812697,0.36918983,-9.639651,5004,0
52234318,-0.0063388417,-0.0041896673,-0.0045322576,5997,0,0.20015289,-0.23277144,-9.588232,5004,0
52238848,-0.00795414,-0.006990809,-0.010004956,4530,0,0.10479824,0.49407178,-9.79395,5003,0
52243316,0.012694601,0.003751565,0.018297631,4468,0,0.20554869,0.45866662,-9.524521,5004,0
52249313,-0.006682751,-0.00407412,-0.002685324,5997,0,0.1026573,-0.20063366,-9.722211,5006,0
52258310,0.003905665,0.0019651137,-0.0014736394,8997,0,0.13607866,0.4659355,-9.680526,8759,0
52262855,0.00046012807,0.0029130664,-0.0018364177,4545,0,0.072485186,-0.0915284,-9.693814,5003,0
52267308,0.0030812463,-0.0057093687,-0.0076448354,4453,0,0.21225247,0.5668901,-9.763455,5003,0
52273304,0.013218848,-0.00058760744,0.008482561,5996,0,0.0829552,-0.0026809745,-9.647539,5006,0
52277850,-0.005024367,-0.0012674086,-0.01951815,4546,0,0.2591863,0.23441985,-9.680914,5004,0
52282302,0.017827544,0.00071778754,0.0078106425,4452,0,0.14326732,0.47013947,-9.753402,5009,0
52288299,0.009414233,0.0040175305,0.0023948818,5997,0,0.08459159,-0.05053106,-9.683149,5001,0
52292844,-0.0050147367,-0.0050648446,-0.003573062,4545,0,0.1857608,0.530287,-9.615297,5005,0
52297296,0.014550995,0.0009522954,0.010845937,4452,0,0.18496656,0.008225138,-9.610097,5004,0
52303297,-0.010255957,-0.00798779,-0.009858771,6001,0,0.31007898,0.25054896,-9.78209,5005,0
52307839,0.002944049,0.0043738745,0.011998515,4542,0,0.05187463,0.44391495,-9.722678,5004,0
52312290,-0.00209868,8.163985e-05,-0.006114424,4451,0,0.22294207,-0.08582244,-9.652418,5004,0
52318290,-0.00868835,-0.004187991,0.003310408,6000,0,0.11808245,0.6141728,-9.72435,5006,0
52322835,0.004203417,0.008225465,0.0045034057,4545,0,0.15342,-0.0012479612,-9.620778,5003,0
52327287,-0.010077779,-0.0073468033,-0.022056347,4452,0,0.23444681,0.4186375,-9.769869,5005,0
52333283,0.002674335,0.0065046703,0.009040067,5996,0,0.0947233,0.26726642,-9.640847,5007,0
52337828,0.0046988996,-0.001996223,-0.0064005284,4545,0,0.30481565,0.07629445,-9.671066,5001,0
52342287,0.002498187,-0.002481121,0.01147899,4459,0,0.16879351,0.56234884,-9.765451,5005,0
52348279,0.017043222,-0.0065849875,-0.005604541,5992,0,0.30213362,-0.003460956,-9.685411,5005,0
52352822,-0.005546747,-0.0118879415,0.008886413,4543,0,0.16064516,0.43787038,-9.72376,5004,0
52357274,0.023825858,0.007953324,-0.0008825555,4452,0,0.20181744,0.100733705,-9.56053,5005,0
52363278,0.0041745603,-0.006104757,-0.0113012465,6004,0,0.2225221,0.31280535,-9.821513,5008,0
52367817,0.0062192325,0.0018824536,0.014531989,4539,0,-0.038598087,0.3580947,-9.721755,5004,0
52372271,0.0104538165,-0.0045487997,-0.015587801,4454,0,0.33628112,-0.049383815,-9.598359,5000,0
52378266,-0.009257188,-0.0010883679,0.014371274,5995,0,0.024030609,0.42973512,-9.76427,5009,0
52382812,0.012276007,0.007676259,-0.01888387,4546,0,0.3936918,0.12028901,-9.606861,5001,0
52387264,-0.014540886,-0.0054950207,0.015444565,4452,0,0.06159353,0.19408566,-9.795863,5006,0
52393261,-0.0020833404,0.011669472,-0.009546198,5997,0,0.1510099,0.27949777,-9.599063,5004,0
52397806,-0.010534999,-0.012774335,0.0070885373,4545,0,0.32059476,0.16732469,-9.6505165,5004,0
52402257,-0.012581155,0.003844182,0.0072804326,4451,0,-0.047817353,0.3540529,-9.796708,5007,0
