timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
51655471,0.0,0.0,0.0,0.011467976,-0.032205123,-0.07549414,0.107949555,0,0,1,0
57571719,0.0,0.0,0.0,0.01506865,-0.027185295,-0.08555368,0.10761467,0,0,1,0
80540972,0.0,0.0,0.0,0.45812878,0.32806787,-0.06628959,0.14742486,0,0,1,0
