timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
46443723,46443431,6684682,0.0004209061,-0.000941753,5.2550862e-05,0.34906584,1.9480424e-09,1.9483726e-09,2.9146219e-09,6946826,0.0,0.0,0.11655373,0.4,0.00040005957,0.00040005957,5.0007616e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
52690655,52685655,6684682,0.0004372749,-0.0010078896,6.4486485e-05,0.34906584,2.2228555e-09,2.2231863e-09,3.2407885e-09,6946826,0.0,0.0,0.11758772,0.4,0.00040060308,0.00040060308,5.0075378e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53323369,53322924,6684682,0.00044522405,-0.0010599208,6.901715e-05,0.34906584,2.2284778e-09,2.2288023e-09,3.2521172e-09,6946826,0.0,0.0,0.11860179,0.4,0.00040368535,0.00040368535,5.0460662e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53435822,53435384,6684682,0.00044167307,-0.0010594112,6.896662e-05,0.34906584,2.1999946e-09,2.2003135e-09,3.2119118e-09,6946826,0.0,0.0,0.117345095,0.4,0.0003993686,0.0003993686,4.9921073e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53557271,53556842,6684682,0.0004381833,-0.001058707,6.946229e-05,0.34906584,2.1736486e-09,2.1739612e-09,3.1727683e-09,6946826,0.0,0.0,0.11610487,0.4,0.00039507248,0.00039507248,4.9384057e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53669740,53669300,6684682,0.00043472592,-0.0010577961,6.9537076e-05,0.34906584,2.147656e-09,2.1479625e-09,3.1333294e-09,6946826,0.0,0.0,0.11492692,0.4,0.00039086345,0.00039086345,4.885793e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53813547,53813247,6684682,0.00043175087,-0.0010596067,6.965686e-05,0.34906584,2.1233377e-09,2.123637e-09,3.095801e-09,6946826,0.0,0.0,0.11389258,0.4,0.00038692224,0.00038692224,4.8365364e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
54002534,54002226,6684682,0.0004284378,-0.001063663,7.009246e-05,0.34906584,2.0938054e-09,2.0940953e-09,3.0506178e-09,6946826,0.0,0.0,0.11282777,0.4,0.0003823243,0.0003823243,4.7790704e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
54348853,54348554,6684682,0.000424717,-0.0010740871,7.123381e-05,0.34906584,2.0427082e-09,2.0429891e-09,2.9793936e-09,6946826,0.0,0.0,0.11165814,0.4,0.00037524357,0.00037524357,4.690561e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55383626,55383185,6684682,0.0004228723,-0.0011114974,7.690429e-05,0.34906584,1.9536865e-09,1.9539523e-09,2.852725e-09,6946826,0.0,0.0,0.11266045,0.4,0.0003665854,0.0003665854,4.582317e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
