timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
51929838,51929798,6946826,-0.23343466,-0.048482586,-9.673173,59.75,0,0,0,0,2
51931089,51931048,6946826,-0.18315643,-0.050278235,-9.76116,59.75,0,0,0,0,2
52031173,52031130,6946826,-0.18136078,-0.08080431,-9.631873,59.75,0,0,0,0,2
52131256,52131213,6946826,-0.74878657,0.26755205,-9.173983,59.75,0,0,0,0,2
52231338,52231297,6946826,-0.3645172,0.85473,-9.701904,59.75,0,0,0,0,2
52330175,52330135,6946826,-0.34476504,-0.86729956,-9.701904,59.75,0,0,0,0,2
52430262,52430222,6946826,-0.33758244,0.79726917,-9.633669,59.75,0,0,0,0,2
52530349,52530309,6946826,-0.019752163,-0.11133038,-10.802638,59.75,0,0,0,0,2
52630445,52630400,6946826,0.24779987,-0.079008654,-10.33936,59.75,0,0,0,0,2
52730537,52730498,6946826,-0.17776948,-0.45789108,-9.886856,59.75,0,0,0,0,2
52830630,52830590,6946826,-1.3305776,-0.11133038,-8.868722,59.75,0,0,0,0,2
52930717,52930676,6946826,-0.023343466,0.012569559,-9.683948,59.75,0,0,0,0,2
53030799,53030760,6946826,0.2873042,-0.093373865,-9.168595,59.875,0,0,0,0,2
53130891,53130851,6946826,-0.9947908,0.44532153,-9.491813,59.875,0,0,0,0,2
53230979,53230938,6946826,-0.705691,-0.96067345,-9.99639,59.875,0,0,0,0,2
53331066,53331024,6946826,-0.0053869537,-0.78649527,-9.989208,59.875,0,0,0,0,2
53431155,53431116,6946826,-0.2657564,0.12210429,-9.500791,59.875,0,0,0,0,2
53531243,53531202,6946826,-0.45070848,0.24061728,-8.786121,59.875,0,0,0,0,2
53631332,53631288,6946826,0.4794389,0.42556936,-10.014347,59.875,0,0,0,0,2
53730159,53730119,6946826,-0.52073884,-0.82599956,-9.81503,59.875,0,0,0,0,2
53830237,53830197,6946826,-0.36272156,0.7164649,-9.199121,59.875,0,0,0,0,2
53930350,53930311,6946826,-0.095169514,-0.50637364,-9.23683,59.875,0,0,0,0,2
54030414,54030373,6946826,-0.030526072,-0.45609543,-9.5492735,59.875,0,0,0,0,2
