timestamp,load,ram_usage
51839809,0.4573714,0.33996546
52339839,0.46939808,0.33541068
52839805,0.45892304,0.33541068
53339847,0.43371463,0.33541068
53839810,0.43372542,0.33541068
54339897,0.43216932,0.33541068
54839833,0.43208325,0.33541068
55339846,0.43383408,0.33541068
55839804,0.4286434,0.33541068
56339803,0.43835312,0.33541068
56839800,0.43306488,0.33541068
57339829,0.40877485,0.33541068
57839826,0.44614357,0.33541068
58339802,0.39698905,0.33541068
58839854,0.44751525,0.33541068
59339801,0.43342423,0.33541068
59839850,0.43521196,0.33541068
60339826,0.4338522,0.33541068
60839864,0.43380195,0.33541068
61339832,0.43653595,0.33541068
61839895,0.4320104,0.33541068
62339801,0.4348126,0.33541068
62839802,0.43181002,0.33541068
63339803,0.44025713,0.33541068
63839801,0.43052286,0.33541068
64339800,0.43651402,0.33541068
64839802,0.435928,0.33541068
65339802,0.436468,0.33541068
65839810,0.42733258,0.33541068
66339802,0.4363116,0.33541068
66839831,0.43294197,0.33541068
67339951,0.43373162,0.33541068
67839807,0.43377668,0.33541068
68339836,0.43500042,0.33541068
68839804,0.43342572,0.33541068
69339839,0.43686742,0.33541068
69839800,0.435158,0.33541068
70339800,0.432186,0.33541068
70839800,0.435408,0.33541068
71339805,0.43757623,0.33541068
71839802,0.4365489,0.33541068
72339806,0.4364916,0.33541068
72839801,0.42860228,0.33541068
73339913,0.43663287,0.33541068
73839800,0.43593985,0.33541068
74339942,0.43294507,0.33541068
74839856,0.4356175,0.33541068
75340323,0.43804735,0.33541068
75839802,0.43163866,0.33541068
76339821,0.43946415,0.33605197
76839802,0.43668348,0.33605197
77339860,0.43776786,0.33605197
77839802,0.43398976,0.33605197
78340250,0.4347245,0.33605197
78839800,0.4378243,0.33605197
79339904,0.4360659,0.33605197
79839801,0.43688625,0.33605197
80340263,0.4386593,0.33605197
80839805,0.4660269,0.33605197
81339849,0.48894233,0.33605197
