timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
51675737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51979714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52279715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52583809,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52883831,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53187712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53491710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53807730,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54124076,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54427710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54727714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55031714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55347723,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55651802,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55967714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56283713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56587713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56903786,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57219716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57523709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57839716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58155737,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58459708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58759711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59063711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59379717,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59683822,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59999711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60299716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60603709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60907709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61223716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61539712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61843713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62159821,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62475743,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62779752,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63079766,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63383713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63699710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64011712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64315738,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64619820,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64935713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65251719,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65555713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65871713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66187714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66491710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66807715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
67123711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
67427711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
67727715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68031711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68347721,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68651713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68951715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
