timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
51928537,51928429,6684682,0.0042610574,0.005326322,-0.023790903,nan,0,3
51930033,51929928,6684682,0.0021305287,0.032668106,0.016334053,nan,0,3
52029003,52028895,6684682,0.03018249,0.026276521,-0.01136282,nan,0,3
52129467,52129356,6684682,0.04154531,0.0042610574,0.01136282,nan,0,3
52228424,52228321,6684682,0.008877203,0.0063915863,0.040480047,nan,0,3
52328892,52328784,6684682,0.01136282,-0.010652644,0.023080727,nan,0,3
52429357,52429247,6684682,-0.026631609,0.032668106,-0.006036498,nan,0,3
52528323,52528212,6684682,0.017754406,-0.0010652643,-0.043320753,nan,0,3
52628787,52628680,6684682,0.029827403,0.023080727,0.028762138,nan,0,3
52729249,52729142,6684682,-0.021660376,-0.0102975555,-0.034798637,nan,0,3
52828232,52828133,6684682,-0.009587379,-0.007811939,0.0042610574,nan,0,3
52928673,52928567,6684682,-0.006036498,0.01136282,-0.009587379,nan,0,3
53029132,53029030,6684682,0.0042610574,-0.011007732,0.012072996,nan,0,3
53129597,53129494,6684682,-0.009942467,0.021305287,0.010652644,nan,0,3
53228576,53228477,6684682,-0.039059695,0.0039059694,0.002840705,nan,0,3
53329028,53328924,6684682,-0.002840705,-0.0071017626,0.01526879,nan,0,3
53429487,53429386,6684682,-0.019174758,0.018109495,0.0063915863,nan,0,3
53528453,53528350,6684682,-0.011717908,-0.009587379,0.007811939,nan,0,3
53628934,53628828,6684682,0.0419004,0.031247756,-0.0017754406,nan,0,3
53729379,53729277,6684682,0.016689142,0.0024856168,-0.0074568507,nan,0,3
53828350,53828243,6684682,-0.023790903,0.015623878,0.002840705,nan,0,3
53928809,53928706,6684682,0.010652644,0.030892666,-0.01136282,nan,0,3
54029280,54029182,6684682,0.006036498,-0.013138261,0.0014203525,nan,0,3
54128239,54128137,6684682,0.028051961,0.023790903,-0.0031957931,nan,0,3
54228706,54228597,6684682,0.01526879,0.00035508812,0.017399319,nan,0,3
54329162,54329061,6684682,-0.03408846,-0.0035508813,0.011717908,nan,0,3
54429679,54429571,6684682,-0.0071017626,0.00035508812,0.02272564,nan,0,3
54528592,54528490,6684682,-0.0071017626,0.0063915863,-0.0010652643,nan,0,3
54629063,54628954,6684682,0.024145992,0.015623878,-0.024856169,nan,0,3
54729567,54729464,6684682,0.0067466744,0.029472314,-0.013493349,nan,0,3
54828483,54828383,6684682,0.002840705,0.016689142,0.0067466744,nan,0,3
54928943,54928844,6684682,-0.0049712337,0.028762138,0.0014203525,nan,0,3
55029463,55029355,6684682,-0.036929164,-0.009232291,-0.025921432,nan,0,3
55128380,55128272,6684682,-0.00035508812,0.038349517,-0.01704423,nan,0,3
55228841,55228736,6684682,-0.010652644,0.015623878,0.027696874,nan,0,3
55329346,55329247,6684682,0.0049712337,0.027696874,0.018464582,nan,0,3
55428267,55428164,6684682,0.052553043,-0.0209502,0.019529847,nan,0,3
55528732,55528627,6684682,-0.03550881,-0.0024856168,-0.012783173,nan,0,3
55629280,55629181,6684682,0.024856169,0.034443546,0.040480047,nan,0,3
55729651,55729554,6684682,-0.023080727,0.019174758,0.027696874,nan,0,3
55828621,55828520,6684682,-0.0021305287,0.039414782,-0.015623878,nan,0,3
55929131,55929029,6684682,0.026276521,0.012072996,-0.014558613,nan,0,3
56029545,56029445,6684682,0.0021305287,0.031602845,-0.02840705,nan,0,3
56128513,56128409,6684682,-0.025566345,0.010652644,0.013848437,nan,0,3
56229024,56228920,6684682,0.013848437,-0.0063915863,0.025921432,nan,0,3
56329442,56329337,6684682,-0.0039059694,-0.0046161455,0.0074568507,nan,0,3
56428412,56428301,6684682,0.024856169,-0.03195793,0.028762138,nan,0,3
56528912,56528811,6684682,-0.018464582,0.0063915863,-0.015978966,nan,0,3
56629327,56629227,6684682,0.054328483,0.019884935,-0.0049712337,nan,0,3
56728297,56728193,6684682,-0.0074568507,-0.011717908,0.013138261,nan,0,3
56828810,56828705,6684682,0.022015464,-0.00568141,0.0021305287,nan,0,3
56929221,56929118,6684682,-0.0209502,0.03018249,0.024856169,nan,0,3
57029686,57029582,6684682,-0.03373337,0.02840705,-0.056103922,nan,0,3
57128695,57128593,6684682,-0.022370553,0.0074568507,0.0049712337,nan,0,3
57229109,57229009,6684682,0.007811939,-0.03550881,-0.019529847,nan,0,3
57329570,57329473,6684682,-0.028051961,-0.0419004,0.002840705,nan,0,3
57428581,57428483,6684682,0.009942467,0.06391586,-0.014203525,nan,0,3
57529000,57528899,6684682,0.07953974,0.0071017626,-0.04722672,nan,0,3
57629468,57629362,6684682,0.09054747,-0.059654806,0.0209502,nan,0,3
57728479,57728376,6684682,-0.013493349,-0.039059695,-0.00568141,nan,0,3
57828891,57828789,6684682,-0.0042610574,-0.089127116,-0.11824434,nan,0,3
57929355,57929251,6684682,-0.37106708,0.009587379,-0.15197772,nan,0,3
58028364,58028262,6684682,-0.20737146,0.149137,-0.24998204,nan,0,3
58128780,58128677,6684682,-0.051487777,0.034443546,-0.10830188,nan,0,3
58229241,58229141,6684682,0.06391586,-0.042255487,-0.12747663,nan,0,3
58329704,58329602,6684682,-0.06675657,0.06036498,-0.17825423,nan,0,3
58428664,58428565,6684682,-0.2961435,0.04296566,-0.058234453,nan,0,3
58529133,58529029,6684682,-0.23151745,0.009587379,-0.13351314,nan,0,3
58629593,58629490,6684682,-0.3945029,0.078829564,0.08486606,nan,0,3
58728556,58728452,6684682,-0.21305287,0.21482831,0.03408846,nan,0,3
58829017,58828915,6684682,-0.17718898,0.3550881,-0.1913925,nan,0,3
58929487,58929376,6684682,-0.11540364,0.19103742,0.03053758,nan,0,3
59028442,59028340,6684682,0.44989666,-0.09835941,0.08273553,nan,0,3
59128904,59128801,6684682,0.046871632,0.09303309,-0.2151834,nan,0,3
59229369,59229263,6684682,-0.048291985,-0.14381069,0.24074975,nan,0,3
59328327,59328225,6684682,-0.18713143,-0.020595111,-0.12499102,nan,0,3
59428794,59428688,6684682,0.08841694,0.24927187,-0.26738137,nan,0,3
59529252,59529148,6684682,0.02272564,-0.16547106,0.06782183,nan,0,3
59628212,59628110,6684682,0.0358639,-0.019174758,0.16014475,nan,0,3
59728669,59728571,6684682,0.07279307,-0.09835941,-0.35437796,nan,0,3
59829138,59829033,6684682,-0.0656913,0.027696874,0.08024991,nan,0,3
59929596,59929493,6684682,0.08948221,0.11646891,0.07137271,nan,0,3
60028557,60028455,6684682,0.30644104,-0.089127116,-0.19565356,nan,0,3
60129025,60128916,6684682,-0.13209279,0.4122573,0.036929164,nan,0,3
60229480,60229378,6684682,0.09480853,-0.4960581,0.33662355,nan,0,3
60328441,60328339,6684682,-0.007811939,-0.2304522,-0.04545128,nan,0,3
60428904,60428798,6684682,0.06356078,0.40906152,-0.0898373,nan,0,3
60529364,60529258,6684682,0.05468357,-0.15765913,0.3795892,nan,0,3
60628320,60628219,6684682,-0.049712338,-0.099424675,0.009942467,nan,0,3
60728783,60728680,6684682,-0.069597274,0.07208289,-0.17328301,nan,0,3
60829241,60829140,6684682,-0.034443546,0.13031735,0.37284252,nan,0,3
60929749,60929647,6684682,-0.28975192,0.01136282,0.22832166,nan,0,3
61028659,61028561,6684682,0.095873795,0.1136282,-0.45912895,nan,0,3
61129126,61129021,6684682,0.22015464,-0.061785333,0.11930961,nan,0,3
61229626,61229527,6684682,0.066046394,-0.36964673,0.30999193,nan,0,3
61328540,61328440,6684682,-0.17505844,0.012783173,-0.09906959,nan,0,3
61429001,61428899,6684682,0.14700648,0.15765913,-0.0010652643,nan,0,3
61529509,61529406,6684682,0.06320569,0.22832166,0.15801421,nan,0,3
61628425,61628319,6684682,-0.0067466744,0.16866685,-0.31886914,nan,0,3
61728882,61728778,6684682,-0.17292792,-0.35437796,0.03231302,nan,0,3
61829390,61829287,6684682,0.13351314,0.26205504,0.045806367,nan,0,3
61928297,61928197,6684682,0.34798637,0.124635935,-0.22512586,nan,0,3
62028758,62028656,6684682,0.12534611,-0.2719975,-0.06427095,nan,0,3
62129264,62129162,6684682,0.10546117,-0.046516545,0.19210267,nan,0,3
62229684,62229574,6684682,0.080605,0.36290005,-0.05290813,nan,0,3
62328638,62328533,6684682,0.11504855,0.15410824,-0.2180241,nan,0,3
62429150,62429044,6684682,0.25317782,0.19955952,0.021660376,nan,0,3
62529555,62529451,6684682,0.2300971,-0.34266004,-0.06036498,nan,0,3
62628513,62628412,6684682,0.37461796,0.038349517,-0.25495327,nan,0,3
