timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
51617727,5000000.0,1.0,5612.3037,0.0,2838,0,3692.3052,5043,5,0,0,112,0.0009914733,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52377861,5000000.0,1.0,5612.3037,0.0,3022,0,3692.3052,5119,5,0,0,126,0.0009767533,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53136703,5000000.0,1.0,12220.341,0.0,3192,0,3689.2349,5195,5,0,0,142,0.0009624639,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53895713,5000000.0,1.0,11955.066,0.0,3375,0,3694.6035,5271,5,0,0,156,0.0009485866,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54654786,5000000.0,0.9678353,11680.67,388.1914,3546,8,3728.2344,5347,5,0,0,172,0.0009351038,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55413805,5000000.0,0.9678353,11680.67,388.1914,3720,16,3728.2344,5423,5,0,0,184,0.0009219989,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56934703,5000000.0,0.9851396,11514.218,173.68651,4056,19,3698.3247,5575,5,0,0,214,0.00089686096,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57693756,5000000.0,1.0,10749.533,0.0,4219,19,3692.6257,5651,5,0,0,228,0.00088479917,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58452783,5000000.0,1.0,10749.533,0.0,4361,19,3692.6257,5727,5,0,0,244,0.00087305746,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59211713,5000000.0,1.0,10569.354,0.0,4545,19,3692.4377,5803,5,0,0,260,0.0008616233,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60729846,5000000.0,0.9944463,11616.36,64.873566,4892,21,3692.803,5955,5,0,0,290,0.00083963055,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61488717,5000000.0,0.9944463,11616.36,64.873566,5067,28,3692.803,6031,5,0,0,304,0.0008290499,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
