timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
51939082,51934427,0.99844563,-0.01226668,0.0054181516,0.054098345,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
51940653,51940472,0.9984464,-0.0122669535,0.005424119,0.05408306,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
52438425,52438244,0.9984477,-0.012178439,0.0055138865,0.054070253,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
52937771,52928567,0.9984425,-0.012263781,0.005683632,0.05412904,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
53440098,53439929,0.9984424,-0.012148609,0.0058480464,0.054138903,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
53939374,53939202,0.99843967,-0.012320084,0.006209866,0.0541103,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
54438695,54438523,0.9984376,-0.012430124,0.0066879266,0.054068092,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
54938014,54937841,0.9984308,-0.012564907,0.0069985813,0.054120686,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
55437330,55437160,0.99843097,-0.012444568,0.0071824277,0.054122735,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
55932140,55931981,0.99842864,-0.012311266,0.0073813465,0.054169685,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
56439018,56438844,0.9984298,-0.012142131,0.007574943,0.05415891,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
56938279,56938116,0.99842685,-0.0121541545,0.007896612,0.0541646,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
57436154,57435980,0.9984317,-0.0121420715,0.008641012,0.053964965,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
57939929,57939756,0.9991504,-0.004364847,0.010388622,0.03964245,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
58436238,58436064,0.9999733,-0.0003606373,-0.0020664076,0.007010411,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
58935632,58935440,0.9999522,-0.009775221,0.00026127935,0.0002160555,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
59436359,59436186,0.999919,-0.012545484,-0.0014386771,-0.001612053,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
59940203,59940037,0.99995893,-0.008444407,0.0032983688,-0.00033252288,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
60435019,60434844,0.9999282,-0.011611348,0.0022502437,-0.0019522811,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
60938764,60938596,0.9999401,-0.010554724,0.0029209324,4.433126e-05,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
61438071,61437896,0.9999386,-0.009151905,0.0061722314,-0.0010256461,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
61938866,61938695,0.999932,-0.0110541005,0.0036546998,-0.00079714286,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
62433665,62433493,0.9999329,-0.010453053,0.005012706,1.2365563e-05,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
62939001,62938830,0.9999068,-0.012446023,0.005599497,-0.00033499018,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
63436756,63436577,0.9999271,-0.010710569,0.0054958733,0.00095724745,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
63936089,63935914,0.99985355,-0.015348066,0.0075480454,-0.00068743835,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
64439807,64435157,0.9999031,-0.0124138845,0.0063096704,0.00024161262,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
64934621,64934445,0.99988717,-0.012842424,0.0077674394,0.0006473901,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
65439893,65439728,0.99983764,-0.016945902,0.005926188,0.0015545958,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
65939180,65939017,0.9999499,-0.009124275,0.002639679,0.0031880613,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
66438503,66438295,0.9963782,-0.084771685,-0.0017895795,0.0064201453,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
66939225,66934623,0.997005,-0.07697318,0.00029039278,0.007493272,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
67440020,67439855,0.99717087,-0.0747405,-0.001893215,0.007785801,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
67931861,67931683,0.99866104,-0.049272846,0.0015882484,0.015676433,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
68437078,68436905,0.9992693,-0.029838465,0.0009316108,0.023866601,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
68939333,68934683,0.99930567,0.011373244,0.0033135721,0.035327602,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
69438666,69438501,0.99878967,-0.0029816616,0.0057819337,0.04875427,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
69933440,69933277,0.9956195,0.072504684,0.0062696496,0.058699906,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
70438671,70438499,0.9946586,0.07151757,-0.0026335039,0.07438208,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
70937980,70937815,0.9926711,0.08698558,-0.0009007448,0.083886474,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
71437199,71437037,0.99529254,0.015128442,0.0024162307,0.0956986,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
71931967,71931806,0.9945192,0.008287473,0.004266612,0.10413914,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
72440216,72435568,0.9941689,-0.0041293446,0.0013653436,0.10774696,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
72936501,72936331,0.9946752,-0.0042619337,-0.0045958827,0.10286947,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
73434306,73434139,0.99519336,0.0012983741,-0.0004918275,0.0979199,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
73936565,73936395,0.9958775,-0.002152074,0.0025599806,0.09064674,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
74435774,74435605,0.99671704,-0.0032395981,0.005990185,0.080677666,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
74935022,74934860,0.997051,-0.004916108,0.007458991,0.07622141,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
75434296,75434134,0.99703074,-0.009357528,0.0031762635,0.07636768,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
75939539,75939364,0.997092,-0.015633192,0.004047444,0.07447754,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
76437282,76437115,0.9978684,-0.020441731,0.0031470687,0.06189459,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
76939541,76939363,0.9968191,-0.009059126,0.0060786363,0.078947395,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
77438782,77438612,0.9971373,-0.013787412,0.00037645266,0.074343376,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
77938036,77937861,0.9970216,-0.014284474,-0.012467072,0.074756615,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
78434352,78434188,0.99702895,-0.013082133,-0.012659921,0.07484614,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
78939542,78939365,0.99700457,-0.017385837,-0.013801488,0.07408978,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
79435781,79435612,0.9970047,-0.017922316,-0.013880847,0.073943876,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
79939522,79934864,0.9970226,-0.017952196,-0.0140155945,0.07366958,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
80438773,80434115,0.9970319,-0.018005738,-0.014309258,0.07347451,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
80939531,80934866,0.99702,-0.018914774,-0.014738952,0.07332158,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
81437318,81437143,0.9970305,-0.019054046,-0.014700714,0.07315128,0.9988024,-5.403809e-10,-5.7346138e-11,0.04892538,1
