timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
51924061,6946826,6684682,0,0,0,0,0,800.21344,667.2598,1600.4269,2001.7794,0.0008607185,4.7871796e-05,6.9882095e-10,0.12683542,0.24036206,-9.689987,0.0003795077,-0.0012380003,0.00083174556,59.75,nan
52029032,6946826,6684682,0,0,0,0,0,800.21344,667.2598,1600.4269,2001.7794,0.0010977862,4.6623212e-05,6.620413e-10,0.13503434,0.23306553,-9.680102,0.00038526213,-0.001219597,0.00025142447,59.75,nan
52918193,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.003004069,0.00011845815,3.585985e-09,0.17743145,0.24253866,-9.679253,0.00064403086,-0.0020334385,-5.6915087e-05,59.75,nan
53858367,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.015399081,0.000110390334,4.000156e-09,0.17205136,0.21997675,-9.666764,0.0015091986,3.052263e-06,0.000831619,59.875,nan
54915481,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.021891387,0.0001114792,4.2212687e-09,0.16548203,0.25074276,-9.685035,0.0016414747,-0.00044264182,-0.0005889265,59.875,nan
55864633,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.023417136,0.0001100113,4.5774917e-09,0.18077454,0.24889834,-9.6766,-0.001234033,-0.00097484165,-0.00019005727,59.875,nan
56891754,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.007377571,0.00013216899,4.9755227e-09,0.19721194,0.22224858,-9.667817,0.0035315114,-0.000595727,9.109725e-05,59.75,nan
57918887,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.0056248293,0.00017787678,3.2836013e-08,0.21175611,0.11708606,-9.721358,0.09140877,0.0070998436,-0.1547589,59.75,nan
58854530,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.011777739,0.0003844237,1.562481e-07,0.049740307,0.12055415,-9.843628,-0.04396626,-0.027921705,-0.0057491986,59.625,nan
59874133,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.012352673,0.00074765546,2.4637282e-07,0.10762914,0.24041119,-9.715232,-0.0047523095,0.018083036,-0.042725604,59.25,nan
60902725,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.012888804,0.00079608423,2.321929e-07,0.023788085,-0.12102667,-9.657169,0.016399292,-0.003802593,-0.009254013,58.5,nan
61842866,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.013960681,0.0006565632,2.1552609e-07,0.1234158,0.15620439,-9.708121,-0.017401593,-0.009046981,0.020129075,58.5,nan
62887925,6946826,6684682,0,0,0,0,0,799.3349,667.2598,1598.6698,2001.7794,0.011720136,0.0004969875,1.43435e-07,0.05849432,0.23331234,-9.723561,-0.016789254,-0.0191743,-0.0041646813,57.875,nan
63886524,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.012703629,0.00051313394,1.5853449e-07,0.16027926,0.20167921,-9.541388,-0.011868135,-0.021024065,-0.017941205,57.375,nan
64928566,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.0141298575,0.0005055315,1.7225405e-07,-0.022523034,0.40483606,-9.867661,0.0045451946,0.043784216,-0.0024630353,57.0,nan
65873161,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.011471405,0.0004270993,1.4122224e-07,-0.0038118837,0.07983643,-9.691293,0.047504183,-0.02858947,-0.0067994487,56.625,nan
66909210,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.013047398,0.0013958756,1.7153202e-06,-0.048204403,0.13195628,-9.839926,-1.2632549,-0.039497998,0.008551822,56.625,nan
67850789,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.011594183,0.0014898473,1.824699e-06,0.012422351,-0.25451297,-9.611038,-0.60454315,-0.00059369893,0.06954954,56.25,nan
68894318,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.013440675,0.0013917753,1.6067839e-06,0.12389075,-0.0864303,-9.7147,-0.19051734,-0.004191167,0.05298172,55.625,nan
69837397,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.012912887,0.0015387374,1.8098913e-06,0.039873824,0.14745916,-9.734963,1.112231,-0.06275359,0.06962248,55.75,nan
70886915,6946826,6684682,0,0,0,0,0,800.2091,667.2598,1600.4182,2001.7794,0.014593622,0.0015397352,1.380092e-06,-0.039057158,-0.03395547,-9.992791,1.4075704,-0.14133528,0.0614826,55.75,nan
