timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
51930428,0.0,0.0,0.10810332,0.0,0.99853957,0.0,0.0,0.054025352,0.0,0.0,-0.001,0,0,0,0,0
51940848,0.0,0.0,0.10808328,0.0,0.9985401,0.0,0.0,0.054015335,0.0,0.0,-0.001,0,0,0,0,0
51954411,0.0,0.0,0.10809039,0.0,0.9985399,0.0,0.0,0.054018892,0.0,0.0,-0.001,0,0,0,0,0
51960298,0.0,0.0,0.108101174,0.0,0.9985396,0.0,0.0,0.05402428,0.0,0.0,-0.001,0,0,0,0,0
51970969,0.0,0.0,0.10808168,0.0,0.99854016,0.0,0.0,0.054014545,0.0,0.0,-0.001,0,0,0,0,0
51984421,0.0,0.0,0.10810108,0.0,0.9985396,0.0,0.0,0.054024227,0.0,0.0,-0.001,0,0,0,0,0
51990270,0.0,0.0,0.10814146,0.0,0.99853855,0.0,0.0,0.05404439,0.0,0.0,-0.001,0,0,0,0,0
52000833,0.0,0.0,0.10814707,0.0,0.9985384,0.0,0.0,0.05404719,0.0,0.0,-0.001,0,0,0,0,0
52014386,0.0,0.0,0.10812773,0.0,0.9985389,0.0,0.0,0.054037526,0.0,0.0,-0.001,0,0,0,0,0
52020444,0.0,0.0,0.10812273,0.0,0.9985391,0.0,0.0,0.05403504,0.0,0.0,-0.001,0,0,0,0,0
52029262,0.0,0.0,0.108127736,0.0,0.9985389,0.0,0.0,0.05403753,0.0,0.0,-0.001,0,0,0,0,0
52039947,0.0,0.0,0.10816858,0.0,0.9985378,0.0,0.0,0.054057926,0.0,0.0,-0.001,0,0,0,0,0
52053290,0.0,0.0,0.10815888,0.0,0.9985381,0.0,0.0,0.05405308,0.0,0.0,-0.001,0,0,0,0,0
52059383,0.0,0.0,0.108172834,0.0,0.9985377,0.0,0.0,0.054060046,0.0,0.0,-0.001,0,0,0,0,0
52069891,0.0,0.0,0.108162485,0.0,0.998538,0.0,0.0,0.054054886,0.0,0.0,-0.001,0,0,0,0,0
52083284,0.0,0.0,0.10819108,0.0,0.99853724,0.0,0.0,0.05406916,0.0,0.0,-0.001,0,0,0,0,0
52089230,0.0,0.0,0.108187966,0.0,0.9985373,0.0,0.0,0.054067604,0.0,0.0,-0.001,0,0,0,0,0
52099885,0.0,0.0,0.108201034,0.0,0.99853694,0.0,0.0,0.054074135,0.0,0.0,-0.001,0,0,0,0,0
52113270,0.0,0.0,0.10818441,0.0,0.99853736,0.0,0.0,0.05406583,0.0,0.0,-0.001,0,0,0,0,0
52119371,0.0,0.0,0.10816356,0.0,0.99853796,0.0,0.0,0.05405542,0.0,0.0,-0.001,0,0,0,0,0
52129733,0.0,0.0,0.108097404,0.0,0.99853975,0.0,0.0,0.054022387,0.0,0.0,-0.001,0,0,0,0,0
52143267,0.0,0.0,0.10815498,0.0,0.9985382,0.0,0.0,0.054051135,0.0,0.0,-0.001,0,0,0,0,0
52149223,0.0,0.0,0.10812683,0.0,0.9985389,0.0,0.0,0.05403708,0.0,0.0,-0.001,0,0,0,0,0
52159872,0.0,0.0,0.10817874,0.0,0.99853754,0.0,0.0,0.054063,0.0,0.0,-0.001,0,0,0,0,0
52173384,0.0,0.0,0.10813628,0.0,0.9985387,0.0,0.0,0.0540418,0.0,0.0,-0.001,0,0,0,0,0
52179191,0.0,0.0,0.10815496,0.0,0.9985382,0.0,0.0,0.054051124,0.0,0.0,-0.001,0,0,0,0,0
