timestamp,speed_xy,speed_up,speed_down,want_takeoff
12104000,5.0,3.0,1.0,0
12124000,5.0,3.0,1.0,0
13096000,5.0,3.0,1.0,0
14073000,5.0,3.0,1.0,0
15100000,5.0,3.0,1.0,0
16096000,5.0,3.0,1.0,0
17093000,5.0,3.0,1.0,0
18073000,5.0,3.0,1.0,0
18736000,5.0,3.0,1.0,0
35353000,5.0,3.0,1.0,0
35376000,5.0,3.0,1.0,0
36360000,5.0,3.0,1.0,0
37336000,5.0,3.0,1.0,0
38336000,5.0,3.0,1.0,0
39343000,5.0,3.0,1.0,0
40333000,5.0,3.0,1.0,0
