timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11040000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18624000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35340000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38287000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38388000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38432000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38485000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38632000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38685000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38732000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38781000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38881000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38892000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38992000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39048000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39244000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39296000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39343000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39393000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39451000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39496000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39552000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39692000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39744000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39795000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39896000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39947000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39996000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40052000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40104000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40152000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40204000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
