timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
740000,740000,0,nan,nan,-3.0626124e-19,4.90018e-18,3.2183925e-07,0.0,0.0,0.0,-2.6638673e-17,4.2621877e-16,7.8147925e-05,7.8310615e-05,-5.551115e-17,8.881784e-16,0.0,3.4694467e-15,-5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.100000374,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1004000,1004000,0,nan,nan,1.6241432e-16,-2.643807e-15,0.004049076,0.0,0.0,0.0,1.1418697e-15,-1.84086e-14,0.0033382785,0.006635,-5.551115e-17,8.881784e-16,0.0,3.4694467e-15,-5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10030357,0.79015446,1.4299225,4.3769374,0.45273885,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1495000,1495000,0,nan,nan,6.396084e-15,-5.841186e-14,-0.0028865347,0.0,0.0,0.0,3.0749712e-14,-2.7027631e-13,0.008255939,0.0016890815,-5.551115e-17,8.881784e-16,0.0,6.5423856e-14,-5.7097187e-13,0.009547387,0.121145904,0.121145904,nan,0.1,0.75772107,0.91848624,1.7874242,0.46916148,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1992000,1992000,0,nan,nan,2.4004971e-14,-2.0642922e-13,-0.0030629649,0.0,0.0,0.0,7.117853e-14,-6.0704767e-13,0.012815987,0.0049611805,-5.551115e-17,8.881784e-16,0.0,9.0205614e-14,-7.632783e-13,0.00953488,0.121145904,0.121145904,nan,0.1,0.5172085,0.75345314,1.2319105,0.4965151,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2496000,0,nan,nan,8.1299306e-14,-6.7821123e-13,0.0015991075,0.0,0.0,0.0,1.847457e-13,-1.5400077e-12,0.017048132,0.01037061,-5.551115e-17,8.881784e-16,0.0,1.2316535e-13,-1.040834e-12,0.009519047,0.121145904,0.121145904,nan,0.1,0.59057236,0.7237805,1.4593772,0.52665395,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3002000,3002000,0,nan,nan,1.1197912e-13,-9.275144e-13,0.009266102,0.0,0.0,0.0,2.5386719e-13,-2.101084e-12,0.020937586,0.015509177,-5.551115e-17,8.881784e-16,0.0,1.177299e-12,-9.695948e-12,0.00902079,0.121145904,0.121145904,nan,0.1,0.76962644,0.7408177,1.6667935,0.54877955,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3504000,3504000,0,nan,nan,1.3248688e-13,-1.0921201e-12,0.0125889415,0.0,0.0,0.0,4.546173e-13,-3.7452107e-12,0.021516936,0.011789612,-5.551115e-17,8.881784e-16,0.0,2.6673108e-12,-2.1938007e-11,0.008314103,0.121145904,0.121145904,nan,0.1,0.58402103,0.76399,1.2418176,0.55059403,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3997000,3997000,0,nan,nan,-2.5062351e-14,2.040456e-13,0.009516789,0.0,0.0,0.0,4.3569385e-13,-3.5879758e-12,0.018944908,0.003508176,-5.551115e-17,8.881784e-16,0.0,4.7573057e-12,-3.9102055e-11,0.0073231757,0.121145904,0.121145904,nan,0.1,0.6502645,0.796147,1.2602954,0.5450109,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4500000,4492000,0,nan,nan,-3.7504055e-13,3.07873e-12,0.0068384926,0.0,0.0,0.0,2.3348942e-13,-1.9269373e-12,0.016667211,-0.00089299964,-5.551115e-17,8.881784e-16,0.0,5.0948824e-12,-4.188316e-11,0.00716187,0.121145904,0.121145904,nan,0.1,0.5176319,0.798435,1.0064546,0.52315426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4999000,4996000,0,nan,nan,-4.7857286e-13,-1.5024756e-11,0.009663707,0.0,0.0,0.0,5.160667e-13,-3.1635925e-09,0.016992392,0.002652708,-5.551115e-17,8.881784e-16,0.0,8.384959e-12,-6.891154e-11,0.0056028366,0.121145904,0.121145904,nan,0.1,0.5797406,0.81987965,1.0123692,0.50883347,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5501000,5497000,0,nan,nan,6.4826436e-11,-1.2693955e-05,0.0074441475,0.0,0.0,0.0,4.610966e-10,-6.955084e-05,0.014610919,-0.001536757,-5.551115e-17,8.881784e-16,0.0,2.0167465e-09,-0.00021672783,0.00500381,0.121164605,0.121145904,nan,0.1,0.62366176,0.80381215,1.0091438,0.48135027,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6000000,5996000,5501000,40.1540302,116.2594857,1.0544533e-09,-8.6220796e-05,-0.0033123514,0.0,0.0,0.0,4.131938e-09,-0.00027441198,0.008736545,-0.0134949135,-5.551115e-17,8.881784e-16,0.0,9.511016e-09,-0.00046724422,0.0049779187,0.121188514,0.121145904,49.93217,0.1,0.5187916,0.79271823,0.8068063,0.45756483,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6496000,6492000,5501000,40.1540302,116.2594857,3.948391e-09,-0.0002080642,-0.0028898404,0.0,0.0,0.0,1.1429698e-08,-0.0005137174,0.0086958725,-0.0066410196,-5.551115e-17,8.881784e-16,0.0,1.87784e-08,-0.00064998516,0.0021699814,0.12121156,0.121145904,49.93217,0.10444138,0.5602262,0.7941332,0.7930099,0.44060135,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6992000,5501000,40.1540302,116.2594857,-3.0000099e-06,-0.00034193494,-0.002954917,0.0,0.0,0.0,-2.4898336e-05,-0.0007314594,0.007905022,-0.005128774,-5.551115e-17,8.881784e-16,0.0,-9.053114e-05,-0.00077242596,0.0015068798,-0.004159847,-0.12539232,49.93217,0.1,0.4575528,0.7738158,0.5590371,0.41655293,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7492000,7488000,5501000,40.1540302,116.2594857,-2.4305768e-05,-0.00049024454,-0.007018459,0.0,0.0,0.0,-6.754011e-05,-0.0009855301,0.005678225,-0.008219266,-5.551115e-17,8.881784e-16,0.0,-8.0030586e-05,-0.00096015644,-0.0005066394,-0.00416336,-0.12539232,49.93217,0.1,0.46051893,0.7684857,0.5252948,0.39950928,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7996000,7989000,5501000,40.1540302,116.2594857,-4.704992e-05,-0.0006948309,-0.006879809,0.0,0.0,0.0,-8.751987e-05,-0.0012641534,0.005567968,-0.0038654157,-5.551115e-17,8.881784e-16,0.0,-5.9039445e-05,-0.0010527265,0.0029578805,-0.0041650813,-0.12539232,49.93217,0.10381825,0.40310344,0.76593834,0.54821646,0.38392124,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8486000,8486000,5501000,40.1540302,116.2594857,-5.7405607e-05,-0.00085363374,-0.002490299,0.0,0.0,0.0,-8.4754545e-05,-0.0013919408,0.0074260007,0.0023122272,-5.551115e-17,8.881784e-16,0.0,-3.7997663e-05,-0.0010181556,0.0020563602,-0.0041638534,-0.12539232,49.93217,0.10238296,0.37947437,0.75349766,0.54643,0.37105986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9004000,9004000,5501000,40.1540302,116.2594857,-5.032218e-05,-0.00092267373,0.0027936467,0.0,0.0,0.0,-5.2318926e-05,-0.0013596559,0.009130696,0.006371344,-5.551115e-17,8.881784e-16,0.0,-3.8802554e-07,-0.00095554005,0.004570399,-0.004150654,-0.12539232,49.93217,0.1,0.451749,0.7071549,0.646736,0.32117522,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9496000,9496000,5501000,40.1540302,116.2594857,-2.1843247e-05,-0.0007883363,0.0009735775,0.0,0.0,0.0,-2.9316554e-06,-0.0011346667,0.007580598,0.000734802,-5.551115e-17,8.881784e-16,0.0,3.3461725e-05,-0.00079669873,0.00171829,-0.004142394,-0.12539232,49.93217,0.1,0.5417102,0.71960384,0.59436667,0.286971,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10003000,10003000,5501000,40.1540302,116.2594857,8.9340165e-06,-0.0006151472,0.0046548224,0.0,0.0,0.0,3.871884e-05,-0.0009586348,0.008237043,0.0034449927,-5.551115e-17,8.881784e-16,0.0,5.2115818e-05,-0.0007467187,0.0046384004,-0.0041316086,-0.12539232,49.93217,0.1,0.44946632,0.69451296,0.43969658,0.26159093,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10499000,10499000,5501000,40.1540302,116.2594857,-0.022401417,0.019460516,0.035022162,-1.3225599e-06,0.00044038397,0.0,-0.03959377,0.03732194,0.06507827,0.047533277,-0.08003003,0.050844688,0.081514575,0.008588608,-0.003405319,0.0027874482,-0.004141597,-0.12539232,49.93217,0.1,0.2599782,0.60473406,0.18072101,0.16042815,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10997000,10997000,5501000,40.1540302,116.2594857,-0.007582375,0.024032779,0.01019539,-1.3225599e-06,0.00044038397,0.0,0.002079975,0.026315778,0.010121562,-0.027835585,-0.08003003,0.050844688,0.081514575,0.025829896,-0.00834693,-0.003990531,-0.004172787,-0.12539232,49.93217,0.1,0.21456955,0.53810334,0.17500468,0.13665445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11507000,11507000,5501000,40.1540302,116.2594857,0.010597303,0.031547945,0.011914183,-1.3225599e-06,0.00044038397,0.0,0.029294316,0.027867787,0.011396488,-0.0106483605,-0.08003003,0.050844688,0.081514575,0.03506967,-0.00183963,0.00046100465,-0.004042577,-0.12539232,49.93217,0.1,0.19466153,0.4920287,0.18368076,0.1295591,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
