timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2006000,146.34473,93.931145,0,114,104,1024000,0,3,255
3008000,192.90137,75.3521,0,205,170,1024000,0,3,255
4012000,240.20117,67.396515,0,327,274,1024000,0,3,255
5012000,286.94336,62.871025,0,425,221,1024000,0,3,255
6012000,334.8418,60.18005,0,523,574,1024000,0,3,255
7016000,384.13574,58.485954,0,605,351,1024000,0,3,255
8023000,435.69043,57.516888,0,686,454,1024000,0,3,255
9024000,478.79688,55.829857,0,740,796,1024000,0,3,255
10024000,530.8369,55.434097,0,841,708,1024000,0,3,255
11024000,588.7002,55.663788,0,941,683,1024000,0,3,255
12024000,649.63477,56.119102,0,1041,829,1024000,0,3,255
13024000,709.58887,56.42405,0,1146,875,1024000,0,3,255
14024000,771.4756,56.826427,0,1242,683,1024000,0,3,255
15028000,829.666,56.90439,0,1341,737,1024000,0,3,255
16028000,887.7754,56.98173,0,1449,828,1024000,0,3,255
17028000,947.38086,57.13998,0,1546,856,1024000,0,3,255
18032000,1007.26074,57.2828,0,1642,1036,1024000,0,3,255
19032000,1066.9814,57.413982,0,1754,973,1024000,0,3,255
20032000,1123.4863,57.36756,0,1858,995,1024000,0,3,255
21036000,1179.6162,57.296303,0,1954,1092,1024000,0,3,255
22036000,1237.5557,57.326096,0,2063,2085,1024000,0,3,255
23036000,1299.6191,57.535824,0,2169,1951,1024000,0,3,255
24036000,1361.9014,57.73704,0,2271,2171,1024000,0,3,255
25040000,1425.0059,57.94591,0,2373,2368,1024000,0,3,255
26044000,1485.8789,58.051216,0,2482,2852,1024000,0,3,255
27044000,1548.1152,58.208572,0,2595,2536,1024000,0,3,255
28044000,1607.2715,58.242912,0,2696,1847,1024000,0,3,255
29044000,1665.8223,58.253677,0,2801,1830,1024000,0,3,255
30045000,1724.5215,58.266766,0,2913,1572,1024000,0,3,255
31048000,1784.0557,58.302475,0,3006,2413,1024000,0,3,255
32049000,1843.8564,58.348038,0,3117,2646,1024000,0,3,255
33055000,1905.3477,58.4337,0,3226,3146,1024000,0,3,255
34055000,1964.4258,58.452873,0,3336,3197,1024000,0,3,255
35055000,2025.5342,58.52961,0,3450,2500,1024000,0,3,255
36056000,2086.9785,58.60982,0,3558,2982,1024000,0,3,255
37057000,2145.1387,58.59594,0,3671,2945,1024000,0,3,255
38060000,2205.245,58.631424,0,3767,3612,1024000,0,3,255
39060000,2265.3887,58.67058,0,3873,2696,1024000,0,3,255
40060000,2323.0166,58.644268,0,3982,3045,1024000,0,3,255
41060000,2381.5781,58.64223,0,4080,2854,1024000,0,3,255
