magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750072,0.47143218,19885000,2_3
0.277226,-0.03375007,0.47143218,19905000,2_3
0.277226,-0.03375007,0.47143218,19925000,2_3
0.277226,-0.033750072,0.47143218,19949000,2_3
0.277226,-0.03375007,0.47143218,19970000,2_3
0.277226,-0.03375007,0.47143218,19993000,2_3
0.277226,-0.033750072,0.47143218,20017000,2_3
0.277226,-0.03375007,0.47143218,20042000,2_3
0.27722642,-0.03374966,0.47143197,20069000,2_3
0.27723598,-0.033740398,0.47142696,20090000,2_3
0.27727365,-0.033715133,0.4714066,20112000,2_3
0.277345,-0.033695165,0.4713661,20132000,2_3
0.27742606,-0.033684816,0.4713191,20157000,2_3
0.2775391,-0.033677965,0.47125307,20177000,2_3
0.27762273,-0.033683315,0.47120345,20197000,2_3
0.27768832,-0.033690456,0.47116423,20217000,2_3
0.2777311,-0.033691794,0.47113895,20237000,2_3
0.27777433,-0.03368795,0.47111374,20260000,2_3
0.27781174,-0.033682253,0.47109208,20280000,2_3
0.27784345,-0.033676002,0.47107384,20302000,2_3
0.27788097,-0.03366845,0.47105223,20325000,2_3
0.27791193,-0.03366226,0.47103444,20345000,2_3
0.2779436,-0.03365616,0.47101617,20365000,2_3
0.27798662,-0.033648692,0.47099128,20385000,2_3
0.27802366,-0.033642977,0.4709699,20408000,2_3
0.27805617,-0.033639144,0.4709509,20428000,2_3
0.27808556,-0.033636507,0.47093374,20448000,2_3
0.27812693,-0.033633348,0.4709096,20469000,2_3
0.278164,-0.033631407,0.47088787,20489000,2_3
0.27818963,-0.03363188,0.4708726,20509000,2_3
0.27821565,-0.033633918,0.47085714,20529000,2_3
0.27826002,-0.033637624,0.47083065,20552000,2_3
0.27830598,-0.03364375,0.47080302,20578000,2_3
0.27833766,-0.033653967,0.4707836,20600000,2_3
0.27836284,-0.03366226,0.47076806,20621000,2_3
0.27842873,-0.033676364,0.47072813,20644000,2_3
0.2784721,-0.033691477,0.47070137,20664000,2_3
0.27849835,-0.033706225,0.47068483,20684000,2_3
0.27854267,-0.033725448,0.47065717,20705000,2_3
0.27863702,-0.033754766,0.47059923,20729000,2_3
