magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2775389,-0.033621855,0.47125688,45674000,2_7
0.2774334,-0.03363668,0.47131795,45697000,2_7
0.27738672,-0.033668604,0.47134313,45721000,2_7
0.27737153,-0.033736628,0.47134718,45741000,2_7
0.27736807,-0.033869993,0.4713397,45761000,2_7
0.27735466,-0.034047842,0.47133476,45784000,2_7
0.2773349,-0.03419716,0.4713356,45805000,2_7
0.2773271,-0.034288194,0.47133356,45825000,2_7
0.27733847,-0.034342077,0.47132292,45845000,2_7
0.27736127,-0.034374613,0.47130716,45868000,2_7
0.2773856,-0.034379732,0.47129247,45888000,2_7
0.2774147,-0.034359682,0.47127676,45909000,2_7
0.27744892,-0.034326535,0.47125903,45929000,2_7
0.27749538,-0.034278914,0.47123516,45949000,2_7
0.2775537,-0.03421254,0.47120562,45971000,2_7
0.27760163,-0.034139704,0.47118267,45992000,2_7
0.2776463,-0.0340709,0.47116137,46012000,2_7
0.27771065,-0.034010477,0.4711278,46034000,2_7
0.27781138,-0.033949703,0.47107282,46056000,2_7
0.27790326,-0.033899903,0.4710222,46078000,2_7
0.27799222,-0.03384457,0.47097364,46101000,2_7
0.27806738,-0.033793997,0.47093293,46122000,2_7
0.27815977,-0.033736743,0.47088248,46145000,2_7
0.2782563,-0.033680703,0.47082946,46165000,2_7
0.27833748,-0.03362837,0.47078523,46188000,2_7
0.2784068,-0.033573568,0.47074813,46210000,2_7
0.2784646,-0.03351641,0.47071806,46230000,2_7
0.27850968,-0.03339826,0.4706998,46252000,2_7
0.2785331,-0.033175487,0.47070166,46272000,2_7
0.27853692,-0.032858532,0.47072163,46294000,2_7
0.27853575,-0.03250505,0.47074685,46314000,2_7
0.27854154,-0.032196436,0.47076464,46336000,2_7
0.2785513,-0.031909492,0.47077844,46358000,2_7
0.27855584,-0.031613838,0.4707957,46380000,2_7
0.27855226,-0.03140932,0.47081152,46400000,2_7
0.2785475,-0.031326916,0.4708198,46421000,2_7
0.2785563,-0.031487633,0.4708039,46441000,2_7
0.27859762,-0.031866096,0.47075397,46461000,2_7
0.27865657,-0.03230176,0.4706894,46481000,2_7
0.27871194,-0.032725826,0.4706273,46501000,2_7
0.2787443,-0.03311608,0.47058082,46522000,2_7
0.27873772,-0.033542197,0.4705546,46545000,2_7
0.2787092,-0.033839196,0.47055018,46568000,2_7
0.27867627,-0.034144845,0.47054768,46589000,2_7
0.27863893,-0.034381844,0.47055253,46609000,2_7
0.2785557,-0.03459581,0.47058612,46632000,2_7
0.27841863,-0.034785394,0.47065324,46653000,2_7
0.2782874,-0.03493026,0.4707201,46673000,2_7
0.2781403,-0.035077296,0.4707961,46693000,2_7
0.27800253,-0.03519831,0.47086847,46717000,2_7
0.27783382,-0.035319187,0.470959,46737000,2_7
0.2776465,-0.035422344,0.4710617,46757000,2_7
0.27742106,-0.035508834,0.47118804,46780000,2_7
0.2771804,-0.035555292,0.4713261,46800000,2_7
0.27695355,-0.0355605,0.47145912,46820000,2_7
0.27672595,-0.035537522,0.47159442,46845000,2_7
0.27640986,-0.035486314,0.47178364,46873000,2_7
0.27610675,-0.035425626,0.47196564,46893000,2_7
0.27585736,-0.03536169,0.4721163,46919000,2_7
0.2755784,-0.035272878,0.47228575,46944000,2_7
0.2753504,-0.03518864,0.47242504,46964000,2_7
0.27517244,-0.035111725,0.47253442,46984000,2_7
0.2750175,-0.03503425,0.47263035,47006000,2_7
0.2748649,-0.034955855,0.47272497,47029000,2_7
0.2747535,-0.03489874,0.4727939,47049000,2_7
0.2746378,-0.034836695,0.47286573,47071000,2_7
0.2745345,-0.034773704,0.47293037,47092000,2_7
0.27445972,-0.03470944,0.47297847,47117000,2_7
0.2744261,-0.034655243,0.47300202,47140000,2_7
0.2744265,-0.03462121,0.47300425,47165000,2_7
0.27443773,-0.0345947,0.47299966,47185000,2_7
