gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,19873000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19880000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,19885000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19892000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,19901000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19905000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,19913000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,19916000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,19925000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19929000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19937000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,19940000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19944000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,19952000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,19964000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,19977000,2_3
0.0,0.0,0.0,0.0,1.7107159e-07,-9.80168,19980000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,19985000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,19993000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19997000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,19999000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,20008000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,20012000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,20017000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,20021000,2_3
0.0,0.0,0.0,0.0,1.710716e-07,-9.8016815,20023000,2_3
0.0,0.0,0.0,0.0,1.7107156e-07,-9.801679,20033000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,20042000,2_3
0.0,0.0,0.0,0.0,1.7107158e-07,-9.80168,20049000,2_3
3.126084e-09,-3.0118605e-09,1.8753306e-10,-7.911753e-12,1.710634e-07,-9.801682,20053000,2_3
1.1712491e-06,-1.1306469e-06,7.1942246e-08,-1.0015007e-08,1.5491817e-07,-9.470904,20057000,2_3
8.872065e-06,-8.580991e-06,5.582609e-07,-1.1911783e-07,3.595243e-08,-9.121843,20060000,2_3
0.00013104026,-0.00012747801,8.9240375e-06,-4.103081e-06,-4.06159e-06,-9.3361225,20069000,2_3
0.00036342788,-0.00035420945,2.544314e-05,-1.4080451e-05,-1.43071675e-05,-9.641438,20073000,2_3
0.0010728103,-0.0010511883,8.1591505e-05,-7.193179e-05,-7.346183e-05,-9.823902,20084000,2_3
0.0017266042,-0.0017214693,0.00013811649,-0.00015450708,-0.00015723564,-9.872977,20090000,2_3
0.0022635763,-0.002462193,0.00019140918,-0.00027803995,-0.00027629457,-9.886153,20097000,2_3
