timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
20000,0,0,1,0,0,0,0,0
532000,0,0,1,0,0,0,0,0
1032000,0,0,1,0,0,0,0,0
1532000,0,0,1,0,0,0,0,0
2032000,0,0,1,0,0,0,0,0
2544000,0,0,1,0,0,0,0,0
2800000,0,0,1,0,0,0,0,0
3304000,0,0,1,0,0,0,0,0
3812000,0,0,1,0,0,0,0,0
4320000,0,0,1,0,0,0,0,0
4828000,0,0,1,0,0,0,0,0
5332000,0,0,1,0,0,0,0,0
5836000,0,0,1,0,0,0,0,0
6344000,0,0,1,0,0,0,0,0
6844000,0,0,1,0,0,0,0,0
7344000,0,0,1,0,0,0,0,0
7844000,0,0,1,0,0,0,0,0
8344000,0,0,1,0,0,0,0,0
8848000,0,0,1,0,0,0,0,0
9352000,0,0,1,0,0,0,0,0
9860000,0,0,1,0,0,0,0,0
10360000,0,0,1,0,0,0,0,0
10868000,0,0,1,0,0,0,0,0
11092000,0,0,1,0,0,0,0,0
11600000,0,0,1,0,0,0,0,0
12104000,0,0,1,0,0,0,0,0
12616000,0,0,1,0,0,0,0,0
13124000,0,0,1,0,0,0,0,0
13624000,0,0,1,0,0,0,0,0
14132000,0,0,1,0,0,0,0,0
14632000,0,0,1,0,0,0,0,0
15136000,0,0,1,0,0,0,0,0
15640000,0,0,1,0,0,0,0,0
16140000,0,0,1,0,0,0,0,0
16648000,0,0,1,0,0,0,0,0
17160000,0,0,1,0,0,0,0,0
17667000,0,0,1,0,0,0,0,0
18176000,0,0,1,0,0,0,0,0
18684000,0,0,1,0,0,0,0,0
19196000,0,0,1,0,0,0,0,0
19696000,0,0,1,0,0,0,0,0
20208000,0,0,1,0,0,0,0,0
20716000,0,0,1,0,0,0,0,0
21216000,0,0,1,0,0,0,0,0
21716000,0,0,1,0,0,0,0,0
22096000,0,0,1,0,0,0,0,0
22596000,0,0,1,0,0,0,0,0
22800000,1,0,1,0,0,0,0,0
22908000,1,0,1,0,0,0,0,0
23000000,1,0,1,0,0,0,0,0
23500000,1,0,1,0,0,0,0,0
24008000,1,0,1,0,0,0,0,0
24508000,1,0,1,0,0,0,0,0
25012000,1,0,1,0,0,0,0,0
25516000,1,0,1,0,0,0,0,0
26027000,1,0,1,0,0,0,0,0
26536000,1,0,1,0,0,0,0,0
27047000,1,0,1,0,0,0,0,0
27556000,1,0,1,0,0,0,0,0
28068000,1,0,1,0,0,0,0,0
28523000,1,0,1,0,0,0,0,0
29032000,1,0,1,0,0,0,0,0
29536000,1,0,1,0,0,0,0,0
30048000,1,0,1,0,0,0,0,0
30552000,1,0,1,0,0,0,0,0
31052000,1,0,1,0,0,0,0,0
31554000,1,0,1,0,0,0,0,0
32062000,1,0,1,0,0,0,0,0
32570000,1,0,1,0,0,0,0,0
33082000,1,0,1,0,0,0,0,0
33582000,1,0,1,0,0,0,0,0
34083000,1,0,1,0,0,0,0,0
34555000,1,0,1,0,0,0,0,0
35058000,1,0,1,0,0,0,0,0
35563000,1,0,1,0,0,0,0,0
36070000,1,0,1,0,0,0,0,0
36570000,1,0,1,0,0,0,0,0
37078000,1,0,1,0,0,0,0,0
37578000,1,0,1,0,0,0,0,0
38086000,1,0,1,0,0,0,0,0
38586000,1,0,1,0,0,0,0,0
39090000,1,0,1,0,0,0,0,0
39530000,1,0,1,0,0,0,0,0
40042000,1,0,1,0,0,0,0,0
40546000,1,0,1,0,0,0,0,0
41047000,1,0,1,0,0,0,0,0
41554000,1,0,1,0,0,0,0,0
42054000,1,0,1,0,0,0,0,0
42570000,1,0,1,0,0,0,0,0
43071000,1,0,1,0,0,0,0,0
43578000,1,0,1,0,0,0,0,0
44082000,1,0,1,0,0,0,0,0
44591000,1,0,1,0,0,0,0,0
45103000,1,0,1,0,0,0,0,0
45607000,1,0,1,0,0,0,0,0
46114000,1,0,1,0,0,0,0,0
46618000,1,0,1,0,0,0,0,0
47127000,1,0,1,0,0,0,0,0
47630000,1,0,1,0,0,0,0,0
48135000,1,0,1,0,0,0,0,0
48647000,1,0,1,0,0,0,0,0
49150000,1,0,1,0,0,0,0,0
49570000,1,0,1,0,0,0,0,0
49582000,1,0,1,0,0,0,0,0
50095000,1,0,1,0,0,0,0,0
50598000,1,0,1,0,0,0,0,0
51098000,1,0,1,0,0,0,0,0
51602000,1,0,1,0,0,0,0,0
52107000,1,0,1,0,0,0,0,0
52618000,1,0,1,0,0,0,0,0
53126000,1,0,1,0,0,0,0,0
53627000,1,0,1,0,0,0,0,0
54127000,1,0,1,0,0,0,0,0
