timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
176000,-0.13778804,-0.14059292,25.0,1.0
180000,0.59140694,0.6034459,25.0,1.0
184000,-0.123726636,-0.12624526,25.0,1.0
192000,-0.51095647,-0.5213577,25.0,1.0
196000,0.21040992,0.21469311,25.0,1.0
200000,-0.62134784,-0.6339982,25.0,1.0
204000,-0.275695,-0.28130803,25.0,1.0
212000,-0.6661038,-0.6796653,25.0,1.0
220000,-0.36120087,-0.36855474,25.0,1.0
228000,-0.42426863,-0.43290654,25.0,1.0
236000,-0.41695973,-0.42544883,25.0,1.0
240000,0.3667791,0.37424654,25.0,1.0
248000,-0.4086059,-0.41692492,25.0,1.0
252000,0.6609012,0.67435527,25.0,1.0
256000,-0.38676122,-0.39463457,25.0,1.0
260000,0.34792295,0.35500565,25.0,1.0
264000,-0.5537014,-0.5649732,25.0,1.0
268000,-0.12178148,-0.124260604,25.0,1.0
276000,-0.59442735,-0.60652816,25.0,1.0
284000,0.07843288,0.08002955,25.0,1.0
292000,-0.26707947,-0.27251646,25.0,1.0
300000,-0.6397026,-0.6527251,25.0,1.0
308000,-0.54761297,-0.55876124,25.0,1.0
312000,-0.64369196,-0.6567962,25.0,1.0
316000,-0.22996591,-0.23464754,25.0,1.0
324000,0.13419764,0.13692963,25.0,1.0
332000,-0.6977909,-0.7119965,25.0,1.0
340000,-0.6770348,-0.69081783,25.0,1.0
348000,-0.67938364,-0.6932145,25.0,1.0
356000,0.6732928,0.6869997,25.0,1.0
360000,0.5411342,0.55215037,25.0,1.0
368000,0.6334326,0.6463278,25.0,1.0
372000,-0.39120162,-0.39916554,25.0,1.0
380000,-0.655124,-0.6684608,25.0,1.0
384000,0.23510975,0.23989601,25.0,1.0
392000,-0.51096535,-0.5213674,25.0,1.0
396000,-0.5249099,-0.53559583,25.0,1.0
404000,-0.34251958,-0.34949246,25.0,1.0
412000,-0.5778172,-0.58957934,25.0,1.0
416000,0.33228096,0.33904493,25.0,1.0
420000,0.3323372,0.33910233,25.0,1.0
428000,0.33579838,0.34263396,25.0,1.0
436000,-0.58091706,-0.5927423,25.0,1.0
440000,-0.6870801,-0.70106643,25.0,1.0
444000,-0.049294412,-0.050297856,25.0,1.0
448000,-0.5468518,-0.55798364,25.0,1.0
452000,-0.67311203,-0.686814,25.0,1.0
460000,0.58353716,0.5954158,25.0,1.0
464000,0.07836559,0.07996103,25.0,1.0
468000,0.31506574,0.32148018,25.0,1.0
476000,-0.66258585,-0.67607546,25.0,1.0
484000,-0.61269563,-0.6251695,25.0,1.0
488000,-0.5441343,-0.5552124,25.0,1.0
492000,-0.0743732,-0.07588737,25.0,1.0
500000,-0.24966134,-0.2547442,25.0,1.0
508000,-0.5095685,-0.5199428,25.0,1.0
516000,0.4716206,0.48122126,25.0,1.0
524000,0.46478832,0.4742499,25.0,1.0
532000,0.53929013,0.55026835,25.0,1.0
536000,0.4996819,0.5098538,25.0,1.0
544000,0.6082797,0.62066233,25.0,1.0
552000,0.6553861,0.66872764,25.0,1.0
560000,-0.61026347,-0.62268645,25.0,1.0
568000,-0.6380203,-0.65100807,25.0,1.0
576000,0.4427775,0.45179087,25.0,1.0
580000,0.5792256,0.59101653,25.0,1.0
588000,0.30931497,0.3156115,25.0,1.0
592000,-0.6841002,-0.69802606,25.0,1.0
600000,-0.19880861,-0.20285565,25.0,1.0
604000,-0.22624758,-0.23085317,25.0,1.0
612000,0.60161185,0.6138585,25.0,1.0
616000,-0.68220603,-0.6960933,25.0,1.0
620000,0.040322315,0.0411432,25.0,1.0
624000,0.65629107,0.6696519,25.0,1.0
632000,-0.42307562,-0.43168864,25.0,1.0
636000,0.69328445,0.7073984,25.0,1.0
640000,0.23395057,0.23871335,25.0,1.0
648000,0.69857794,0.71279967,25.0,1.0
652000,-0.5064852,-0.5167963,25.0,1.0
656000,0.16229668,0.16560073,25.0,1.0
660000,-0.41349238,-0.4219103,25.0,1.0
668000,0.5989585,0.6111521,25.0,1.0
672000,-0.41531324,-0.42376813,25.0,1.0
676000,0.16934074,0.17278816,25.0,1.0
684000,0.35571274,0.3629543,25.0,1.0
688000,-0.4419074,-0.45090368,25.0,1.0
692000,0.51980686,0.530389,25.0,1.0
700000,0.3050599,0.31127027,25.0,1.0
704000,0.379827,0.38755944,25.0,1.0
708000,-0.41011882,-0.41846797,25.0,1.0
712000,0.6454464,0.6585863,25.0,1.0
720000,0.54524744,0.5563475,25.0,1.0
728000,-0.11756002,-0.11995321,25.0,1.0
736000,0.31455287,0.32095626,25.0,1.0
744000,-0.32913196,-0.33583215,25.0,1.0
752000,0.57749254,0.5892486,25.0,1.0
756000,-0.345773,-0.35281196,25.0,1.0
760000,0.21490724,0.21928214,25.0,1.0
764000,0.55700934,0.56834847,25.0,1.0
768000,-0.3650949,-0.37252718,25.0,1.0
772000,-0.1908533,-0.19473852,25.0,1.0
776000,0.5337894,0.5446558,25.0,1.0
780000,-0.42621616,-0.434893,25.0,1.0
788000,0.07221932,0.07368955,25.0,1.0
792000,0.41307423,0.42148352,25.0,1.0
796000,-0.6245438,-0.6372582,25.0,1.0
800000,-0.10469814,-0.10682957,25.0,1.0
808000,-0.46497917,-0.47444513,25.0,1.0
816000,-0.39052957,-0.3984799,25.0,1.0
820000,-0.34286293,-0.34984288,25.0,1.0
824000,-0.69036794,-0.70442235,25.0,1.0
828000,0.6232597,0.63594794,25.0,1.0
832000,0.51677096,0.5272926,25.0,1.0
836000,0.44667503,0.45576948,25.0,1.0
840000,0.518575,0.5291334,25.0,1.0
