timestamp,load,ram_usage
1508000,0.06,0.15070328
2008000,0.06,0.1507228
2508000,0.06,0.15090042
3012000,0.078431375,0.15090632
3512000,0.06,0.15118209
4008000,0.08163265,0.1512037
4512000,0.078431375,0.15121844
5012000,0.04,0.15125223
5508000,0.08163265,0.15142886
6012000,0.078431375,0.15153143
6508000,0.06122449,0.15154052
7008000,0.08,0.15153979
7508000,0.08,0.15156275
8008000,0.06,0.1515673
8508000,0.1,0.15157418
9008000,0.06,0.15158474
9512000,0.05882353,0.15211625
10012000,0.08,0.15204082
10512000,0.06,0.15208088
11012000,0.06,0.15210901
11508000,0.08163265,0.15188262
12008000,0.06,0.15227741
12508000,0.06,0.15241696
13008000,0.08,0.15245098
13512000,0.05882353,0.15212251
14008000,0.06122449,0.15208948
14508000,0.08,0.152152
15012000,0.078431375,0.15293938
15512000,0.06,0.1525565
16008000,0.08163265,0.15259433
16508000,0.08,0.15292315
17012000,0.05882353,0.15282267
17508000,0.08163265,0.1528427
18012000,0.05882353,0.15287304
18508000,0.08163265,0.15306
19008000,0.06,0.15302843
19508000,0.08,0.15312916
20008000,0.08,0.15306921
20508000,0.08,0.15334558
21008000,0.08,0.15325825
21512000,0.078431375,0.15341806
22008000,0.06122449,0.15331243
22512000,0.078431375,0.15364334
23008000,0.12244898,0.15339804
23508000,0.06,0.15367061
24008000,0.08,0.15351781
24508000,0.08,0.15330002
25008000,0.06,0.15329215
25508000,0.08,0.15375783
26008000,0.04,0.1536211
26508000,0.08,0.15373793
27008000,0.08,0.15356584
27508000,0.08,0.15380426
28012000,0.05882353,0.1537034
28508000,0.08163265,0.15387772
29008000,0.08,0.1538814
29508000,0.08,0.15361103
30008000,0.06,0.15358156
30511000,0.05882353,0.15374173
31012000,0.08,0.15360735
31510000,0.08163265,0.15350884
32010000,0.1,0.1537001
32514000,0.078431375,0.15372552
33010000,0.08163265,0.15371078
33510000,0.08,0.15369727
34010000,0.1,0.15354876
34510000,0.08,0.15346634
35010000,0.08,0.15359925
35515000,0.09803922,0.15356264
36011000,0.08163265,0.15366164
36510000,0.08,0.15367246
37015000,0.09803922,0.15381752
37511000,0.08,0.15394896
38010000,0.08163265,0.15375967
38510000,0.08,0.15387145
39010000,0.1,0.1537351
39510000,0.08,0.15369666
40010000,0.08,0.15374555
40510000,0.08,0.15425617
41010000,0.1,0.15406516
41514000,0.078431375,0.15423726
42010000,0.06122449,0.15418762
42511000,0.09803922,0.15435322
43010000,0.08,0.15429695
43515000,0.08,0.15435566
44010000,0.08163265,0.15415986
44510000,0.08,0.1538244
45010000,0.08,0.15400448
45510000,0.06,0.15393803
46010000,0.08,0.15409955
46510000,0.08,0.15402868
47011000,0.08,0.1541934
47510000,0.08,0.15400484
48010000,0.08,0.1541219
48510000,0.08,0.15398765
49010000,0.06,0.15411331
49510000,0.1,0.15394785
50014000,0.05882353,0.15415925
50514000,0.1,0.15399294
51010000,0.06122449,0.15412179
51510000,0.1,0.1541208
52015000,0.078431375,0.15428245
52514000,0.08,0.1541412
53014000,0.06,0.154358
53514000,0.08,0.1541923
54010000,0.06,0.15437102
