timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.25748524,0.25748524,25.0,0
2000000,0,-0.17328563,-0.17328563,25.0,0
3004000,0,-0.23980016,-0.23980016,25.0,0
4004000,0,-0.09626382,-0.09626382,25.0,0
5000000,0,0.098998696,0.098998696,25.0,0
6000000,0,-0.033994496,-0.033994496,25.0,0
7000000,0,0.01345082,0.01345082,25.0,0
8000000,0,-0.17082423,-0.17082423,25.0,0
9000000,0,0.0821308,0.0821308,25.0,0
10000000,0,0.18170847,0.18170847,25.0,0
11000000,0,0.094806254,0.094806254,25.0,0
12000000,0,-0.14681779,-0.14681779,25.0,0
13000000,0,0.089098655,0.089098655,25.0,0
14000000,0,-0.25011435,-0.25011435,25.0,0
15004000,0,-0.023975966,-0.023975966,25.0,0
16000000,0,-0.019355047,-0.019355047,25.0,0
17000000,0,-0.107673146,-0.107673146,25.0,0
18004000,0,0.036834713,0.036834713,25.0,0
19004000,0,0.28704518,0.28704518,25.0,0
20000000,0,-0.008673392,-0.008673392,25.0,0
21000000,0,-0.07786404,-0.07786404,25.0,0
22000000,0,0.2802049,0.2802049,25.0,0
23000000,0,-0.20632534,-0.20632534,25.0,0
24000000,0,0.12883443,0.12883443,25.0,0
25000000,0,-0.29280296,-0.29280296,25.0,0
26000000,0,-0.04033957,-0.04033957,25.0,0
27000000,0,0.28282902,0.28282902,25.0,0
28000000,0,0.2939687,0.2939687,25.0,0
29000000,0,0.24785246,0.24785246,25.0,0
30000000,0,-0.10066333,-0.10066333,25.0,0
31000000,0,-0.25656632,-0.25656632,25.0,0
32002000,0,0.092390776,0.092390776,25.0,0
33002000,0,0.20735155,0.20735155,25.0,0
34002000,0,0.3001821,0.3001821,25.0,0
35002000,0,-0.062259242,-0.062259242,25.0,0
36002000,0,0.05690155,0.05690155,25.0,0
37002000,0,0.26204184,0.26204184,25.0,0
38002000,0,0.050658982,0.050658982,25.0,0
39003000,0,0.113234706,0.113234706,25.0,0
40003000,0,0.19941644,0.19941644,25.0,0
41003000,0,0.23048677,0.23048677,25.0,0
42002000,0,0.18746287,0.18746287,25.0,0
43002000,0,-0.2775491,-0.2775491,25.0,0
44003000,0,-0.27261126,-0.27261126,25.0,0
45002000,0,0.0795242,0.0795242,25.0,0
46002000,0,0.16578099,0.16578099,25.0,0
47002000,0,-0.1938181,-0.1938181,25.0,0
48002000,0,0.1539353,0.1539353,25.0,0
49003000,0,-0.14257312,-0.14257312,25.0,0
50002000,0,0.34302542,0.34302542,25.0,0
51003000,0,0.08488156,0.08488156,25.0,0
52002000,0,-0.27856332,-0.27856332,25.0,0
53006000,0,0.2728402,0.2728402,25.0,0
54002000,0,0.021968193,0.021968193,25.0,0
