timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
176000,0.0050600087,0.00239684,-0.0021305291,4000,0,-0.014365209,0.002394374,-9.846155,4000,0
180000,0.00319579,0.0007989548,-0.0050600073,4000,0,-0.021547817,-0.011970838,-9.813835,4000,0
184000,0.0021305277,3.3267886e-09,-0.006391588,4000,0,0.0047884043,-0.03112445,-9.801862,4000,0
192000,0.0023968504,0.002396841,-0.001597895,8000,0,-0.0059855045,-0.0047882316,-9.865309,8000,0
196000,4.2554573e-09,0.0031957927,0.0005326375,4000,0,0.0047884043,0.027533496,-9.891646,4000,0
200000,-0.00026631617,0.0015978969,0.00026631643,4000,0,0.0059855045,0.027533494,-9.853339,4000,0
204000,-0.00026631457,1.8528526e-10,0.002929478,4000,0,-0.049081136,0.014365383,-9.895236,4000,0
212000,-0.0005326307,-0.0015978973,0.001597897,8000,0,-0.06584056,-0.017956339,-9.937136,8000,0
220000,0.0026631653,-0.00026631446,-0.003462107,8000,0,-0.044292733,-0.028730249,-9.879675,8000,0
228000,0.005060014,0.0029294728,-0.0039947364,8000,0,-0.021547817,0.014365382,-9.834186,8000,0
236000,0.0021305366,0.004793694,-0.0026631495,8000,0,0.005985504,0.0395045,-9.831791,8000,0
240000,-0.0023968464,0.0007989539,-0.00079893967,4000,0,-0.017956512,0.015562482,-9.752781,4000,0
248000,-0.0013315803,-0.002130526,0.0034621116,8000,0,-0.040701427,-0.028730253,-9.664197,8000,0
252000,0.0005326284,0.0005326352,0.0018642133,4000,0,-0.023942016,-0.051475175,-9.734824,4000,0
256000,0.0015978952,0.0013315825,-0.0039947424,4000,0,-0.008379708,-0.04668677,-9.816229,4000,0
260000,0.0029294793,0.002396843,-0.0034621095,4000,0,0.0035913025,-0.043095466,-9.7719345,4000,0
264000,0.001065266,-3.0822807e-09,0.0018642122,4000,0,-0.011971008,-0.021547649,-9.725247,4000,0
268000,-0.001331579,-0.002663163,0.0029294768,4000,0,-0.011971008,0.028730592,-9.67976,4000,0
276000,-0.0007989496,0.002130528,-0.0010652662,8000,0,-0.002394202,0.040701598,-9.680956,8000,0
284000,0.0026631614,0.0061252676,-0.0029294847,8000,0,-0.0047884043,-0.0047882344,-9.765951,8000,0
292000,0.005060002,0.005858952,-0.0037284363,8000,0,0.010773908,-0.04429256,-9.775528,8000,0
300000,0.004793677,0.0029294835,-0.0053263316,8000,0,0.0047884043,-0.023941848,-9.710884,8000,0
308000,0.0037284102,-0.0015978939,-0.005060019,8000,0,0.016759414,0.028730592,-9.744401,8000,0
312000,0.002929465,-0.004261064,-0.0015979046,4000,0,0.025139121,0.027533494,-9.825806,4000,0
316000,0.0015978949,-0.0055926396,-0.0007989518,4000,0,0.005985504,-0.017956343,-9.779118,4000,0
324000,0.0029294807,-0.007456851,-0.0029294763,8000,0,0.02873042,-0.026336052,-9.689337,8000,0
332000,0.0047936966,-0.004527379,-0.0029294624,8000,0,0.033518832,-0.016759245,-9.715671,8000,0
340000,0.0042610727,0.002929479,-0.0029294554,8000,0,0.01316811,-0.021547647,-9.806652,8000,0
348000,0.002929486,0.0045273695,-0.00026630895,8000,0,0.03232173,-0.013167939,-9.844959,8000,0
356000,0.00053264253,0.0034621034,0.0031957992,8000,0,0.016759416,-0.0035911303,-9.884462,8000,0
360000,-4.1608916e-09,0.004261058,0.002130531,4000,0,-0.023942016,0.017956687,-9.884462,4000,0
