timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5104000,0.0,0.0,0.0,1
5924000,0.0,0.0,0.0,1
6944000,0.0,0.0,0.0,1
7964000,0.0,0.0,0.0,1
8964000,0.0,0.0,0.0,1
9988000,0.0,0.0,0.0,1
10992000,0.0,0.0,0.0,1
12000000,0.0,0.0,0.0,1
13000000,0.0,0.0,0.0,1
13908000,0.0,0.0,0.0,1
14936000,0.0,0.0,0.0,1
15932000,0.0,0.0,0.0,1
16940000,0.0,0.0,0.0,1
17964000,0.0,0.0,0.0,1
18980000,0.0,0.0,0.0,1
19992000,0.0,0.0,0.0,1
20908000,0.0,0.0,0.0,1
21908000,0.0,0.0,0.0,1
22916000,0.0,0.0,0.0,1
23916000,0.0,0.0,0.0,1
24920000,0.0,0.0,0.0,1
25928000,0.0,0.0,0.0,1
26060000,0.0,0.0,0.0,1
