timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,1.2783169e-05,-1.5086914e-11,1.9174764e-05,-0.0003830723,-0.00031603326,-0.0783766,8000,8000,0,0
1000000,1000000,1310988,1310988,1.9174753e-05,1.0652585e-06,-1.3848449e-05,-2.873042e-05,0.0002681513,-0.03935589,4000,4000,0,0
1500000,1500000,1310988,1310988,-1.1717929e-05,2.0240008e-05,5.3263507e-06,0.000119710094,8.619195e-05,-0.03901591,4000,4000,0,0
2000000,2000000,1310988,1310988,-1.810951e-05,-1.38484265e-05,2.1305345e-06,0.0001436521,-0.000105344196,-0.03942293,4000,4000,0,0
2500000,2500000,1310988,1310988,-6.391523e-06,6.909773e-11,-3.621901e-05,0.0003926491,-0.0002968797,-0.07835745,8000,8000,0,0
3004000,3004000,1310988,1310988,-2.9827475e-05,2.982733e-05,6.3916405e-06,0.00040222594,1.3721083e-09,-0.078616016,8000,8000,0,0
3500000,3500000,1310988,1310988,-1.0652583e-06,1.3848438e-05,1.1717912e-05,4.788403e-06,-0.00015322825,-0.03964798,4000,4000,0,0
4004000,4004000,1310988,1310988,2.5566378e-05,-2.3435834e-05,1.2783094e-05,0.00013407531,0.00019153752,-0.078989506,8000,8000,0,0
4504000,4504000,1310988,1310988,-6.3915636e-06,5.1132713e-05,-1.0652603e-05,-0.00010534488,0.0001915375,-0.078271255,8000,8000,0,0
5000000,5000000,1310988,1310988,1.9174766e-05,-2.1305102e-06,1.0652075e-06,0.00019153614,-0.000105344196,-0.03930322,4000,4000,0,0
5500000,5500000,1310988,1310988,-2.8762159e-05,-1.597893e-05,9.587386e-06,0.0,-5.2671756e-05,-0.039231393,4000,4000,0,0
6000000,6000000,1310988,1310988,-1.7044238e-05,-1.4913692e-05,3.6219004e-05,0.00022026658,9.5781825e-06,-0.07889375,8000,8000,0,0
6500000,6500000,1310988,1310988,-2.1305254e-06,6.391599e-06,9.587374e-06,-7.1826056e-05,-0.00018674707,-0.039193083,4000,4000,0,0
7000000,7000000,1310988,1310988,1.3848461e-05,2.343581e-05,3.1957804e-06,-3.351883e-05,-0.00011492101,-0.03887705,4000,4000,0,0
7500000,7500000,1310988,1310988,1.917474e-05,1.9174779e-05,6.391595e-06,-8.619127e-05,-0.00031603326,-0.078261666,8000,8000,0,0
8000000,8000000,1310988,1310988,1.4913703e-05,-1.0652728e-06,2.130533e-06,-6.2249244e-05,9.577486e-06,-0.038953666,4000,4000,0,0
8500000,8500000,1310988,1310988,5.326359e-06,1.3848425e-05,9.587382e-06,0.00010534488,0.00021069044,-0.039073378,4000,4000,0,0
9000000,9000000,1310988,1310988,-2.769689e-05,1.0652707e-06,-9.587345e-06,7.6614466e-05,-0.00012928623,-0.039451662,4000,4000,0,0
9504000,9504000,1310988,1310988,-6.3915645e-06,-8.522134e-06,-2.1305295e-06,0.0004405332,-3.8305858e-05,-0.07847235,8000,8000,0,0
10000000,10000000,1310988,1310988,-1.0652669e-05,2.0240028e-05,-1.9174744e-05,6.7037654e-05,-2.8729746e-05,-0.03881959,4000,4000,0,0
10500000,10500000,1310988,1310988,3.1957911e-06,1.0652674e-06,2.1305314e-06,-0.0002346318,-0.00014843985,-0.03945645,4000,4000,0,0
11000000,11000000,1310988,1310988,-1.38484165e-05,7.4568466e-06,2.6631627e-05,1.43652105e-05,-0.00019153545,-0.039063804,4000,4000,0,0
11500000,11500000,1310988,1310988,4.8795905e-11,-2.130529e-05,2.7696877e-05,-7.6614466e-05,-0.0002873028,-0.07963115,8000,8000,0,0
12000000,12000000,1310988,1310988,-3.6219026e-05,-2.550518e-11,-3.4088443e-05,6.7037654e-05,0.00013407668,-0.07749552,8000,8000,0,0
12500000,12500000,1310988,1310988,7.4568743e-06,9.587367e-06,5.326317e-06,-1.4365211e-05,2.3942692e-05,-0.038642425,4000,4000,0,0
13000000,13000000,1310988,1310988,-8.208303e-11,-1.9174762e-05,8.522111e-06,0.00012928691,9.5768744e-05,-0.03877649,4000,4000,0,0
13500000,13500000,1310988,1310988,7.456845e-06,8.522103e-06,-2.3435829e-05,8.619127e-05,-0.00016759346,-0.03916914,4000,4000,0,0
14000000,14000000,1310988,1310988,-2.7696919e-05,2.5566382e-05,-5.9654783e-05,-0.00046926358,-5.7459485e-05,-0.07791691,8000,8000,0,0
14504000,14504000,1310988,1310988,1.7044233e-05,-2.7696877e-05,-4.2610745e-06,0.00020111298,-0.0003543405,-0.07809886,8000,8000,0,0
15004000,15004000,1310988,1310988,-1.06526295e-05,-2.1305299e-05,1.4913702e-05,0.0002873042,-0.000105343526,-0.077667914,8000,8000,0,0
15504000,15504000,1310988,1310988,-1.2783121e-05,2.1305328e-05,-4.2610336e-06,0.00020111298,-0.0005650303,-0.078146756,8000,8000,0,0
16000000,16000000,1310988,1310988,-1.917474e-05,-1.4913729e-05,-2.7696877e-05,-0.00049799395,1.9154992e-05,-0.078922465,8000,8000,0,0
16500000,16500000,1310988,1310988,3.1957948e-06,1.065262e-06,2.9501293e-12,-4.788403e-06,-0.000114921,-0.03914042,4000,4000,0,0
17000000,17000000,1310988,1310988,3.1958061e-06,2.0240037e-05,-1.4913683e-05,-9.576807e-05,-3.351814e-05,-0.039341528,4000,4000,0,0
17504000,17504000,1310988,1310988,1.0652707e-05,-4.261114e-06,2.9827379e-05,0.00050757074,-0.00061291433,-0.07847235,8000,8000,0,0
18004000,18004000,1310988,1310988,2.3435796e-05,-2.4692222e-11,2.7696899e-05,-2.8730423e-05,-7.661311e-05,-0.07764875,8000,8000,0,0
18500000,18500000,1310988,1310988,-1.2783144e-05,4.2610377e-06,-2.3435841e-05,-1.9153616e-05,0.00012449917,-0.03904943,4000,4000,0,0
19004000,19004000,1310988,1310988,-3.4088473e-05,4.4741115e-05,2.1304643e-06,0.00010534488,5.7462195e-05,-0.077658325,8000,8000,0,0
19500000,19500000,1310988,1310988,-4.2610486e-06,-1.491375e-05,-4.6871628e-05,0.00024899698,-0.00044053182,-0.07751469,8000,8000,0,0
20000000,20000000,1310988,1310988,-2.1305352e-05,2.1305284e-05,-2.1305237e-05,-0.00021068976,-0.00060333754,-0.07902783,8000,8000,0,0
20500000,20500000,1310988,1310988,5.32633e-06,-3.1957668e-06,-2.0240026e-05,0.00015801731,-0.00011970942,-0.03940857,4000,4000,0,0
21000000,21000000,1310988,1310988,-9.587392e-06,1.0652673e-06,-1.3848431e-05,0.000100556485,0.00011971079,-0.039509118,4000,4000,0,0
21500000,21500000,1310988,1310988,-2.130531e-06,3.1957934e-06,1.0652631e-06,4.788403e-06,7.182674e-05,-0.03918351,4000,4000,0,0
22000000,22000000,1310988,1310988,1.0652575e-06,1.4913712e-05,-9.587368e-06,-0.0001101333,6.8438266e-10,-0.03921224,4000,4000,0,0
22504000,22504000,1310988,1310988,2.1305223e-06,-4.261042e-06,1.2783182e-05,0.00047884037,0.00010534627,-0.079525806,8000,8000,0,0
23000000,22992000,1310988,1310988,-8.522103e-06,1.2783186e-05,-2.1305193e-06,4.788405e-06,4.7890844e-06,-0.038991973,4000,4000,0,0
23500000,23488000,1310988,1310988,-5.3263226e-05,-1.06526695e-05,-3.4088454e-05,0.0004788404,-0.0005554535,-0.07810844,8000,8000,0,0
24000000,23988000,1310988,1310988,-2.3435792e-05,2.5566365e-05,-4.6871646e-05,8.619127e-05,9.578166e-06,-0.077543415,8000,8000,0,0
24500000,24488000,1310988,1310988,1.3316445e-06,1.9973651e-05,-2.530007e-05,-0.00018555061,8.537022e-10,-0.048913535,5000,5000,0,0
25000000,24988000,1310988,1310988,4.261063e-06,-1.2783156e-05,1.9174773e-05,-0.00023942019,-0.0002106884,-0.077792406,8000,8000,0,0
25503000,25503000,1310988,1310988,-1.3049494e-05,1.8642122e-05,5.5926466e-06,0.0004525041,0.0001508359,-0.068629794,7000,7000,0,0
26000000,26000000,1310988,1310988,1.3848467e-05,-1.5978952e-05,3.1957588e-06,-7.6614466e-05,0.0001532296,-0.03871424,4000,4000,0,0
26503000,26468000,1310988,1310988,-4.2610586e-06,-3.621901e-05,1.0652611e-05,0.00042137952,0.0001340767,-0.079439625,8000,8000,0,0
27000000,26968000,1310988,1310988,-1.704425e-05,-1.0597775e-11,-2.1305277e-05,-2.8730421e-05,0.000517149,-0.07832871,8000,8000,0,0
27500000,27472000,1310988,1310988,1.8109515e-05,2.4501063e-05,-8.522151e-06,-2.3942017e-05,9.577482e-06,-0.038728613,4000,4000,0,0
28000000,27976000,1310988,1310988,-4.4741097e-05,-1.06526295e-05,1.0652733e-05,8.619127e-05,-8.61899e-05,-0.07840532,8000,8000,0,0
28500000,28475000,1310988,1310988,1.8642128e-05,-1.4913726e-05,-1.4913678e-05,1.675942e-05,0.00018435472,-0.06847896,7000,7000,0,0
29000000,28968000,1310988,1310988,-1.3848431e-05,5.3263407e-06,-2.13054e-06,-7.182605e-05,-4.3094948e-05,-0.039384622,4000,4000,0,0
29500000,29468000,1310988,1310988,3.5952726e-05,1.731052e-05,1.8642051e-05,-1.1971006e-05,-0.00015562224,-0.048674114,5000,5000,0,0
30000000,29992000,1310988,1310988,-1.4647135e-05,-5.3261497e-06,-0.00015978969,-2.992752e-05,0.0005147542,-0.050044797,5000,5000,0,0
30500000,30488000,1310988,1310988,0.00013209145,-7.883065e-05,-0.0005688514,9.576807e-05,-0.00037349414,-0.07821379,8000,8000,0,0
31000000,30988000,1310988,1310988,-1.2783175e-05,-4.2611177e-06,-6.924218e-05,5.267244e-05,6.2249936e-05,-0.039806,4000,4000,0,0
31502000,31494000,1310988,1310988,-6.657914e-05,-9.054776e-05,0.00023702117,-0.00020350711,0.00021547987,-0.09779117,10000,10000,0,0
32002000,31994000,1310988,1310988,-3.515376e-05,-1.4913691e-05,2.7696853e-05,0.00015801731,0.00019153682,-0.039116472,4000,4000,0,0
