timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
956000,1310988,1310988,0,0,0,0,0,187.5,187.5,187.5,187.5,0.014688367,2.240212e-05,4.060114e-10,0.0031124626,0.0017958209,-9.774569,0.00026631614,-0.0009321064,5.3263186e-05,25.0,25.0
1976000,1310988,1310988,0,0,0,0,0,187.5,187.5,187.5,187.5,0.014819483,2.886525e-05,5.8679545e-10,-0.0038307235,0.0052674147,-9.772493,-0.0004616147,0.00039059707,-0.0005326322,25.0,25.0
2988000,1310988,1310988,0,0,0,0,0,187.5,187.5,187.5,187.5,0.012425858,2.4553103e-05,4.748471e-10,0.0070495927,0.019020772,-9.838439,0.00079894834,-0.0010948551,0.00035508804,25.0,25.0
4004000,1310988,1310988,0,0,0,0,0,187.5,187.5,187.5,187.5,0.013921171,2.6502634e-05,5.5000654e-10,0.011971007,0.0037411128,-9.844659,-0.0015313175,-0.0010985539,-0.0014314491,25.0,25.0
4916000,1310988,1310988,0,0,0,0,0,187.5,187.5,187.5,187.5,0.013760073,2.5863725e-05,5.20458e-10,0.0121040195,0.011173112,-9.773795,0.00097649253,0.00091731106,0.00094690174,25.0,25.0
5980000,1310988,1310988,0,0,0,0,0,174.05917,174.05917,174.05917,174.05917,0.016975924,2.6945736e-05,4.7473797e-10,-0.00438937,-0.00079789653,-9.792685,0.00079894834,0.0012428086,-0.0023080732,25.0,25.0
7000000,1310988,1310988,0,0,0,0,0,174.41203,174.41203,174.41203,174.41203,0.016641233,2.5536096e-05,4.888229e-10,-0.0071826046,-0.0117048165,-9.775393,-0.0007693577,0.00050304155,0.0022784823,25.0,25.0
7936000,1310988,1310988,0,0,0,0,0,174.0134,174.0134,174.0134,174.0134,0.017146112,2.7143959e-05,5.7506155e-10,0.020882761,0.0062516984,-9.802793,-0.0020121662,-0.001479534,-0.0015683059,25.0,25.0
8972000,1310988,1310988,0,0,0,0,0,173.79027,173.79027,173.79027,173.79027,0.015914794,2.7706265e-05,5.458537e-10,0.011548502,-0.0011265139,-9.740738,0.0011905897,0.00056396343,-0.001033933,25.0,25.0
9932000,1310988,1310988,0,0,0,0,0,173.26357,173.26357,173.26357,173.26357,0.017336698,2.9501332e-05,6.421477e-10,-0.0013681155,0.0070117614,-9.792628,0.0019783485,0.0019022578,3.804516e-05,25.0,25.0
