timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.16785,25.0
2000000,2000000,6620428,0,1007.1645,25.0
3004000,3004000,6620428,0,1007.175,25.0
4004000,4004000,6620428,0,1007.16516,25.0
5000000,5000000,6620428,0,1007.17267,25.0
6000000,6000000,6620428,0,1007.1537,25.0
7000000,7000000,6620428,0,1007.15845,25.0
8000000,8000000,6620428,0,1007.1607,25.0
9000000,9000000,6620428,0,1007.1586,25.0
10000000,10000000,6620428,0,1007.17596,25.0
11000000,11000000,6620428,0,1007.1621,25.0
12000000,12000000,6620428,0,1007.17456,25.0
13000000,13000000,6620428,0,1007.16455,25.0
14000000,14000000,6620428,0,1007.16156,25.0
15004000,15004000,6620428,0,1007.1764,25.0
16000000,16000000,6620428,0,1007.1538,25.0
17000000,17000000,6620428,0,1007.1564,25.0
18004000,18004000,6620428,0,1007.15515,25.0
19004000,19004000,6620428,0,1007.1701,25.0
20000000,20000000,6620428,0,1007.15204,25.0
21000000,21000000,6620428,0,1007.1731,25.0
22000000,22000000,6620428,0,1007.16315,25.0
23000000,23000000,6620428,0,1007.17505,25.0
24000000,24000000,6620428,0,1007.14856,25.0
25000000,25000000,6620428,0,1007.16,25.0
26000000,26000000,6620428,0,1007.17633,25.0
27000000,27000000,6620428,0,1007.16974,25.0
28000000,28000000,6620428,0,1007.1709,25.0
29000000,29000000,6620428,0,1007.1641,25.0
30000000,30000000,6620428,0,1007.1485,25.0
31000000,31000000,6620428,0,1007.1533,25.0
32002000,32002000,6620428,0,1007.1201,25.0
33002000,33002000,6620428,0,1007.09344,25.0
34002000,34002000,6620428,0,1007.09216,25.0
35002000,35002000,6620428,0,1007.09045,25.0
36002000,36002000,6620428,0,1007.0798,25.0
37002000,37002000,6620428,0,1007.1019,25.0
38002000,38002000,6620428,0,1007.08624,25.0
39003000,39003000,6620428,0,1007.096,25.0
40003000,40003000,6620428,0,1007.0692,25.0
41003000,41003000,6620428,0,1007.0654,25.0
42002000,42002000,6620428,0,1007.0849,25.0
43002000,43002000,6620428,0,1007.0764,25.0
44003000,44003000,6620428,0,1007.0878,25.0
45002000,45002000,6620428,0,1007.07587,25.0
46002000,46002000,6620428,0,1007.08075,25.0
47002000,47002000,6620428,0,1007.06976,25.0
48002000,48002000,6620428,0,1007.09546,25.0
49003000,49003000,6620428,0,1007.07385,25.0
50002000,50002000,6620428,0,1007.09576,25.0
51003000,51003000,6620428,0,1007.15,25.0
52002000,52002000,6620428,0,1007.1664,25.0
53006000,53006000,6620428,0,1007.172,25.0
54002000,54002000,6620428,0,1007.1552,25.0
