timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,154.74902,84.84048,0,69,9632,1024000,0,3,253
3004000,207.39355,73.33577,0,135,9962,1024000,0,3,253
4004000,259.208,67.71369,0,199,10439,1024000,0,3,253
5004000,322.55566,66.80938,0,246,456,1024000,0,3,253
6004000,376.4336,64.59053,0,326,418,1024000,0,3,253
7008000,431.44922,63.151234,0,401,472,1024000,0,3,253
8008000,474.93848,60.640762,0,463,12909,1024000,0,3,253
9008000,544.7998,61.68476,0,531,576,1024000,0,3,253
10012000,601.6094,61.164024,0,601,629,1024000,0,3,253
11012000,660.04785,60.912502,0,656,704,1024000,0,3,253
12012000,720.4453,60.868984,0,714,687,1024000,0,3,253
13016000,781.7754,60.885933,0,784,1368,1024000,0,3,253
14016000,845.06836,61.059853,0,847,969,1024000,0,3,253
15020000,908.58105,61.20864,0,883,703,1024000,0,3,253
16020000,971.48145,61.31542,0,931,728,1024000,0,3,253
17020000,1032.2324,61.281906,0,990,1175,1024000,0,3,253
18020000,1083.5146,60.72151,0,1052,10884,1024000,0,3,253
19020000,1153.5117,61.213737,0,1125,695,1024000,0,3,253
20020000,1213.6104,61.157547,0,1205,224,1024000,0,3,253
21024000,1274.1631,61.116802,0,1281,1295,1024000,0,3,253
22024000,1333.418,61.03158,0,1364,1256,1024000,0,3,253
23028000,1395.708,61.07597,0,1436,1562,1024000,0,3,253
24028000,1454.4873,60.97968,0,1505,1791,1024000,0,3,253
25028000,1514.0205,60.921474,0,1574,1816,1024000,0,3,253
26032000,1571.8154,60.79113,0,1632,1820,1024000,0,3,253
27032000,1637.5605,60.975594,0,1683,1907,1024000,0,3,253
28032000,1704.3574,61.18457,0,1739,1537,1024000,0,3,253
29032000,1771.1094,61.37751,0,1816,1545,1024000,0,3,253
30035000,1834.875,61.45132,0,1902,1433,1024000,0,3,253
31039000,1898.6025,61.51711,0,1942,1834,1024000,0,3,253
32042000,1965.1738,61.669926,0,2011,2448,1024000,0,3,253
33043000,2028.9609,61.732464,0,2082,2328,1024000,0,3,253
34046000,2093.7139,61.816177,0,2182,2448,1024000,0,3,253
35046000,2156.8076,61.852814,0,2274,2211,1024000,0,3,253
36046000,2221.3389,61.927486,0,2356,2432,1024000,0,3,253
37046000,2285.4941,61.987904,0,2468,2491,1024000,0,3,253
38050000,2338.5947,61.746708,0,2574,12234,1024000,0,3,253
39050000,2410.835,62.016644,0,2687,2578,1024000,0,3,253
40051000,2473.5781,62.03331,0,2776,2752,1024000,0,3,253
41054000,2536.7988,62.0578,0,2865,3056,1024000,0,3,253
42054000,2598.7246,62.05465,0,2928,3172,1024000,0,3,253
43071000,2661.4023,62.044582,0,3014,2278,1024000,0,3,253
44074000,2724.4287,62.06271,0,3078,2827,1024000,0,3,253
45074000,2788.0596,62.097637,0,3147,3587,1024000,0,3,253
46082000,2851.749,62.12149,0,3231,3381,1024000,0,3,253
47083000,2915.8672,62.162727,0,3317,4318,1024000,0,3,253
48087000,2982.0596,62.241646,0,3402,564,1024000,0,3,253
49087000,3043.2627,62.220413,0,3484,657,1024000,0,3,253
50087000,3104.7842,62.20641,0,3567,573,1024000,0,3,253
51090000,3167.336,62.20953,0,3652,226,1024000,0,3,253
52094000,3229.1602,62.197315,0,3740,267,1024000,0,3,253
53094000,3289.6943,62.165882,0,3811,3180,1024000,0,3,253
54094000,3348.6133,62.105667,0,3884,4129,1024000,0,3,253
