timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
25927000,1728544359333000,0,401540294,1162594858,50594,50594,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
26942000,1728544360353000,0,401540299,1162594859,50617,50617,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.07,0.099999994,0.13,0.0,0,nan,nan,0,3,0,1,10
27946000,1728544361353000,0,401540298,1162594856,50636,50636,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.21,0.0,0,nan,nan,0,3,0,1,10
28952000,1728544362358000,0,401540294,1162594852,50654,50654,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,-0.049999997,-0.19,0.0,0,nan,nan,0,3,0,1,10
29964000,1728544363370000,0,401540296,1162594854,50686,50686,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.06,0.089999996,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
30975000,1728544364381000,0,401540298,1162594862,50680,50680,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.11,0.089999996,0.08,0.0,0,nan,nan,0,3,0,1,10
31991000,1728544365396000,0,401540299,1162594866,50654,50654,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.08,-0.12,0.03,0.0,0,nan,nan,0,3,0,1,10
32902000,1728544366308000,0,401540298,1162594864,50662,50662,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,0.12,0.0,0,nan,nan,0,3,0,1,10
33915000,1728544367320000,0,401540298,1162594863,50701,50701,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.17,0.0,0,nan,nan,0,3,0,1,10
34924000,1728544368332000,0,401540301,1162594856,50716,50716,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,10
35942000,1728544369348000,0,401540300,1162594853,50757,50757,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.04,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
36946000,1728544370352000,0,401540299,1162594854,50718,50718,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,10
37958000,1728544371365000,0,401540297,1162594853,50685,50685,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,-0.03,-0.01,0.0,0,nan,nan,0,3,0,1,10
38963000,1728544372368000,0,401540296,1162594853,50676,50676,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.16,0.0,0,nan,nan,0,3,0,1,10
39971000,1728544373376000,0,401540296,1162594860,50653,50653,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.08,0.14999999,0.01,0.0,0,nan,nan,0,3,0,1,10
40975000,1728544374385000,0,401540297,1162594867,50623,50623,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,-0.049999997,-0.02,0.0,0,nan,nan,0,3,0,1,10
41987000,1728544375392000,0,401540297,1162594869,50616,50616,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.08,0.06,0.0,0,nan,nan,0,3,0,1,10
42995000,1728544376405000,0,401540296,1162594872,50688,50688,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,-0.02,0.0,0,nan,nan,0,3,0,1,10
43906000,1728544377316000,0,401540296,1162594870,50727,50727,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.01,0.0,0,nan,nan,0,3,0,1,10
44919000,1728544378326000,0,401540295,1162594865,50736,50736,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.17,0.0,0,nan,nan,0,3,0,1,10
45922000,1728544379334000,0,401540296,1162594860,50743,50743,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
46938000,1728544380349000,0,401540301,1162594856,50754,50754,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.03,0.0,0,nan,nan,0,3,0,1,10
47944000,1728544381353000,0,401540304,1162594852,50417,50417,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.02,0.58,0.0,0,nan,nan,0,3,0,1,10
48954000,1728544382360000,0,401540304,1162594852,49938,49938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,0.06,0.0,0,nan,nan,0,3,0,1,10
49962000,1728544383372000,0,401540304,1162594852,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,0.02,0.14,0.0,0,nan,nan,0,3,0,1,10
50968000,1728544384399000,0,401540304,1162594852,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.03,0.06,-0.01,0.0,0,nan,nan,0,3,0,1,10
51899000,1728544385306000,0,401540304,1162594852,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.03,-0.049999997,0.06,0.0,0,nan,nan,0,3,0,1,10
52915000,1728544386322000,0,401540304,1162594852,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,-0.07,0.0,0,nan,nan,0,3,0,1,10
