timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
690000,686000,0,nan,nan,1.2531287e-19,-5.012515e-19,7.3954226e-08,0.0,0.0,0.0,3.995633e-17,-1.5982532e-16,3.2588323e-05,3.2987806e-05,5.551115e-17,-2.220446e-16,0.0,-4.6259294e-15,1.8503718e-14,0.009577101,0.121145904,0.121145904,nan,0.10000074,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
700000,700000,0,nan,nan,1.2370778e-19,-1.3941893e-18,1.5678459e-06,0.0,0.0,0.0,-4.0782605e-17,2.2116561e-17,0.00017423576,0.00017542475,5.551115e-17,-2.220446e-16,0.0,-5.551115e-15,1.110223e-14,0.009576976,0.121145904,0.121145904,nan,0.10000097,0.7097526,3.5000114,7.0710835,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
792000,792000,0,nan,nan,-3.4358178e-17,8.881713e-17,0.0015459724,0.0,0.0,0.0,-6.3762385e-16,1.5733082e-15,0.0012660588,0.002705323,5.551115e-17,-2.220446e-16,0.0,-4.6259294e-15,0.0,0.00957648,0.121145904,0.121145904,nan,0.1,0.9506755,2.0208514,7.0727625,0.45056155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
887000,887000,0,nan,nan,-1.2404837e-16,2.3143137e-16,-0.0049824296,0.0,0.0,0.0,-9.952527e-16,1.0760084e-15,0.0024789625,-0.0026409193,5.551115e-17,-2.220446e-16,0.0,-4.1633363e-15,0.0,0.009576231,0.121145904,0.121145904,nan,0.1,0.63065004,1.7506703,4.524937,0.4516406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-2.8008658e-16,6.104582e-16,-0.0072138263,0.0,0.0,0.0,-1.8835345e-15,5.487317e-15,0.003765253,-0.0033799089,5.551115e-17,-2.220446e-16,0.0,-6.938894e-15,3.7007435e-14,0.009578343,0.121145904,0.121145904,nan,0.1,0.9365309,1.4305078,4.534161,0.45345455,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1091000,1091000,0,nan,nan,-6.564798e-16,2.5905654e-15,-0.005868856,0.0,0.0,0.0,-4.143762e-15,2.095344e-14,0.0049322997,-0.0007954312,5.551115e-17,-2.220446e-16,0.0,-1.586033e-14,7.930165e-14,0.009581447,0.121145904,0.121145904,nan,0.10146892,0.61644214,1.2402986,2.7336433,0.45555428,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1203000,1203000,0,nan,nan,-1.2082852e-15,5.896852e-15,-0.0047488585,0.0,0.0,0.0,-6.141337e-15,3.4698407e-14,0.0061801607,0.0014614004,5.551115e-17,-2.220446e-16,0.0,-1.8041124e-14,1.2212453e-13,0.009582937,0.121145904,0.121145904,nan,0.101779945,0.8170982,1.1117806,2.7581475,0.45848396,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1303000,1303000,0,nan,nan,-2.0906884e-15,1.1952099e-14,-0.0028933722,0.0,0.0,0.0,-9.856051e-15,6.294741e-14,0.0072948635,0.00418338,5.551115e-17,-2.220446e-16,0.0,-2.7755576e-14,1.9984014e-13,0.009587407,0.121145904,0.121145904,nan,0.10267297,0.5945824,1.0182521,1.8667147,0.46194887,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1400000,1400000,0,nan,nan,-2.1249895e-15,1.14198185e-14,-0.0028103814,0.0,0.0,0.0,-4.473001e-15,1.7488388e-14,0.00824382,0.0048544714,5.551115e-17,-2.220446e-16,0.0,1.561251e-14,-1.6653344e-13,0.009565613,0.121145904,0.121145904,nan,0.1,0.7516588,0.9148148,1.9248136,0.46601987,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,-1.5743652e-15,5.7228227e-15,-0.00244412,0.0,0.0,0.0,-2.4382182e-16,-1.9023757e-14,0.009131533,0.005633365,5.551115e-17,-2.220446e-16,0.0,5.551115e-15,-7.771561e-14,0.009571761,0.121145904,0.121145904,nan,0.1,0.88845336,0.8911014,1.9757768,0.4701686,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1606000,1606000,0,nan,nan,2.4426625e-16,-9.8417554e-15,-0.002082996,0.0,0.0,0.0,8.226167e-15,-8.967169e-14,0.010190027,0.006434861,5.551115e-17,-2.220446e-16,0.0,1.586033e-14,-1.7446362e-13,0.0095665455,0.121145904,0.121145904,nan,0.1,0.6863629,0.8256444,1.508349,0.47607774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1700000,1700000,0,nan,nan,2.0344546e-15,-2.5603243e-14,-0.0013822893,0.0,0.0,0.0,1.1685698e-14,-1.1952313e-13,0.011083896,0.0073994463,5.551115e-17,-2.220446e-16,0.0,2.7755576e-15,-4.440892e-14,0.009573251,0.121145904,0.121145904,nan,0.1,0.80426145,0.8139237,1.5956223,0.48180887,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1796000,1796000,0,nan,nan,4.574292e-16,-1.31247755e-14,0.00024381679,0.0,0.0,0.0,-7.937362e-15,4.1421812e-14,0.012125615,0.009301946,5.551115e-17,-2.220446e-16,0.0,-2.1684042e-13,1.7624789e-12,0.009676441,0.121145904,0.121145904,nan,0.10242627,0.61236465,0.78490293,1.3252747,0.48687917,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1892000,1892000,0,nan,nan,-4.459167e-15,2.640457e-14,0.0019913535,0.0,0.0,0.0,-2.8908584e-14,2.1274593e-13,0.013149154,0.011094373,5.551115e-17,-2.220446e-16,0.0,3.8163913e-14,-3.4694467e-13,0.009555369,0.121145904,0.121145904,nan,0.1,0.71182907,0.76127553,1.456685,0.49194378,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2003000,2003000,0,nan,nan,-6.3027078e-15,4.1504926e-14,0.0034939307,0.0,0.0,0.0,-2.3477194e-14,1.6859253e-13,0.014200705,0.01240203,5.551115e-17,-2.220446e-16,0.0,-4.5102807e-14,3.3306688e-13,0.009594484,0.121145904,0.121145904,nan,0.1,0.59850645,0.7479906,1.3626533,0.4998808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2104000,2104000,0,nan,nan,-4.733506e-15,2.8014198e-14,0.004797209,0.0,0.0,0.0,-8.617941e-15,4.5745183e-14,0.015105319,0.013316891,5.551115e-17,-2.220446e-16,0.0,3.4694466e-14,-3.053113e-13,0.009557231,0.121145904,0.121145904,nan,0.1,0.71213895,0.73540026,1.5311768,0.5059513,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2191000,2191000,0,nan,nan,-6.1878188e-15,4.0098462e-14,0.006304353,0.0,0.0,0.0,-1.8192499e-14,1.2508812e-13,0.015984207,0.014518963,5.551115e-17,-2.220446e-16,0.0,2.7755576e-14,-2.696256e-13,0.009561224,0.121145904,0.121145904,nan,0.1,0.5781269,0.72373587,1.3937854,0.5106469,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
