timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6938000,6923000,0.9981635,-3.8437825e-05,2.330431e-06,0.060578357,0.998166,0.0,0.0,0.060535915,1
6947000,6932000,0.9981634,-3.8457914e-05,2.3316538e-06,0.060578484,0.998166,0.0,0.0,0.060535915,1
7440000,7431000,0.9999979,-4.668277e-05,4.3839473e-06,-0.0020829788,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
7940000,7931000,0.9999979,-5.3462896e-05,3.529637e-06,-0.002084309,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
8442000,8442000,0.9999979,-5.2125004e-05,1.8847107e-06,-0.0020834287,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
8939000,8939000,0.9999979,-4.6823312e-05,-3.3936093e-08,-0.0020796238,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
9439000,9439000,0.9999979,-4.040909e-05,-1.765623e-06,-0.0020732903,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
9940000,9940000,0.9999979,-3.7984108e-05,-2.7968601e-06,-0.002067054,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
10438000,10438000,0.9999979,7.909604e-05,5.3739393e-05,-0.0020515718,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
10939000,10939000,0.99999803,0.00045075454,-0.00018664991,-0.001950468,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
11440000,11440000,0.9999979,0.0009407416,-0.00048433893,-0.0017554685,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
11941000,11941000,0.9999979,-0.0011694011,0.0003407655,-0.0016861858,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
12439000,12439000,0.9999966,-0.0009991903,0.0008966097,-0.0022596498,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
12938000,12938000,0.9999965,-0.0007026627,-0.00031179984,-0.0025482639,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
13435000,13435000,0.99999636,-0.0004672391,0.00012714244,-0.0026663505,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
13934000,13934000,0.999996,-0.00056965253,-0.00032523132,-0.0027532862,0.99803495,-3.268497e-12,4.547474e-13,-0.062661126,2
