timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11051000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47071000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50348000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50402000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50447000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50502000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50551000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50600000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50647000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50703000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50751000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50798000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50850000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50898000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50997000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51046000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51099000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51147000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51203000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51252000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51299000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51351000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51407000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51455000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51499000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51547000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51599000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51656000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51707000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51759000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51811000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51863000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51911000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51967000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52010000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52063000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52108000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52160000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52212000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52307000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
