timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
686000,686000,0.0,0.0,0.009845067,1.110223e-16,9.5753e-05,7.66051e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
700000,700000,0.0,0.0,0.010333966,1.110223e-16,0.0001876583,2.4588485e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
887000,887000,0.0,0.0,0.015531784,1.110223e-16,0.0007530423,0.019873831,512,0,0.63065004,1.7506703,0.0,nan,nan,0.0014703223,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1091000,1091000,0.0,0.0,0.016504416,1.110223e-16,0.0004487643,0.0021006493,512,0,0.61644214,1.2402986,0.0,nan,nan,0.0008488595,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1282000,1282000,0.0,0.0,0.017753672,1.110223e-16,0.00027753692,0.003929331,512,0,0.9886428,1.0171506,0.0,nan,nan,0.00089319894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1483000,1483000,0.0,0.0,0.017773079,1.110223e-16,6.4617954e-05,0.0002041324,512,0,0.87091285,0.89022946,0.0,nan,nan,0.00052032236,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1688000,1688000,0.0,0.0,0.0166042,1.110223e-16,5.8174133e-05,0.00028403406,512,0,0.7906531,0.8126266,0.0,nan,nan,0.0007224993,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1892000,1892000,0.0,0.0,0.019112883,3.568319e-15,0.00042479672,0.00081050256,512,0,0.71182907,0.76127553,0.0,nan,nan,0.0027118889,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2087000,2087000,0.0,0.0,0.019803306,7.140985e-15,0.00033245888,0.0003292202,512,0,0.68775314,0.73110974,0.0,nan,nan,0.00041227828,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2279000,2279000,0.0,0.0,0.019631384,6.240851e-14,0.0007330496,0.0014590495,512,0,0.6821223,0.7301484,0.0,nan,nan,0.002115383,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2479000,2479000,0.0,0.0,0.0211829,3.7442438e-14,0.00024520606,0.0011120895,512,0,0.6712403,0.7203591,0.0,nan,nan,0.0005702953,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2687000,2687000,0.0,0.0,0.021124603,1.818615e-13,0.0006464217,0.0019601416,512,0,0.6886394,0.7210687,0.0,nan,nan,0.0013748228,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2887000,2887000,0.0,0.0,0.019938165,5.4020677e-13,0.0013044234,0.0022934144,512,0,0.7028943,0.7301774,0.0,nan,nan,0.00022027054,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3083000,3083000,0.0,0.0,0.017642057,6.6145006e-13,0.00074721314,0.0012457799,512,0,0.69312936,0.7590483,0.0,nan,nan,0.0017752065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3291000,3291000,0.0,0.0,0.016869945,5.223808e-13,0.000107361004,0.00039905682,512,0,0.6717255,0.7717243,0.0,nan,nan,0.0006647133,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3491000,3491000,0.0,0.0,0.01923084,2.4514557e-12,0.0024881065,0.0045593698,512,0,0.6224942,0.77142316,0.0,nan,nan,0.0011048751,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3688000,3688000,0.0,0.0,0.019793957,3.5461564e-12,0.0021083169,0.004179908,512,0,0.60922223,0.7789618,0.0,nan,nan,0.0010840117,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
