timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
971000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01713981,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
1995000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.019365676,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
2918000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.019580077,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
3931000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.020720942,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
4943000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01912955,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
5995000,1310988,1310988,0,0,0,0,0,194.30891,194.30891,194.30891,194.30891,0.01809238,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
7002000,1310988,1310988,0,0,0,0,0,192.88916,192.88916,192.88916,192.88916,0.020018307,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
7920000,1310988,1310988,0,0,0,0,0,193.0362,193.0362,193.0362,193.0362,0.01995643,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
8960000,1310988,1310988,0,0,0,0,0,193.00916,193.00916,193.00916,193.00916,0.022634163,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
9916000,1310988,1310988,0,0,0,0,0,193.2213,193.2213,193.2213,193.2213,0.022186577,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
11003000,1310988,1310988,0,0,0,0,0,193.61339,193.61339,193.61339,193.61339,0.017068584,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
11979000,1310988,1310988,0,0,0,0,0,193.39783,193.39783,193.39783,193.39783,0.01832793,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
12958000,1310988,1310988,0,0,0,0,0,193.80588,193.80588,193.80588,193.80588,0.015574394,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
13999000,1310988,1310988,0,0,0,0,0,193.7981,193.7981,193.7981,193.7981,0.019215913,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
14927000,1310988,1310988,0,0,0,0,0,193.7981,193.7981,193.7981,193.7981,0.019980496,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
15987000,1310988,1310988,0,0,0,0,0,193.99913,193.99913,193.99913,193.99913,0.018761942,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
16987000,1310988,1310988,0,0,0,0,0,194.40665,194.40665,194.40665,194.40665,0.018226866,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
17911000,1310988,1310988,0,0,0,0,0,195.20953,195.20953,195.20953,195.20953,0.015371202,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
18928000,1310988,1310988,0,0,0,0,0,195.20953,195.20953,195.20953,195.20953,0.018660964,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
19950000,1310988,1310988,0,0,0,0,0,195.409,195.409,195.409,195.409,0.018522019,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
21003000,1310988,1310988,0,0,0,0,0,195.42012,195.42012,195.42012,195.42012,0.019079613,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
22003000,1310988,1310988,0,0,0,0,0,195.61763,195.61763,195.61763,195.61763,0.017249022,2.1008996e-06,2.8197215e-12,0.006174519,1.7381728e-07,-9.958997,0.001289531,0.0032798932,5.7244934e-11,24.675459,24.675459
22926000,1310988,1310988,0,0,0,0,0,195.61763,195.61763,195.61763,195.61763,0.019768866,8.8158245e-05,1.9818145e-09,0.0,1.6657017e-07,-9.543768,-0.061199434,-0.020293286,0.0061785337,24.675417,24.675417
23991000,1310988,1310988,0,0,0,0,0,195.4183,195.4183,195.4183,195.4183,0.018582733,6.533365e-05,1.0394208e-09,0.0,1.6578876e-07,-9.498997,0.005645903,0.0023702139,-0.0024767397,24.672928,24.672928
24995000,1310988,1310988,0,0,0,0,0,195.61966,195.61966,195.61966,195.61966,0.018503495,6.372812e-05,4.3917647e-10,0.0,1.7080204e-07,-9.786236,-0.036723595,-0.009699513,-1.6928844e-10,24.671843,24.671843
25922000,1310988,1310988,0,0,0,0,0,195.61966,195.61966,195.61966,195.61966,0.01970268,2.9460565e-05,1.6226528e-10,0.0,1.7074571e-07,-9.783009,-0.0063693947,0.009498606,-0.00033289497,24.671188,24.671188
26942000,1310988,1310988,0,0,0,0,0,195.61966,195.61966,195.61966,195.61966,0.019676317,4.3684497e-05,2.965874e-10,0.0,1.7486641e-07,-10.019108,-0.014496856,0.008823168,1.5399333e-10,24.670961,24.670961
27964000,1310988,1310988,0,0,0,0,0,195.61966,195.61966,195.61966,195.61966,0.01902598,3.547713e-05,1.9541728e-10,0.0,1.6954958e-07,-9.714476,0.014966965,-0.0035420042,-6.181963e-11,24.67088,24.67088
28987000,1310988,1310988,0,0,0,0,0,195.61966,195.61966,195.61966,195.61966,0.019809293,3.1389525e-05,1.3870392e-10,0.0,1.7211721e-07,-9.86159,-0.0055786213,0.002719228,0.00019623297,24.670755,24.670755
29907000,1310988,1310988,0,0,0,0,0,195.61966,195.61966,195.61966,195.61966,0.019258237,2.4082283e-05,1.2774858e-10,0.0,1.7158938e-07,-9.831347,0.005382389,0.0019062626,3.3270556e-11,24.670565,24.670565
30944000,1310988,1310988,0,0,0,0,0,195.81812,195.81812,195.81812,195.81812,0.017055433,2.6068154e-05,1.9554831e-10,0.0,1.6914859e-07,-9.691501,-0.0070510367,0.006772038,0.0005326324,24.670555,24.670555
31963000,1310988,1310988,0,0,0,0,0,195.81812,195.81812,195.81812,195.81812,0.017045349,1.9356692e-05,1.2352745e-10,0.0,1.7019723e-07,-9.751583,0.0137216225,0.0023334364,4.0726148e-11,24.670748,24.670748
