timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
451000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
458000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
463000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
467000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
471000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
478000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
483000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
487000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
494000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
498000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
502000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
506000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
510000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
514000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
518000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
523000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
531000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
535000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
539000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
543000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
547000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
552000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
556000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
560000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
566000,0.0,0.0,0.0,6000,0,0.0,1.7099119e-07,-9.797073,6000,0
572000,0.0,0.0,0.0,6000,0,0.0,1.7099119e-07,-9.797073,6000,0
578000,0.0,0.0,0.0,6000,0,0.0,1.7099119e-07,-9.797073,6000,0
582000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
586000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
590000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
599000,0.0,0.0,0.0,9000,0,0.0,1.7099119e-07,-9.797073,9000,0
603000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
610000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
615000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
622000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
627000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
630000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
638000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
643000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
646000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
654000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
662000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
667000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
670000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
676000,0.0,0.0,0.0,6000,0,0.0,1.7099119e-07,-9.797073,6000,0
679000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
686000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
690000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
700000,0.0,0.0,0.0,10000,0,0.0,1.7099117e-07,-9.797073,10000,0
703000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
712000,0.0,0.0,0.0,9000,0,0.0,1.7099119e-07,-9.797073,9000,0
716000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
724000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
726000,0.0,0.0,0.0,2000,0,0.0,1.7099121e-07,-9.797075,2000,0
734000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
739000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
744000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
748000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
756000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
760000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
768000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
770000,0.0,0.0,0.0,2000,0,0.0,1.7099121e-07,-9.797075,2000,0
778000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
782000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
786000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
792000,0.0,0.0,0.0,6000,0,0.0,1.7099119e-07,-9.797073,6000,0
800000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
807000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
810000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
814000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
818000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
827000,0.0,0.0,0.0,9000,0,0.0,1.7099119e-07,-9.797073,9000,0
831000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
835000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
839000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
844000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
852000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
859000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
863000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
867000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
869000,0.0,0.0,0.0,2000,0,0.0,1.7099121e-07,-9.797075,2000,0
875000,0.0,0.0,0.0,6000,0,0.0,1.7099119e-07,-9.797073,6000,0
878000,0.0,0.0,0.0,3000,0,0.0,1.7099119e-07,-9.797073,3000,0
882000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
887000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
891000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
895000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
900000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
904000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
910000,0.0,0.0,0.0,6000,0,0.0,1.7099119e-07,-9.797073,6000,0
919000,0.0,0.0,0.0,9000,0,0.0,1.7099119e-07,-9.797073,9000,0
926000,0.0,0.0,0.0,7000,0,0.0,1.7099119e-07,-9.797073,7000,0
931000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
939000,0.0,0.0,0.0,8000,0,0.0,1.7099121e-07,-9.797075,8000,0
943000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
947000,0.0,0.0,0.0,4000,0,0.0,1.7099121e-07,-9.797075,4000,0
952000,0.0,0.0,0.0,5000,0,0.0,1.7099117e-07,-9.797073,5000,0
