timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6915000,6902000,0.9981635,-3.843164e-05,2.3300372e-06,0.060578015,0.998166,0.0,5.551115e-17,0.060535915,1
6923000,6907000,0.9981635,-3.84556e-05,2.3314947e-06,0.06057814,0.998166,0.0,5.551115e-17,0.060535915,1
6963000,6955000,0.99999785,-3.8425518e-05,4.746487e-06,-0.0020849435,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7010000,7002000,0.99999785,-3.8974176e-05,4.742625e-06,-0.002083689,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7068000,7056000,0.99999785,-3.9746457e-05,4.7158087e-06,-0.00208278,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7118000,7110000,0.99999785,-4.06806e-05,4.6716927e-06,-0.0020821902,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7166000,7155000,0.99999785,-4.144082e-05,4.6284486e-06,-0.0020819395,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7215000,7202000,0.99999785,-4.2323867e-05,4.5814854e-06,-0.0020818703,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7271000,7259000,0.99999785,-4.347658e-05,4.5285815e-06,-0.0020819765,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7319000,7306000,0.99999785,-4.4490203e-05,4.4815956e-06,-0.0020821923,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7366000,7355000,0.99999785,-4.5544126e-05,4.422192e-06,-0.0020824557,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7416000,7406000,0.99999785,-4.661839e-05,4.3664904e-06,-0.0020827472,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7468000,7458000,0.99999785,-4.786589e-05,4.3034115e-06,-0.002083052,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7520000,7506000,0.99999785,-4.8733487e-05,4.251597e-06,-0.002083297,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7559000,7551000,0.99999785,-4.924952e-05,4.182715e-06,-0.002083508,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7612000,7603000,0.99999785,-4.992947e-05,4.096044e-06,-0.0020836955,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7671000,7659000,0.99999785,-5.0683608e-05,4.0043997e-06,-0.0020838836,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7718000,7707000,0.99999785,-5.1306615e-05,3.92752e-06,-0.0020839907,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7768000,7760000,0.99999785,-5.1593477e-05,3.8227336e-06,-0.002084074,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7816000,7803000,0.99999785,-5.1945426e-05,3.7296613e-06,-0.0020841507,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7867000,7855000,0.99999785,-5.2701645e-05,3.6154192e-06,-0.002084252,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7916000,7907000,0.99999785,-5.3610205e-05,3.5184264e-06,-0.0020842985,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
7968000,7959000,0.99999785,-5.3649135e-05,3.3677463e-06,-0.0020843425,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
8012000,8003000,0.99999785,-5.374245e-05,3.233372e-06,-0.0020843304,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
8065000,8056000,0.99999785,-5.3886753e-05,3.087155e-06,-0.0020843137,0.998035,-1.8474115e-12,1.3642424e-12,-0.06265993,2
