timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
451000,1310988,1310988,1310996,1311004,0,0.00053441897,0.001096911,0.0005623249,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
458000,1310988,1310988,1310996,1311004,0,0.00066123955,0.0011188362,0.00045743783,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
646000,1310988,1310988,1310996,1311004,0,0.0027275926,0.0014760509,0.0012517322,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
844000,1310988,1310988,1310996,1311004,0,0.00234041,0.0011702523,0.0011702523,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1052000,1310988,1310988,1310996,1311004,0,0.0029719016,0.0014860176,0.0014858885,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1250000,1310988,1310988,1310996,1311004,0,0.0030558112,0.0015279809,0.0015279003,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1451000,1310988,1310988,1310996,1311004,0,0.0030688087,0.0015344007,0.0015343797,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1651000,1310988,1310988,1310996,1311004,0,0.0030705694,0.0015352442,0.0015351505,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1859000,1310988,1310988,1310996,1311004,0,0.0030706748,0.0015353399,0.0015352675,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2051000,1310988,1310988,1310996,1311004,0,0.0030705503,0.0015352373,0.001535307,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2251000,1310988,1310988,1310996,1311004,0,0.0030706443,0.0015353428,0.0015353612,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2458000,1310988,1310988,1310996,1311004,0,0.0030708704,0.0015353367,0.0015354408,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2647000,1310988,1310988,1310996,1311004,0,0.003070661,0.0015353544,0.0015352553,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2851000,1310988,1310988,1310996,1311004,0,0.0030707226,0.0015353836,0.0015352728,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3054000,1310988,1310988,1310996,1311004,0,0.0030707098,0.0015354103,0.0015353365,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3247000,1310988,1310988,1310996,1311004,0,0.0030707798,0.0015353955,0.0015351899,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3459000,1310988,1310988,1310996,1311004,0,0.0030707442,0.0015354888,0.0015353479,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3655000,1310988,1310988,1310996,1311004,0,0.0030707212,0.00153533,0.001535467,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3854000,1310988,1310988,1310996,1311004,0,0.0030707275,0.0015353939,0.0015351631,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4051000,1310988,1310988,1310996,1311004,0,0.0030706984,0.0015354009,0.001535356,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4267000,1310988,1310988,1310996,1311004,0,0.0030706218,0.0015352863,0.0015353537,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4455000,1310988,1310988,1310996,1311004,0,0.0030705663,0.0015353531,0.0015353602,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4655000,1310988,1310988,1310996,1311004,0,0.0030706588,0.0015353285,0.00153541,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4856000,1310988,1310988,1310996,1311004,0,0.0030706883,0.0015354829,0.0015353266,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5043000,1310988,1310988,1310996,1311004,0,0.0030707472,0.0015353558,0.0015353251,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
