timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
451000,0.91739404,0.9355142,24.675455,1.0
458000,0.9850901,1.0045474,24.675455,1.0
463000,0.9850901,1.0045474,24.675455,1.0
467000,0.80973494,0.82572865,24.675455,1.0
471000,0.80973494,0.825724,24.675455,1.0
478000,0.3173636,0.32363027,24.675455,1.0
483000,0.3173636,0.32363027,24.675455,1.0
487000,-0.9586414,-0.97757083,24.675455,1.0
494000,-0.9586414,-0.97757083,24.675455,1.0
498000,-0.6783947,-0.6917903,24.675455,1.0
502000,-0.6783947,-0.6917903,24.675455,1.0
506000,-0.6783947,-0.6917903,24.675455,1.0
510000,-0.83859396,-0.8551529,24.675455,1.0
514000,-0.83859396,-0.8551529,24.675455,1.0
518000,0.7526999,0.76756275,24.675455,1.0
523000,0.7526999,0.76756656,24.675455,1.0
531000,0.9060599,0.92395556,24.675455,1.0
535000,0.9060599,0.92395556,24.675455,1.0
539000,-0.65231663,-0.6652006,24.675455,1.0
543000,-0.65231663,-0.6652006,24.675455,1.0
547000,0.99421364,1.0138505,24.675455,1.0
552000,0.99421364,1.0138505,24.675455,1.0
556000,0.99421364,1.0138505,24.675455,1.0
560000,0.80787486,0.82383126,24.675455,1.0
566000,0.80787486,0.82383126,24.675455,1.0
572000,0.68651056,0.7000699,24.675455,1.0
578000,0.3259965,0.33243495,24.675455,1.0
582000,0.3259965,0.33243495,24.675455,1.0
586000,0.3259965,0.33243495,24.675455,1.0
590000,-0.97958213,-0.99892896,24.675455,1.0
599000,0.8986709,0.91641974,24.675455,1.0
603000,0.8986709,0.91641974,24.675455,1.0
610000,0.6559852,0.66894096,24.675455,1.0
615000,0.6559852,0.66894096,24.675455,1.0
622000,-0.9873516,-1.0068519,24.675455,1.0
627000,0.88346314,0.9009116,24.675455,1.0
630000,0.88346314,0.9009097,24.675455,1.0
638000,-0.93513685,-0.9536039,24.675455,1.0
643000,-0.93513685,-0.9536039,24.675455,1.0
646000,-0.93513685,-0.9536039,24.675455,1.0
654000,0.7456024,0.76032656,24.675455,1.0
662000,0.6140709,0.6261976,24.675455,1.0
667000,0.05002369,0.051011555,24.675455,1.0
670000,0.05002369,0.051011555,24.675455,1.0
676000,0.05002369,0.051011555,24.675455,1.0
679000,-0.6258224,-0.63818115,24.675455,1.0
686000,-0.6258224,-0.6381849,24.675455,1.0
690000,-0.89983916,-0.9176145,24.675455,1.0
700000,0.5809,0.5923751,24.675455,1.0
703000,0.5809,0.5923751,24.675455,1.0
712000,0.5016985,0.511609,24.675455,1.0
716000,0.5016985,0.511609,24.675455,1.0
724000,0.5514546,0.562348,24.675455,1.0
726000,0.5514546,0.562348,24.675455,1.0
734000,0.4345162,0.44309887,24.675455,1.0
739000,0.41628185,0.42450437,24.675455,1.0
744000,0.41628185,0.42450437,24.675455,1.0
748000,0.70338035,0.7172737,24.675455,1.0
756000,0.70338035,0.7172737,24.675455,1.0
760000,-0.7707068,-0.78593,24.675455,1.0
768000,0.9100269,0.928002,24.675455,1.0
770000,0.9100269,0.928002,24.675455,1.0
778000,-0.5657123,-0.57688636,24.675455,1.0
782000,-0.5657123,-0.57688636,24.675455,1.0
786000,-0.5657123,-0.57688403,24.675455,1.0
792000,-0.68192774,-0.6953945,24.675455,1.0
800000,-0.9088484,-0.92679644,24.675455,1.0
807000,0.515797,0.52598304,24.675455,1.0
810000,0.515797,0.52598304,24.675455,1.0
814000,0.515797,0.52598304,24.675455,1.0
818000,-0.7448893,-0.75959945,24.675455,1.0
827000,0.71200573,0.72606647,24.675455,1.0
831000,0.71200573,0.72606647,24.675455,1.0
835000,0.71200573,0.72606647,24.675455,1.0
839000,0.9143239,0.932381,24.675455,1.0
844000,0.9143239,0.932381,24.675455,1.0
852000,-0.39619082,-0.4040152,24.675455,1.0
859000,0.23769367,0.24238789,24.675455,1.0
863000,0.23769367,0.24238789,24.675455,1.0
867000,0.9120947,0.9301077,24.675455,1.0
869000,0.9120947,0.9301077,24.675455,1.0
875000,0.9120947,0.9301077,24.675455,1.0
878000,-0.8174245,-0.83356786,24.675455,1.0
882000,-0.8174245,-0.83356786,24.675455,1.0
887000,-0.52077246,-0.53105724,24.675455,1.0
891000,-0.52077246,-0.531056,24.675455,1.0
895000,-0.52077246,-0.531056,24.675455,1.0
900000,0.9462745,0.9649603,24.675455,1.0
904000,0.9462745,0.9649603,24.675455,1.0
910000,-0.83731943,-0.8538537,24.675455,1.0
919000,0.6192245,0.6314521,24.675455,1.0
926000,0.6192245,0.6314521,24.675455,1.0
931000,0.83880776,0.8553714,24.675455,1.0
939000,-0.95152414,-0.97031355,24.675455,1.0
943000,-0.95152414,-0.9703174,24.675455,1.0
947000,0.9650762,0.9841372,24.675455,1.0
952000,0.9650762,0.9841372,24.675455,1.0
959000,0.71314925,0.7272345,24.675455,1.0
963000,0.71314925,0.7272345,24.675455,1.0
966000,0.71314925,0.7272345,24.675455,1.0
971000,0.79637325,0.8121022,24.675455,1.0
980000,0.4855195,0.49510884,24.675455,1.0
986000,0.4855195,0.49510884,24.675455,1.0
992000,-0.84346175,-0.8601207,24.675455,1.0
996000,-0.84346175,-0.8601207,24.675455,1.0
1000000,0.9543172,0.97316563,24.675455,1.0
1011000,-0.77908653,-0.79447407,24.675455,1.0
1014000,-0.77908653,-0.79447407,24.675455,1.0
1018000,-0.9768649,-0.99615866,24.675455,1.0
1027000,1.0069677,1.026856,24.675455,1.0
1035000,1.0069677,1.026856,24.675455,1.0
1052000,-0.7408138,-0.7554454,24.675455,1.0
1064000,0.62897265,0.6413937,24.675455,1.0
1072000,-0.82025445,-0.836453,24.675455,1.0
1076000,-0.82025445,-0.836453,24.675455,1.0
1091000,0.82757807,0.84392124,24.675455,1.0
1103000,0.90998286,0.9279544,24.675455,1.0
1106000,0.90998286,0.9279544,24.675455,1.0
1118000,0.95799017,0.9769098,24.675455,1.0
1128000,0.840816,0.8574215,24.675455,1.0
1132000,0.840816,0.8574215,24.675455,1.0
1136000,0.840816,0.8574215,24.675455,1.0
1140000,0.77646446,0.79179907,24.675455,1.0
1144000,0.77646446,0.79179907,24.675455,1.0
1155000,0.56534284,0.5765076,24.675455,1.0
1164000,-0.43570736,-0.444312,24.675455,1.0
1172000,-0.784541,-0.80003464,24.675455,1.0
1184000,0.17194948,0.17534526,24.675455,1.0
1191000,0.52265596,0.53297776,24.675455,1.0
1194000,0.52265596,0.53297776,24.675455,1.0
1198000,0.54686165,0.5576615,24.675455,1.0
1203000,0.54686165,0.5576615,24.675455,1.0
1218000,0.78692615,0.80247,24.675455,1.0
1227000,-0.8414848,-0.8581063,24.675455,1.0
1234000,-0.8414848,-0.8581063,24.675455,1.0
1239000,-0.6391185,-0.65174276,24.675455,1.0
1247000,0.9618694,0.9808689,24.675455,1.0
1250000,0.9618694,0.9808689,24.675455,1.0
1259000,0.80988264,0.82587993,24.675455,1.0
1267000,-0.34862882,-0.3555145,24.675455,1.0
1271000,-0.34862882,-0.3555145,24.675455,1.0
1279000,-0.9805278,-0.99989396,24.675455,1.0
1282000,-0.9805278,-0.99989396,24.675455,1.0
1290000,-0.7957984,-0.811516,24.675455,1.0
1294000,-0.7957984,-0.811516,24.675455,1.0
1303000,0.5382772,0.5489086,24.675455,1.0
1312000,0.8954087,0.9130936,24.675455,1.0
1320000,-0.55071044,-0.5615869,24.675455,1.0
1327000,0.9283385,0.9466731,24.675455,1.0
1331000,0.9283385,0.9466731,24.675455,1.0
1335000,0.9283385,0.9466731,24.675455,1.0
1339000,0.94274014,0.96135914,24.675455,1.0
1343000,0.94274014,0.96135914,24.675455,1.0
1348000,-0.65002865,-0.66286665,24.675455,1.0
1354000,-0.65002865,-0.66286665,24.675455,1.0
1359000,0.36243898,0.3695971,24.675455,1.0
1364000,0.36243898,0.3695971,24.675455,1.0
1367000,0.67421216,0.6875278,24.675455,1.0
1379000,-0.9955311,-1.0151922,24.675455,1.0
1387000,-0.37281188,-0.38017464,24.675455,1.0
1391000,-0.37281188,-0.38017464,24.675455,1.0
1396000,-0.37281188,-0.38017464,24.675455,1.0
1400000,0.9126792,0.93070394,24.675455,1.0
1403000,0.9126792,0.93070394,24.675455,1.0
1411000,0.52729905,0.5377128,24.675455,1.0
1425000,-0.73602843,-0.7505655,24.675455,1.0
1439000,-1.0292431,-1.0495714,24.675455,1.0
1451000,0.93528414,0.9537567,24.675455,1.0
1455000,0.93528414,0.9537567,24.675455,1.0
1467000,-0.7654266,-0.7805443,24.675455,1.0
1472000,-0.7654266,-0.7805443,24.675455,1.0
1483000,-0.8990587,-0.9168154,24.675455,1.0
1487000,0.7663188,0.78145385,24.675455,1.0
1492000,0.7663188,0.78145385,24.675455,1.0
1496000,0.7663188,0.78145385,24.675455,1.0
1503000,0.6560289,0.6689857,24.675455,1.0
1512000,-0.108182944,-0.1103196,24.675455,1.0
1516000,-0.108182944,-0.1103196,24.675455,1.0
1520000,0.8283758,0.8447365,24.675455,1.0
1524000,0.8283758,0.8447365,24.675455,1.0
1536000,-0.56163573,-0.5727277,24.675455,1.0
1540000,0.6051236,0.61707443,24.675455,1.0
1544000,0.6051236,0.61707443,24.675455,1.0
1550000,-0.8976083,-0.91533554,24.675455,1.0
1558000,-0.43296072,-0.44151142,24.675455,1.0
1562000,-0.43296072,-0.44151142,24.675455,1.0
1566000,-0.43296072,-0.44151142,24.675455,1.0
1571000,-0.91741544,-0.9355338,24.675455,1.0
1575000,-0.91741544,-0.9355338,24.675455,1.0
1582000,0.7007796,0.7146196,24.675455,1.0
1586000,0.7007796,0.71461934,24.675455,1.0
1595000,-0.6474635,-0.6602503,24.675455,1.0
1599000,0.9405235,0.9590979,24.675455,1.0
1606000,0.9405235,0.9590979,24.675455,1.0
1619000,0.93109083,0.949479,24.675455,1.0
1626000,0.93109083,0.949479,24.675455,1.0
1630000,-0.34069988,-0.34742838,24.675455,1.0
1642000,-0.6045801,-0.61652,24.675455,1.0
1651000,-0.9372456,-0.9557553,24.675455,1.0
1654000,-0.9372456,-0.9557553,24.675455,1.0
1663000,-0.08624156,-0.087944746,24.675455,1.0
1672000,0.46971884,0.47899535,24.675455,1.0
1680000,0.5544364,0.565386,24.675455,1.0
1688000,0.65234613,0.665227,24.675455,1.0
1700000,-0.58491373,-0.59646314,24.675455,1.0
1704000,-0.58491373,-0.59646314,24.675455,1.0
1712000,-0.604497,-0.6164331,24.675455,1.0
1718000,0.8992907,0.9170476,24.675455,1.0
1722000,0.8992907,0.9170476,24.675455,1.0
1730000,0.23743674,0.24212503,24.675455,1.0
1743000,0.95011365,0.96887976,24.675455,1.0
1754000,0.82596755,0.8422816,24.675455,1.0
1763000,0.80229574,0.81814224,24.675455,1.0
1772000,0.42585242,0.43426362,24.675455,1.0
1779000,0.34294245,0.34971604,24.675455,1.0
1787000,0.8145363,0.8306245,24.675455,1.0
1792000,0.8145363,0.83062524,24.675455,1.0
1802000,-0.64512885,-0.6578716,24.675455,1.0
1807000,0.8155478,0.83165675,24.675455,1.0
1812000,0.8155478,0.83165675,24.675455,1.0
1816000,0.8155478,0.83165675,24.675455,1.0
